pfGB4_vs_pfGB4_TCONS_00001665|1|3068	XLOC_001637	PfGB4_070022000|PfGB4_070022000-t41_1	=	q1:PF3D7_0716700|PF3D7_0716700.1|1|0.000000|0.000000|0.000000|3068	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001666|1|2855	XLOC_001638	PfGB4_070022200|PfGB4_070022200-t41_1	k	q1:PF3D7_0716900|PF3D7_0716900.1|1|0.000000|0.000000|0.000000|2855	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001667|14|1835	XLOC_001639	PfGB4_070022300|PfGB4_070022300-t41_1	=	q1:PF3D7_0717000|PF3D7_0717000.1|14|0.000000|0.000000|0.000000|1835	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001668|2|3282	XLOC_001640	PfGB4_070022400|PfGB4_070022400-t41_1	=	q1:PF3D7_0717100|PF3D7_0717100.1|2|0.000000|0.000000|0.000000|3282	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001669|4|2811	XLOC_001641	PfGB4_070022600|PfGB4_070022600-t41_1	=	q1:PF3D7_0717300|PF3D7_0717300.1|4|0.000000|0.000000|0.000000|2811	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001670|1|3401	XLOC_001642	PfGB4_070022700|PfGB4_070022700-t41_1	k	q1:PF3D7_0717400|PF3D7_0717400.1|1|0.000000|0.000000|0.000000|3401	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001671|2|3028	XLOC_001643	PfGB4_070022800|PfGB4_070022800-t41_1	=	q1:PF3D7_0717500|PF3D7_0717500.1|2|0.000000|0.000000|0.000000|3028	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001672|2|1582	XLOC_001644	PfGB4_070023600|PfGB4_070023600-t41_1	=	q1:PF3D7_0718400|PF3D7_0718400.1|2|0.000000|0.000000|0.000000|1582	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001673|6|1488	XLOC_001645	PfGB4_070023700|PfGB4_070023700-t41_1	=	q1:PF3D7_0718500|PF3D7_0718500.1|6|0.000000|0.000000|0.000000|1488	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001674|10|3823	XLOC_001646	PfGB4_070023800|PfGB4_070023800-t41_1	=	q1:PF3D7_0718600|PF3D7_0718600.1|10|0.000000|0.000000|0.000000|3823	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001675|2|705	XLOC_001647	PfGB4_070024100|PfGB4_070024100-t41_1	=	q1:PF3D7_0718900|PF3D7_0718900.1|2|0.000000|0.000000|0.000000|705	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001676|1|1494	XLOC_001648	PfGB4_070024200|PfGB4_070024200-t41_1	k	q1:PF3D7_0719000|PF3D7_0719000.1|1|0.000000|0.000000|0.000000|1494	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001677|7|1539	XLOC_001649	PfGB4_070024400|PfGB4_070024400-t41_1	=	q1:PF3D7_0719200|PF3D7_0719200.1|7|0.000000|0.000000|0.000000|1539	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001678|1|4742	XLOC_001650	PfGB4_070024500|PfGB4_070024500-t41_1	k	q1:PF3D7_0719300|PF3D7_0719300.1|1|0.000000|0.000000|0.000000|4742	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001679|3|2937	XLOC_001651	PfGB4_070024900|PfGB4_070024900-t41_1	=	q1:PF3D7_0719700|PF3D7_0719700.1|3|0.000000|0.000000|0.000000|2937	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001680|1|10641	XLOC_001652	PfGB4_070025100|PfGB4_070025100-t41_1	=	q1:PF3D7_0719900|PF3D7_0719900.1|1|0.000000|0.000000|0.000000|10641	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001681|2|1303	XLOC_001653	PfGB4_070025200|PfGB4_070025200-t41_1	=	q1:PF3D7_0720000|PF3D7_0720000.1|2|0.000000|0.000000|0.000000|1303	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001682|2|891	XLOC_001654	PfGB4_070025400|PfGB4_070025400-t41_1	=	q1:PF3D7_0720200|PF3D7_0720200.1|2|0.000000|0.000000|0.000000|891	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001683|2|2857	XLOC_001655	PfGB4_070025600|PfGB4_070025600-t41_1	=	q1:PF3D7_0720400|PF3D7_0720400.1|2|0.000000|0.000000|0.000000|2857	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001684|6|1562	XLOC_001656	PfGB4_070025700|PfGB4_070025700-t41_1	=	q1:PF3D7_0720500|PF3D7_0720500.1|6|0.000000|0.000000|0.000000|1562	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001685|4|8507	XLOC_001657	PfGB4_070025900|PfGB4_070025900-t41_1	=	q1:PF3D7_0720700|PF3D7_0720700.1|4|0.000000|0.000000|0.000000|8507	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001686|7|1036	XLOC_001658	PfGB4_070026000|PfGB4_070026000-t41_1	=	q1:PF3D7_0720800|PF3D7_0720800.1|7|0.000000|0.000000|0.000000|1036	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001687|4|1559	XLOC_001659	PfGB4_070026100|PfGB4_070026100-t41_1	=	q1:PF3D7_0720900|PF3D7_0720900.1|4|0.000000|0.000000|0.000000|1559	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001688|2|10905	XLOC_001660	PfGB4_070026200|PfGB4_070026200-t41_1	=	q1:PF3D7_0721000|PF3D7_0721000.1|2|0.000000|0.000000|0.000000|10905	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001689|2|1998	XLOC_001661	PfGB4_070026300|PfGB4_070026300-t41_1	k	q1:PF3D7_0721100|PF3D7_0721100.1|2|0.000000|0.000000|0.000000|1998	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001690|1|4219	XLOC_001662	PfGB4_070026500|PfGB4_070026500-t41_1	k	q1:PF3D7_0721300|PF3D7_0721300.1|1|0.000000|0.000000|0.000000|4219	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001691|7|1665	XLOC_001663	PfGB4_070026600|PfGB4_070026600-t41_1	k	q1:PF3D7_0721400|PF3D7_0721400.1|7|0.000000|0.000000|0.000000|1665	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001692|1|2587	XLOC_001664	PfGB4_070026700|PfGB4_070026700-t41_1	=	q1:PF3D7_0721500|PF3D7_0721500.1|1|0.000000|0.000000|0.000000|2587	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001693|1|2217	XLOC_001665	PfGB4_070026900|PfGB4_070026900-t41_1	k	q1:PF3D7_0721700|PF3D7_0721700.1|1|0.000000|0.000000|0.000000|2217	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001694|3|1322	XLOC_001666	PfGB4_070027000|PfGB4_070027000-t41_1	=	q1:PF3D7_0721800|PF3D7_0721800.1|3|0.000000|0.000000|0.000000|1322	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001695|1|2067	XLOC_001667	PfGB4_070027200|PfGB4_070027200-t41_1	k	q1:PF3D7_0722000|PF3D7_0722000.1|1|0.000000|0.000000|0.000000|2067	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001696|1|2498	XLOC_001668	PfGB4_070027300|PfGB4_070027300-t41_1	k	q1:PF3D7_0722100|PF3D7_0722100.1|1|0.000000|0.000000|0.000000|2498	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001697|1|3277	XLOC_001669	PfGB4_070027400|PfGB4_070027400-t41_1	k	q1:PF3D7_0722200|PF3D7_0722200.1|1|0.000000|0.000000|0.000000|3277	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001698|3|1906	XLOC_001670	PfGB4_070027600|PfGB4_070027600-t41_1	=	q1:PF3D7_0722400|PF3D7_0722400.1|3|0.000000|0.000000|0.000000|1906	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001699|2|1223	XLOC_001671	PfGB4_070027900|PfGB4_070027900-t41_1	=	q1:PF3D7_0722700|PF3D7_0722700.1|2|0.000000|0.000000|0.000000|1223	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001700|1|1740	XLOC_001672	PfGB4_070028000|PfGB4_070028000-t41_1	=	q1:PF3D7_0722800|PF3D7_0722800.1|1|0.000000|0.000000|0.000000|1740	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001701|4|1077	XLOC_001673	PfGB4_070028400|PfGB4_070028400-t41_1	=	q1:PF3D7_0723200|PF3D7_0723200.1|4|0.000000|0.000000|0.000000|1077	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001702|1|3132	XLOC_001674	PfGB4_070028500|PfGB4_070028500-t41_1	m	q1:PF3D7_0723300|PF3D7_0723300.1|1|0.000000|0.000000|0.000000|3132	valid_ORF=0
pfGB4_vs_pfGB4_TCONS_00001703|3|1157	XLOC_001675	PfGB4_070028800|PfGB4_070028800-t41_1	=	q1:PF3D7_0723600|PF3D7_0723600.1|3|0.000000|0.000000|0.000000|1157	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001704|1|3517	XLOC_001676	PfGB4_070028900|PfGB4_070028900-t41_1	=	q1:PF3D7_0723700|PF3D7_0723700.1|1|0.000000|0.000000|0.000000|3517	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001705|4|7976	XLOC_001677	PfGB4_070029000|PfGB4_070029000-t41_1	=	q1:PF3D7_0723800|PF3D7_0723800.1|4|0.000000|0.000000|0.000000|7976	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001706|1|6037	XLOC_001678	PfGB4_070029200|PfGB4_070029200-t41_1	=	q1:PF3D7_0724000|PF3D7_0724000.1|1|0.000000|0.000000|0.000000|6037	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001707|2|1438	XLOC_001679	PfGB4_070029500|PfGB4_070029500-t41_1	=	q1:PF3D7_0724300|PF3D7_0724300.1|2|0.000000|0.000000|0.000000|1438	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001708|2|912	XLOC_001680	PfGB4_070029600|PfGB4_070029600-t41_1	=	q1:PF3D7_0724400|PF3D7_0724400.1|2|0.000000|0.000000|0.000000|912	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001709|4|924	XLOC_001681	PfGB4_070029700|PfGB4_070029700-t41_1	=	q1:PF3D7_0724500|PF3D7_0724500.1|4|0.000000|0.000000|0.000000|924	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001710|1|6044	XLOC_001682	PfGB4_070030100|PfGB4_070030100-t41_1	=	q1:PF3D7_0724900|PF3D7_0724900.1|1|0.000000|0.000000|0.000000|6044	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001711|2|5933	XLOC_001683	PfGB4_070030300|PfGB4_070030300-t41_1	=	q1:PF3D7_0725100|PF3D7_0725100.1|2|0.000000|0.000000|0.000000|5933	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001712|4|1129	XLOC_001684	PfGB4_070030400|PfGB4_070030400-t41_1	=	q1:PF3D7_0725200|PF3D7_0725200.1|4|0.000000|0.000000|0.000000|1129	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001713|4|724	XLOC_001685	PfGB4_070030600|PfGB4_070030600-t41_1	=	q1:PF3D7_0725400|PF3D7_0725400.1|4|0.000000|0.000000|0.000000|724	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001714|1|2089	XLOC_001686	PfGB4_070030700:rRNA|PfGB4_070030700:rRNA-t41_1	=	q1:PF3D7_0725600|PF3D7_0725600.1|1|0.000000|0.000000|0.000000|2089	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001715|1|159	XLOC_001687	PfGB4_070030800:rRNA|PfGB4_070030800:rRNA-t41_1	c	q1:PF3D7_0725800|PF3D7_0725800.1|1|0.000000|0.000000|0.000000|159	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001716|1|3787	XLOC_001687	PfGB4_070030800:rRNA|PfGB4_070030800:rRNA-t41_1	=	q1:PF3D7_0726000|PF3D7_0726000.1|1|0.000000|0.000000|0.000000|3787	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001717|3|4170	XLOC_001688	PfGB4_070031100|PfGB4_070031100-t41_1	=	q1:PF3D7_0726200|PF3D7_0726200.1|3|0.000000|0.000000|0.000000|4170	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001718|4|4481	XLOC_001689	PfGB4_070031200|PfGB4_070031200-t41_1	k	q1:PF3D7_0726300|PF3D7_0726300.1|4|0.000000|0.000000|0.000000|4481	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001719|2|3033	XLOC_001690	PfGB4_070031500|PfGB4_070031500-t41_1	=	q1:PF3D7_0726600|PF3D7_0726600.1|2|0.000000|0.000000|0.000000|3033	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001720|1|2708	XLOC_001691	PfGB4_070031800|PfGB4_070031800-t41_1	k	q1:PF3D7_0726900|PF3D7_0726900.1|1|0.000000|0.000000|0.000000|2708	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001721|3|1363	XLOC_001692	PfGB4_070032300|PfGB4_070032300-t41_1	=	q1:PF3D7_0727400|PF3D7_0727400.1|3|0.000000|0.000000|0.000000|1363	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001722|3|3413	XLOC_001693	PfGB4_070032500|PfGB4_070032500-t41_1	m	q1:PF3D7_0727600|PF3D7_0727600.1|3|0.000000|0.000000|0.000000|3413	valid_ORF=0
pfGB4_vs_pfGB4_TCONS_00001723|1|6467	XLOC_001694	PfGB4_070032700|PfGB4_070032700-t41_1	=	q1:PF3D7_0727800|PF3D7_0727800.1|1|0.000000|0.000000|0.000000|6467	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001724|1|6520	XLOC_001695	PfGB4_070032800|PfGB4_070032800-t41_1	=	q1:PF3D7_0727900|PF3D7_0727900.1|1|0.000000|0.000000|0.000000|6520	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001725|2|2159	XLOC_001696	PfGB4_070033100|PfGB4_070033100-t41_1	=	q1:PF3D7_0728200|PF3D7_0728200.1|2|0.000000|0.000000|0.000000|2159	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001726|2|788	XLOC_001697	PfGB4_070033300|PfGB4_070033300-t41_1	o	q1:PF3D7_0728400|PF3D7_0728400.1|2|0.000000|0.000000|0.000000|788	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001727|5|8004	XLOC_001698	PfGB4_070033500|PfGB4_070033500-t41_1	m	q1:PF3D7_0728600|PF3D7_0728600.1|5|0.000000|0.000000|0.000000|8004	valid_ORF=0
pfGB4_vs_pfGB4_TCONS_00001728|2|2321	XLOC_001699	PfGB4_070033700|PfGB4_070033700-t41_1	=	q1:PF3D7_0728800|PF3D7_0728800.1|2|0.000000|0.000000|0.000000|2321	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001729|5|682	XLOC_001700	PfGB4_070033900|PfGB4_070033900-t41_1	j	q1:PF3D7_0729000|PF3D7_0729000.1|5|0.000000|0.000000|0.000000|682	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001730|1|8758	XLOC_001701	PfGB4_070034000|PfGB4_070034000-t41_1	=	q1:PF3D7_0729100|PF3D7_0729100.1|1|0.000000|0.000000|0.000000|8758	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001731|2|1364	XLOC_001702	PfGB4_070034100|PfGB4_070034100-t41_1	=	q1:PF3D7_0729200|PF3D7_0729200.1|2|0.000000|0.000000|0.000000|1364	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001732|1|2225	XLOC_001703	PfGB4_070034300|PfGB4_070034300-t41_1	k	q1:PF3D7_0729400|PF3D7_0729400.1|1|0.000000|0.000000|0.000000|2225	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001733|1|3586	XLOC_001704	PfGB4_070034400|PfGB4_070034400-t41_1	k	q1:PF3D7_0729500|PF3D7_0729500.1|1|0.000000|0.000000|0.000000|3586	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001734|5|1148	XLOC_001705	PfGB4_070034500|PfGB4_070034500-t41_1	=	q1:PF3D7_0729600|PF3D7_0729600.1|5|0.000000|0.000000|0.000000|1148	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001735|1|1782	XLOC_001706	PfGB4_070034700|PfGB4_070034700-t41_1	k	q1:PF3D7_0729800|PF3D7_0729800.1|1|0.000000|0.000000|0.000000|1782	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001736|2|15201	XLOC_001707	PfGB4_070034800|PfGB4_070034800-t41_1	=	q1:PF3D7_0729900|PF3D7_0729900.1|2|0.000000|0.000000|0.000000|15201	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001737|1|3390	XLOC_001708	PfGB4_070035000|PfGB4_070035000-t41_1	=	q1:PF3D7_0730100|PF3D7_0730100.1|1|0.000000|0.000000|0.000000|3390	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001738|1|4980	XLOC_001709	PfGB4_070035200|PfGB4_070035200-t41_1	=	q1:PF3D7_0730300|PF3D7_0730300.1|1|0.000000|0.000000|0.000000|4980	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001739|3|477	XLOC_001710	PfGB4_070035300|PfGB4_070035300-t41_1	=	q1:PF3D7_0730400|PF3D7_0730400.1|3|0.000000|0.000000|0.000000|477	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001740|1|73	XLOC_001711	PfGB4_070035500:tRNA|PfGB4_070035500:tRNA-t41_1	=	q1:PF3D7_0730600|PF3D7_0730600.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001741|2|2866	XLOC_001712	PfGB4_070035700|PfGB4_070035700-t41_1	o	q1:PF3D7_0730800|PF3D7_0730800.1|2|0.000000|0.000000|0.000000|2866	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001742|2|9509	XLOC_001713	PfGB4_070035800|PfGB4_070035800-t41_1	=	q1:PF3D7_0730900|PF3D7_0730900.1|2|0.000000|0.000000|0.000000|9509	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001743|2|5865	XLOC_001714	PfGB4_070035900|PfGB4_070035900-t41_1	=	q1:PF3D7_0731100|PF3D7_0731100.1|2|0.000000|0.000000|0.000000|5865	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001744|2|3250	XLOC_001715	PfGB4_070036100|PfGB4_070036100-t41_1	=	q1:PF3D7_0731300|PF3D7_0731300.1|2|0.000000|0.000000|0.000000|3250	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001745|2|1605	XLOC_001716	PfGB4_070036150|PfGB4_070036150-t41_1	=	q1:PF3D7_0731400|PF3D7_0731400.1|2|0.000000|0.000000|0.000000|1605	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001746|4|6049	XLOC_001717	PfGB4_070036200|PfGB4_070036200-t41_1	=	q1:PF3D7_0731500|PF3D7_0731500.1|4|0.000000|0.000000|0.000000|6049	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001747|1|4236	XLOC_001718	PfGB4_070036300|PfGB4_070036300-t41_1	k	q1:PF3D7_0731600|PF3D7_0731600.1|1|0.000000|0.000000|0.000000|4236	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001748|2|1459	XLOC_001719	PfGB4_070036400|PfGB4_070036400-t41_1	=	q1:PF3D7_0731700|PF3D7_0731700.1|2|0.000000|0.000000|0.000000|1459	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001749|2|4135	XLOC_001720	PfGB4_070036600|PfGB4_070036600-t41_1	=	q1:PF3D7_0731800|PF3D7_0731800.1|2|0.000000|0.000000|0.000000|4135	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001750|2|923	XLOC_001721	PfGB4_070036700|PfGB4_070036700-t41_1	j	q1:PF3D7_0400900|PF3D7_0400900.1|2|0.000000|0.000000|0.000000|923	valid_ORF=0
pfGB4_vs_pfGB4_TCONS_00001751|2|915	XLOC_001722	PfGB4_070036800|PfGB4_070036800-t41_1	=	q1:PF3D7_1300900|PF3D7_1300900.1|2|0.000000|0.000000|0.000000|915	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001752|2|1005	XLOC_001723	PfGB4_070036900|PfGB4_070036900-t41_1	=	q1:PF3D7_0413300|PF3D7_0413300.1|2|0.000000|0.000000|0.000000|1005	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001753|2|1214	XLOC_001724	PfGB4_070037000|PfGB4_070037000-t41_1	=	q1:PF3D7_1040200|PF3D7_1040200.1|2|0.000000|0.000000|0.000000|1214	valid_ORF=0
pfGB4_vs_pfGB4_TCONS_00001754|2|5109	XLOC_001725	PfGB4_070037400|PfGB4_070037400-t41_1	=	q1:PF3D7_0600400|PF3D7_0600400.1|2|0.000000|0.000000|0.000000|5109	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001755|2|1125	XLOC_001726	PfGB4_070037500|PfGB4_070037500-t41_1	=	q1:PF3D7_0400300|PF3D7_0400300.1|2|0.000000|0.000000|0.000000|1125	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001756|2|1125	XLOC_001727	PfGB4_070005900|PfGB4_070005900-t41_1	=	q1:PF3D7_0937700|PF3D7_0937700.1|2|0.000000|0.000000|0.000000|1125	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001757|2|1011	XLOC_001728	PfGB4_070006200|PfGB4_070006200-t41_1	k	q1:PF3D7_0115300|PF3D7_0115300.1|2|0.000000|0.000000|0.000000|1011	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001758|2|1113	XLOC_001729	PfGB4_070006300|PfGB4_070006300-t41_1	=	q1:PF3D7_0900200|PF3D7_0900200.1|2|0.000000|0.000000|0.000000|1113	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001759|1|1367	XLOC_001730	PfGB4_070006400|PfGB4_070006400-t41_1	m	q1:PF3D7_0900800|PF3D7_0900800.1|1|0.000000|0.000000|0.000000|1367	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001760|2|924	XLOC_001731	PfGB4_070006500|PfGB4_070006500-t41_1	=	q1:PF3D7_0900900|PF3D7_0900900.1|2|0.000000|0.000000|0.000000|924	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001761|2|990	XLOC_001732	PfGB4_070006800|PfGB4_070006800-t41_1	j	q1:PF3D7_1101300|PF3D7_1101300.1|2|0.000000|0.000000|0.000000|990	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001762|2|948	XLOC_001733	PfGB4_070006900|PfGB4_070006900-t41_1	=	q1:PF3D7_0222500|PF3D7_0222500.1|2|0.000000|0.000000|0.000000|948	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001763|2|4153	XLOC_001734	PfGB4_070007100|PfGB4_070007100-t41_1	=	q1:PF3D7_0701900|PF3D7_0701900.1|2|0.000000|0.000000|0.000000|4153	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001764|1|3831	XLOC_001735	PfGB4_070007400|PfGB4_070007400-t41_1	k	q1:PF3D7_0702200|PF3D7_0702200.1|1|0.000000|0.000000|0.000000|3831	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001765|2|2444	XLOC_001736	PfGB4_070007700|PfGB4_070007700-t41_1	=	q1:PF3D7_0702500|PF3D7_0702500.1|2|0.000000|0.000000|0.000000|2444	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001766|1|73	XLOC_001737	PfGB4_070007900:tRNA|PfGB4_070007900:tRNA-t41_1	=	q1:PF3D7_0702700|PF3D7_0702700.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfGB4_vs_pfGB4_TCONS_00001767|4|1365	XLOC_001738	PfGB4_070008100|PfGB4_070008100-t41_1	=	q1:PF3D7_0702900|PF3D7_0702900.1|4|0.000000|0.000000|0.000000|1365	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001768|1|5421	XLOC_001739	PfGB4_070008400|PfGB4_070008400-t41_1	=	q1:PF3D7_0703200|PF3D7_0703200.1|1|0.000000|0.000000|0.000000|5421	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001769|1|3063	XLOC_001740	PfGB4_070008600|PfGB4_070008600-t41_1	=	q1:PF3D7_0703400|PF3D7_0703400.1|1|0.000000|0.000000|0.000000|3063	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001770|1|1714	XLOC_001741	PfGB4_070008900|PfGB4_070008900-t41_1	k	q1:PF3D7_0703700|PF3D7_0703700.1|1|0.000000|0.000000|0.000000|1714	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001771|1|13893	XLOC_001742	PfGB4_070009100|PfGB4_070009100-t41_1	m	q1:PF3D7_0703900|PF3D7_0703900.1|1|0.000000|0.000000|0.000000|13893	valid_ORF=0
pfGB4_vs_pfGB4_TCONS_00001772|1|10313	XLOC_001743	PfGB4_070009200|PfGB4_070009200-t41_1	=	q1:PF3D7_0704000|PF3D7_0704000.1|1|0.000000|0.000000|0.000000|10313	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001773|1|4254	XLOC_001744	PfGB4_070009400|PfGB4_070009400-t41_1	=	q1:PF3D7_0704200|PF3D7_0704200.1|1|0.000000|0.000000|0.000000|4254	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001774|1|5881	XLOC_001745	PfGB4_070009700|PfGB4_070009700-t41_1	=	q1:PF3D7_0704500|PF3D7_0704500.1|1|0.000000|0.000000|0.000000|5881	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001775|8|14450	XLOC_001746	PfGB4_070009800|PfGB4_070009800-t41_1	j	q1:PF3D7_0704600|PF3D7_0704600.1|8|0.000000|0.000000|0.000000|14450	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001776|1|4348	XLOC_001747	PfGB4_070010000|PfGB4_070010000-t41_1	=	q1:PF3D7_0704800|PF3D7_0704800.1|1|0.000000|0.000000|0.000000|4348	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001777|1|1119	XLOC_001748	PfGB4_070010100|PfGB4_070010100-t41_1	=	q1:PF3D7_0704900|PF3D7_0704900.1|1|0.000000|0.000000|0.000000|1119	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001778|2|4875	XLOC_001749	PfGB4_070010200|PfGB4_070010200-t41_1	=	q1:PF3D7_0705000|PF3D7_0705000.1|2|0.000000|0.000000|0.000000|4875	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001779|1|3197	XLOC_001750	PfGB4_070010600|PfGB4_070010600-t41_1	=	q1:PF3D7_0705400|PF3D7_0705400.1|1|0.000000|0.000000|0.000000|3197	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001780|2|10499	XLOC_001751	PfGB4_070010700|PfGB4_070010700-t41_1	=	q1:PF3D7_0705500|PF3D7_0705500.1|2|0.000000|0.000000|0.000000|10499	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001781|1|4360	XLOC_001752	PfGB4_070010800|PfGB4_070010800-t41_1	=	q1:PF3D7_0705600|PF3D7_0705600.1|1|0.000000|0.000000|0.000000|4360	valid_ORF=1
pfGB4_vs_pfGB4_TCONS_00001782|3|1449	XLOC_001753	PfGB4_070010900|PfGB4_070010900-t41_1	=	q1:PF3D7_0705700|PF3D7_0705700.1|3|0.000000|0.000000|0.000000|1449	valid_ORF=1
