pfCD01_vs_pfCD01_TCONS_00001678|4|4579	XLOC_001650	PfCD01_070029700|PfCD01_070029700-t41_1	k	q1:PF3D7_0726300|PF3D7_0726300.1|4|0.000000|0.000000|0.000000|4579	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001679|2|3102	XLOC_001651	PfCD01_070030000|PfCD01_070030000-t41_1	=	q1:PF3D7_0726600|PF3D7_0726600.1|2|0.000000|0.000000|0.000000|3102	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001680|1|2667	XLOC_001652	PfCD01_070030300|PfCD01_070030300-t41_1	k	q1:PF3D7_0726900|PF3D7_0726900.1|1|0.000000|0.000000|0.000000|2667	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001681|3|1346	XLOC_001653	PfCD01_070030800|PfCD01_070030800-t41_1	=	q1:PF3D7_0727400|PF3D7_0727400.1|3|0.000000|0.000000|0.000000|1346	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001682|3|3418	XLOC_001654	PfCD01_070031000|PfCD01_070031000-t41_1	m	q1:PF3D7_0727600|PF3D7_0727600.1|3|0.000000|0.000000|0.000000|3418	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001683|1|6583	XLOC_001655	PfCD01_070031200|PfCD01_070031200-t41_1	=	q1:PF3D7_0727800|PF3D7_0727800.1|1|0.000000|0.000000|0.000000|6583	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001684|1|6508	XLOC_001656	PfCD01_070031300|PfCD01_070031300-t41_1	=	q1:PF3D7_0727900|PF3D7_0727900.1|1|0.000000|0.000000|0.000000|6508	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001685|2|2217	XLOC_001657	PfCD01_070031600|PfCD01_070031600-t41_1	=	q1:PF3D7_0728200|PF3D7_0728200.1|2|0.000000|0.000000|0.000000|2217	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001686|2|771	XLOC_001658	PfCD01_070031800|PfCD01_070031800-t41_1	o	q1:PF3D7_0728400|PF3D7_0728400.1|2|0.000000|0.000000|0.000000|771	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001687|5|7994	XLOC_001659	PfCD01_070032000|PfCD01_070032000-t41_1	m	q1:PF3D7_0728600|PF3D7_0728600.1|5|0.000000|0.000000|0.000000|7994	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001688|2|2299	XLOC_001660	PfCD01_070032200|PfCD01_070032200-t41_1	=	q1:PF3D7_0728800|PF3D7_0728800.1|2|0.000000|0.000000|0.000000|2299	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001689|5|682	XLOC_001661	PfCD01_070032400|PfCD01_070032400-t41_1	j	q1:PF3D7_0729000|PF3D7_0729000.1|5|0.000000|0.000000|0.000000|682	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001690|1|8673	XLOC_001662	PfCD01_070032500|PfCD01_070032500-t41_1	=	q1:PF3D7_0729100|PF3D7_0729100.1|1|0.000000|0.000000|0.000000|8673	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001691|2|1359	XLOC_001663	PfCD01_070032600|PfCD01_070032600-t41_1	=	q1:PF3D7_0729200|PF3D7_0729200.1|2|0.000000|0.000000|0.000000|1359	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001692|1|2191	XLOC_001664	PfCD01_070032800|PfCD01_070032800-t41_1	k	q1:PF3D7_0729400|PF3D7_0729400.1|1|0.000000|0.000000|0.000000|2191	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001693|1|3570	XLOC_001665	PfCD01_070032900|PfCD01_070032900-t41_1	k	q1:PF3D7_0729500|PF3D7_0729500.1|1|0.000000|0.000000|0.000000|3570	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001694|5|1183	XLOC_001666	PfCD01_070033000|PfCD01_070033000-t41_1	=	q1:PF3D7_0729600|PF3D7_0729600.1|5|0.000000|0.000000|0.000000|1183	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001695|1|1760	XLOC_001667	PfCD01_070033200|PfCD01_070033200-t41_1	k	q1:PF3D7_0729800|PF3D7_0729800.1|1|0.000000|0.000000|0.000000|1760	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001696|2|15198	XLOC_001668	PfCD01_070033300|PfCD01_070033300-t41_1	=	q1:PF3D7_0729900|PF3D7_0729900.1|2|0.000000|0.000000|0.000000|15198	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001697|1|3405	XLOC_001669	PfCD01_070033500|PfCD01_070033500-t41_1	=	q1:PF3D7_0730100|PF3D7_0730100.1|1|0.000000|0.000000|0.000000|3405	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001698|1|4941	XLOC_001670	PfCD01_070033700|PfCD01_070033700-t41_1	=	q1:PF3D7_0730300|PF3D7_0730300.1|1|0.000000|0.000000|0.000000|4941	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001699|3|477	XLOC_001671	PfCD01_070033800|PfCD01_070033800-t41_1	=	q1:PF3D7_0730400|PF3D7_0730400.1|3|0.000000|0.000000|0.000000|477	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001700|1|73	XLOC_001672	PfCD01_070034000:tRNA|PfCD01_070034000:tRNA-t41_1	=	q1:PF3D7_0730600|PF3D7_0730600.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001701|2|2865	XLOC_001673	PfCD01_070034200|PfCD01_070034200-t41_1	o	q1:PF3D7_0730800|PF3D7_0730800.1|2|0.000000|0.000000|0.000000|2865	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001702|2|10251	XLOC_001674	PfCD01_070034300|PfCD01_070034300-t41_1	m	q1:PF3D7_0730900|PF3D7_0730900.1|2|0.000000|0.000000|0.000000|10251	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001703|2|5859	XLOC_001675	PfCD01_070034400|PfCD01_070034400-t41_1	=	q1:PF3D7_0731100|PF3D7_0731100.1|2|0.000000|0.000000|0.000000|5859	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001704|2|3415	XLOC_001676	PfCD01_070034600|PfCD01_070034600-t41_1	=	q1:PF3D7_0731300|PF3D7_0731300.1|2|0.000000|0.000000|0.000000|3415	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001705|2|1605	XLOC_001677	PfCD01_070034650|PfCD01_070034650-t41_1	=	q1:PF3D7_0731400|PF3D7_0731400.1|2|0.000000|0.000000|0.000000|1605	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001706|4|6035	XLOC_001678	PfCD01_070034700|PfCD01_070034700-t41_1	=	q1:PF3D7_0731500|PF3D7_0731500.1|4|0.000000|0.000000|0.000000|6035	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001707|1|4410	XLOC_001679	PfCD01_070034800|PfCD01_070034800-t41_1	k	q1:PF3D7_0731600|PF3D7_0731600.1|1|0.000000|0.000000|0.000000|4410	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001708|2|1465	XLOC_001680	PfCD01_070034900|PfCD01_070034900-t41_1	=	q1:PF3D7_0731700|PF3D7_0731700.1|2|0.000000|0.000000|0.000000|1465	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001709|2|4146	XLOC_001681	PfCD01_070035100|PfCD01_070035100-t41_1	=	q1:PF3D7_0731800|PF3D7_0731800.1|2|0.000000|0.000000|0.000000|4146	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001710|2|1017	XLOC_001682	PfCD01_070035200|PfCD01_070035200-t41_1	j	q1:PF3D7_0631800|PF3D7_0631800.1|2|0.000000|0.000000|0.000000|1017	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001711|2|1235	XLOC_001683	PfCD01_070035300|PfCD01_070035300-t41_1	=	q1:PF3D7_1040200|PF3D7_1040200.1|2|0.000000|0.000000|0.000000|1235	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001712|2|3966	XLOC_001684	PfCD01_070035600|PfCD01_070035600-t41_1	=	q1:PF3D7_0100300|PF3D7_0100300.1|2|0.000000|0.000000|0.000000|3966	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001713|2|1006	XLOC_001685	PfCD01_070035700|PfCD01_070035700-t41_1	j	q1:PF3D7_0324400|PF3D7_0324400.1|2|0.000000|0.000000|0.000000|1006	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001714|2|1016	XLOC_001686	PfCD01_070005400|PfCD01_070005400-t41_1	o	q1:PF3D7_0700500|PF3D7_0700500.1|2|0.000000|0.000000|0.000000|1016	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001715|2|900	XLOC_001687	PfCD01_070005500|PfCD01_070005500-t41_1	=	q1:PF3D7_0200900|PF3D7_0200900.1|2|0.000000|0.000000|0.000000|900	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001716|2|996	XLOC_001688	PfCD01_070005700|PfCD01_070005700-t41_1	=	q1:PF3D7_0701800|PF3D7_0701800.1|2|0.000000|0.000000|0.000000|996	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001717|2|4160	XLOC_001689	PfCD01_070005800|PfCD01_070005800-t41_1	m	q1:PF3D7_0701900|PF3D7_0701900.1|2|0.000000|0.000000|0.000000|4160	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001718|1|3863	XLOC_001690	PfCD01_070006100|PfCD01_070006100-t41_1	k	q1:PF3D7_0702200|PF3D7_0702200.1|1|0.000000|0.000000|0.000000|3863	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001719|2|2441	XLOC_001691	PfCD01_070006400|PfCD01_070006400-t41_1	=	q1:PF3D7_0702500|PF3D7_0702500.1|2|0.000000|0.000000|0.000000|2441	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001720|1|73	XLOC_001692	PfCD01_070006600:tRNA|PfCD01_070006600:tRNA-t41_1	=	q1:PF3D7_0702700|PF3D7_0702700.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001721|4|1341	XLOC_001693	PfCD01_070006800|PfCD01_070006800-t41_1	=	q1:PF3D7_0702900|PF3D7_0702900.1|4|0.000000|0.000000|0.000000|1341	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001722|1|5358	XLOC_001694	PfCD01_070007100|PfCD01_070007100-t41_1	=	q1:PF3D7_0703200|PF3D7_0703200.1|1|0.000000|0.000000|0.000000|5358	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001723|1|3017	XLOC_001695	PfCD01_070007300|PfCD01_070007300-t41_1	=	q1:PF3D7_0703400|PF3D7_0703400.1|1|0.000000|0.000000|0.000000|3017	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001724|1|1705	XLOC_001696	PfCD01_070007600|PfCD01_070007600-t41_1	k	q1:PF3D7_0703700|PF3D7_0703700.1|1|0.000000|0.000000|0.000000|1705	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001725|1|13845	XLOC_001697	PfCD01_070007800|PfCD01_070007800-t41_1	m	q1:PF3D7_0703900|PF3D7_0703900.1|1|0.000000|0.000000|0.000000|13845	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001726|1|10365	XLOC_001698	PfCD01_070007900|PfCD01_070007900-t41_1	=	q1:PF3D7_0704000|PF3D7_0704000.1|1|0.000000|0.000000|0.000000|10365	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001727|1|4248	XLOC_001699	PfCD01_070008100|PfCD01_070008100-t41_1	=	q1:PF3D7_0704200|PF3D7_0704200.1|1|0.000000|0.000000|0.000000|4248	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001728|1|5885	XLOC_001700	PfCD01_070008400|PfCD01_070008400-t41_1	=	q1:PF3D7_0704500|PF3D7_0704500.1|1|0.000000|0.000000|0.000000|5885	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001729|8|14445	XLOC_001701	PfCD01_070008500|PfCD01_070008500-t41_1	=	q1:PF3D7_0704600|PF3D7_0704600.1|8|0.000000|0.000000|0.000000|14445	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001730|1|4315	XLOC_001702	PfCD01_070008700|PfCD01_070008700-t41_1	=	q1:PF3D7_0704800|PF3D7_0704800.1|1|0.000000|0.000000|0.000000|4315	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001731|1|1119	XLOC_001703	PfCD01_070008800|PfCD01_070008800-t41_1	=	q1:PF3D7_0704900|PF3D7_0704900.1|1|0.000000|0.000000|0.000000|1119	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001732|2|4850	XLOC_001704	PfCD01_070008900|PfCD01_070008900-t41_1	=	q1:PF3D7_0705000|PF3D7_0705000.1|2|0.000000|0.000000|0.000000|4850	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001733|1|3193	XLOC_001705	PfCD01_070009300|PfCD01_070009300-t41_1	=	q1:PF3D7_0705400|PF3D7_0705400.1|1|0.000000|0.000000|0.000000|3193	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001734|2|10453	XLOC_001706	PfCD01_070009400|PfCD01_070009400-t41_1	=	q1:PF3D7_0705500|PF3D7_0705500.1|2|0.000000|0.000000|0.000000|10453	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001735|1|4309	XLOC_001707	PfCD01_070009500|PfCD01_070009500-t41_1	=	q1:PF3D7_0705600|PF3D7_0705600.1|1|0.000000|0.000000|0.000000|4309	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001736|3|1447	XLOC_001708	PfCD01_070009600|PfCD01_070009600-t41_1	=	q1:PF3D7_0705700|PF3D7_0705700.1|3|0.000000|0.000000|0.000000|1447	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001737|8|582	XLOC_001709	PfCD01_070009700|PfCD01_070009700-t41_1	=	q1:PF3D7_0705800|PF3D7_0705800.1|8|0.000000|0.000000|0.000000|582	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001738|4|1483	XLOC_001710	PfCD01_070009800|PfCD01_070009800-t41_1	=	q1:PF3D7_0705900|PF3D7_0705900.1|4|0.000000|0.000000|0.000000|1483	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001739|9|5602	XLOC_001711	PfCD01_070010000|PfCD01_070010000-t41_1	=	q1:PF3D7_0706100|PF3D7_0706100.1|9|0.000000|0.000000|0.000000|5602	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001740|1|1954	XLOC_001712	PfCD01_070010300|PfCD01_070010300-t41_1	k	q1:PF3D7_0706400|PF3D7_0706400.1|1|0.000000|0.000000|0.000000|1954	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001741|1|7100	XLOC_001713	PfCD01_070010400|PfCD01_070010400-t41_1	=	q1:PF3D7_0706500|PF3D7_0706500.1|1|0.000000|0.000000|0.000000|7100	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001742|1|72	XLOC_001714	PfCD01_070010800:tRNA|PfCD01_070010800:tRNA-t41_1	=	q1:PF3D7_0706900|PF3D7_0706900.1|1|0.000000|0.000000|0.000000|72	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001743|1|73	XLOC_001715	PfCD01_070011000:tRNA|PfCD01_070011000:tRNA-t41_1	=	q1:PF3D7_0707100|PF3D7_0707100.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001744|1|6844	XLOC_001716	PfCD01_070011100|PfCD01_070011100-t41_1	=	q1:PF3D7_0707200|PF3D7_0707200.1|1|0.000000|0.000000|0.000000|6844	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001745|1|1250	XLOC_001717	PfCD01_070012000|PfCD01_070012000-t41_1	k	q1:PF3D7_0708100|PF3D7_0708100.1|1|0.000000|0.000000|0.000000|1250	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001746|2|2867	XLOC_001718	PfCD01_070012100|PfCD01_070012100-t41_1	=	q1:PF3D7_0708200|PF3D7_0708200.1|2|0.000000|0.000000|0.000000|2867	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001747|1|3475	XLOC_001719	PfCD01_070012400|PfCD01_070012400-t41_1	=	q1:PF3D7_0708500|PF3D7_0708500.1|1|0.000000|0.000000|0.000000|3475	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001748|2|759	XLOC_001720	PfCD01_070012500|PfCD01_070012500-t41_1	=	q1:PF3D7_0708600|PF3D7_0708600.1|2|0.000000|0.000000|0.000000|759	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001749|1|1923	XLOC_001721	PfCD01_070012600|PfCD01_070012600-t41_1	k	q1:PF3D7_0708700|PF3D7_0708700.1|1|0.000000|0.000000|0.000000|1923	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001750|1|1898	XLOC_001722	PfCD01_070012800|PfCD01_070012800-t41_1	k	q1:PF3D7_0708900|PF3D7_0708900.1|1|0.000000|0.000000|0.000000|1898	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001751|1|614	XLOC_001723	-	u	q1:PF3D7_0709050|PF3D7_0709050.1|1|0.000000|0.000000|0.000000|614	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001752|1|1084	XLOC_001724	PfCD01_070013100|PfCD01_070013100-t41_1	=	q1:PF3D7_0709200|PF3D7_0709200.1|1|0.000000|0.000000|0.000000|1084	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001753|1|8803	XLOC_001725	PfCD01_070013200|PfCD01_070013200-t41_1	=	q1:PF3D7_0709300|PF3D7_0709300.1|1|0.000000|0.000000|0.000000|8803	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001754|2|4426	XLOC_001726	PfCD01_070013300|PfCD01_070013300-t41_1	=	q1:PF3D7_0709400|PF3D7_0709400.1|2|0.000000|0.000000|0.000000|4426	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001755|4|4025	XLOC_001727	PfCD01_070013500|PfCD01_070013500-t41_1	=	q1:PF3D7_0709600|PF3D7_0709600.1|4|0.000000|0.000000|0.000000|4025	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001756|1|1746	XLOC_001728	PfCD01_070013600|PfCD01_070013600-t41_1	k	q1:PF3D7_0709700|PF3D7_0709700.1|1|0.000000|0.000000|0.000000|1746	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001757|3|7446	XLOC_001729	PfCD01_070013800|PfCD01_070013800-t41_1	o	q1:PF3D7_0709900|PF3D7_0709900.1|3|0.000000|0.000000|0.000000|7446	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001758|7|10506	XLOC_001730	PfCD01_070013900|PfCD01_070013900-t41_1	=	q1:PF3D7_0710000|PF3D7_0710000.1|7|0.000000|0.000000|0.000000|10506	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001759|4|1332	XLOC_001731	PfCD01_070014200|PfCD01_070014200-t41_1	=	q1:PF3D7_0710300|PF3D7_0710300.1|4|0.000000|0.000000|0.000000|1332	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001760|5|1110	XLOC_001732	PfCD01_070014400|PfCD01_070014400-t41_1	=	q1:PF3D7_0710500|PF3D7_0710500.1|5|0.000000|0.000000|0.000000|1110	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001761|2|1403	XLOC_001733	PfCD01_070014500|PfCD01_070014500-t41_1	=	q1:PF3D7_0710600|PF3D7_0710600.1|2|0.000000|0.000000|0.000000|1403	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001762|1|1651	XLOC_001734	PfCD01_070014600|PfCD01_070014600-t41_1	k	q1:PF3D7_0710700|PF3D7_0710700.1|1|0.000000|0.000000|0.000000|1651	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001763|1|1810	XLOC_001735	PfCD01_070014700|PfCD01_070014700-t41_1	k	q1:PF3D7_0710800|PF3D7_0710800.1|1|0.000000|0.000000|0.000000|1810	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001764|2|4974	XLOC_001736	PfCD01_070014900|PfCD01_070014900-t41_1	k	q1:PF3D7_0711000|PF3D7_0711000.1|2|0.000000|0.000000|0.000000|4974	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001765|1|2520	XLOC_001737	PfCD01_070015000|PfCD01_070015000-t41_1	k	q1:PF3D7_0711100|PF3D7_0711100.1|1|0.000000|0.000000|0.000000|2520	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001766|1|3351	XLOC_001738	PfCD01_070015300|PfCD01_070015300-t41_1	k	q1:PF3D7_0711400|PF3D7_0711400.1|1|0.000000|0.000000|0.000000|3351	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001767|2|6647	XLOC_001739	PfCD01_070015600|PfCD01_070015600-t41_1	=	q1:PF3D7_0711700|PF3D7_0711700.1|2|0.000000|0.000000|0.000000|6647	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001768|2|6633	XLOC_001740	PfCD01_070015700|PfCD01_070015700-t41_1	=	q1:PF3D7_0712900|PF3D7_0712900.1|2|0.000000|0.000000|0.000000|6633	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001769|2|1074	XLOC_001741	PfCD01_070015900|PfCD01_070015900-t41_1	k	q1:PF3D7_0711900|PF3D7_0711900.1|2|0.000000|0.000000|0.000000|1074	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001770|2|7903	XLOC_001742	PfCD01_070016000|PfCD01_070016000-t41_1	=	q1:PF3D7_0412700|PF3D7_0412700.1|2|0.000000|0.000000|0.000000|7903	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001771|2|1018	XLOC_001743	PfCD01_070016200|PfCD01_070016200-t41_1	k	q1:PF3D7_0712200|PF3D7_0712200.1|2|0.000000|0.000000|0.000000|1018	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001772|2|6633	XLOC_001744	PfCD01_070016300|PfCD01_070016300-t41_1	=	q1:PF3D7_0632800|PF3D7_0632800.1|2|0.000000|0.000000|0.000000|6633	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001773|2|1131	XLOC_001745	PfCD01_070016700|PfCD01_070016700-t41_1	k	q1:PF3D7_0712500|PF3D7_0712500.1|2|0.000000|0.000000|0.000000|1131	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001774|2|6427	XLOC_001746	PfCD01_070016800|PfCD01_070016800-t41_1	=	q1:PF3D7_0712000|PF3D7_0712000.1|2|0.000000|0.000000|0.000000|6427	valid_ORF=0
pfCD01_vs_pfCD01_TCONS_00001775|9|1189	XLOC_001747	PfCD01_070017500|PfCD01_070017500-t41_1	=	q1:PF3D7_0713700|PF3D7_0713700.1|9|0.000000|0.000000|0.000000|1189	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001776|2|1583	XLOC_001748	PfCD01_070017600|PfCD01_070017600-t41_1	=	q1:PF3D7_0713800|PF3D7_0713800.1|2|0.000000|0.000000|0.000000|1583	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001777|1|14825	XLOC_001749	PfCD01_070017700|PfCD01_070017700-t41_1	=	q1:PF3D7_0713900|PF3D7_0713900.1|1|0.000000|0.000000|0.000000|14825	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001778|1|1797	XLOC_001750	PfCD01_070017800|PfCD01_070017800-t41_1	k	q1:PF3D7_0714000|PF3D7_0714000.1|1|0.000000|0.000000|0.000000|1797	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001779|1|2049	XLOC_001751	PfCD01_070017900|PfCD01_070017900-t41_1	=	q1:PF3D7_0714100|PF3D7_0714100.1|1|0.000000|0.000000|0.000000|2049	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001780|3|1660	XLOC_001752	PfCD01_070018200|PfCD01_070018200-t41_1	=	q1:PF3D7_0714400|PF3D7_0714400.1|3|0.000000|0.000000|0.000000|1660	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001781|1|82	XLOC_001753	PfCD01_070018700:tRNA|PfCD01_070018700:tRNA-t41_1	=	q1:PF3D7_0714900|PF3D7_0714900.1|1|0.000000|0.000000|0.000000|82	no_ORF_status
pfCD01_vs_pfCD01_TCONS_00001782|2|553	XLOC_001754	PfCD01_070018900|PfCD01_070018900-t41_1	=	q1:PF3D7_0715100|PF3D7_0715100.1|2|0.000000|0.000000|0.000000|553	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001783|1|7479	XLOC_001755	PfCD01_070019000|PfCD01_070019000-t41_1	=	q1:PF3D7_0715200|PF3D7_0715200.1|1|0.000000|0.000000|0.000000|7479	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001784|4|3240	XLOC_001756	PfCD01_070019100|PfCD01_070019100-t41_1	=	q1:PF3D7_0715300|PF3D7_0715300.1|4|0.000000|0.000000|0.000000|3240	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001785|3|1224	XLOC_001757	PfCD01_070019200|PfCD01_070019200-t41_1	=	q1:PF3D7_0715400|PF3D7_0715400.1|3|0.000000|0.000000|0.000000|1224	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001786|3|895	XLOC_001758	PfCD01_070019300|PfCD01_070019300-t41_1	=	q1:PF3D7_0715500|PF3D7_0715500.1|3|0.000000|0.000000|0.000000|895	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001787|1|2097	XLOC_001759	PfCD01_070019600|PfCD01_070019600-t41_1	k	q1:PF3D7_0715800|PF3D7_0715800.1|1|0.000000|0.000000|0.000000|2097	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001788|1|4091	XLOC_001760	PfCD01_070019900|PfCD01_070019900-t41_1	=	q1:PF3D7_0716100|PF3D7_0716100.1|1|0.000000|0.000000|0.000000|4091	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001789|3|1942	XLOC_001761	PfCD01_070020600|PfCD01_070020600-t41_1	=	q1:PF3D7_0716800|PF3D7_0716800.1|3|0.000000|0.000000|0.000000|1942	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001790|2|2300	XLOC_001762	PfCD01_070021000|PfCD01_070021000-t41_1	=	q1:PF3D7_0717200|PF3D7_0717200.1|2|0.000000|0.000000|0.000000|2300	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001791|8|3896	XLOC_001763	PfCD01_070021400|PfCD01_070021400-t41_1	j	q1:PF3D7_0717600|PF3D7_0717600.1|8|0.000000|0.000000|0.000000|3896	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001792|1|2254	XLOC_001764	PfCD01_070021500|PfCD01_070021500-t41_1	=	q1:PF3D7_0717700|PF3D7_0717700.1|1|0.000000|0.000000|0.000000|2254	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001793|1|4593	XLOC_001765	PfCD01_070021600|PfCD01_070021600-t41_1	=	q1:PF3D7_0717800|PF3D7_0717800.1|1|0.000000|0.000000|0.000000|4593	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001794|8|2322	XLOC_001766	PfCD01_070021700|PfCD01_070021700-t41_1	=	q1:PF3D7_0717900|PF3D7_0717900.1|8|0.000000|0.000000|0.000000|2322	valid_ORF=1
pfCD01_vs_pfCD01_TCONS_00001795|11|17535	XLOC_001767	PfCD01_070021800|PfCD01_070021800-t41_1	=	q1:PF3D7_0718000|PF3D7_0718000.1|11|0.000000|0.000000|0.000000|17535	valid_ORF=1
