pfGN01_vs_pfGN01_TCONS_00001614|1|4734	XLOC_001589	PfGN01_070019300|PfGN01_070019300-t41_1	=	q1:PF3D7_0714200|PF3D7_0714200.1|1|0.000000|0.000000|0.000000|4734	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001615|5|4906	XLOC_001590	PfGN01_070019400|PfGN01_070019400-t41_1	j	q1:PF3D7_0714300|PF3D7_0714300.1|5|0.000000|0.000000|0.000000|4906	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001616|1|3221	XLOC_001591	PfGN01_070019600|PfGN01_070019600-t41_1	k	q1:PF3D7_0714500|PF3D7_0714500.1|1|0.000000|0.000000|0.000000|3221	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001617|1|2642	XLOC_001592	PfGN01_070019700|PfGN01_070019700-t41_1	k	q1:PF3D7_0714600|PF3D7_0714600.1|1|0.000000|0.000000|0.000000|2642	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001618|1|72	XLOC_001593	PfGN01_070019800:tRNA|PfGN01_070019800:tRNA-t41_1	=	q1:PF3D7_0714700|PF3D7_0714700.1|1|0.000000|0.000000|0.000000|72	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001619|1|80	XLOC_001594	PfGN01_070019900:tRNA|PfGN01_070019900:tRNA-t41_1	=	q1:PF3D7_0714800|PF3D7_0714800.1|1|0.000000|0.000000|0.000000|80	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001620|1|1425	XLOC_001595	PfGN01_070020100|PfGN01_070020100-t41_1	k	q1:PF3D7_0715000|PF3D7_0715000.1|1|0.000000|0.000000|0.000000|1425	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001621|1|2906	XLOC_001596	PfGN01_070020700|PfGN01_070020700-t41_1	=	q1:PF3D7_0715600|PF3D7_0715600.1|1|0.000000|0.000000|0.000000|2906	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001622|1|1100	XLOC_001597	PfGN01_070020800|PfGN01_070020800-t41_1	k	q1:PF3D7_0715700|PF3D7_0715700.1|1|0.000000|0.000000|0.000000|1100	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001623|2|3264	XLOC_001598	PfGN01_070021000|PfGN01_070021000-t41_1	k	q1:PF3D7_0715900|PF3D7_0715900.1|2|0.000000|0.000000|0.000000|3264	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001624|1|4221	XLOC_001599	PfGN01_070021100|PfGN01_070021100-t41_1	=	q1:PF3D7_0716000|PF3D7_0716000.1|1|0.000000|0.000000|0.000000|4221	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001625|1|3187	XLOC_001600	PfGN01_070021300|PfGN01_070021300-t41_1	=	q1:PF3D7_0716200|PF3D7_0716200.1|1|0.000000|0.000000|0.000000|3187	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001626|2|2941	XLOC_001601	PfGN01_070021400|PfGN01_070021400-t41_1	=	q1:PF3D7_0716300|PF3D7_0716300.1|2|0.000000|0.000000|0.000000|2941	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001627|11|1102	XLOC_001602	PfGN01_070021500|PfGN01_070021500-t41_1	k	q1:PF3D7_0716400|PF3D7_0716400.1|11|0.000000|0.000000|0.000000|1102	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001628|10|1675	XLOC_001603	PfGN01_070021600|PfGN01_070021600-t41_1	=	q1:PF3D7_0716500|PF3D7_0716500.1|10|0.000000|0.000000|0.000000|1675	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001629|2|2087	XLOC_001604	PfGN01_070021700|PfGN01_070021700-t41_1	=	q1:PF3D7_0716600|PF3D7_0716600.1|2|0.000000|0.000000|0.000000|2087	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001630|1|3068	XLOC_001605	PfGN01_070021800|PfGN01_070021800-t41_1	=	q1:PF3D7_0716700|PF3D7_0716700.1|1|0.000000|0.000000|0.000000|3068	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001631|1|2865	XLOC_001606	PfGN01_070022000|PfGN01_070022000-t41_1	k	q1:PF3D7_0716900|PF3D7_0716900.1|1|0.000000|0.000000|0.000000|2865	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001632|14|1851	XLOC_001607	PfGN01_070022100|PfGN01_070022100-t41_1	=	q1:PF3D7_0717000|PF3D7_0717000.1|14|0.000000|0.000000|0.000000|1851	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001633|2|3259	XLOC_001608	PfGN01_070022200|PfGN01_070022200-t41_1	=	q1:PF3D7_0717100|PF3D7_0717100.1|2|0.000000|0.000000|0.000000|3259	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001634|4|2792	XLOC_001609	PfGN01_070022400|PfGN01_070022400-t41_1	=	q1:PF3D7_0717300|PF3D7_0717300.1|4|0.000000|0.000000|0.000000|2792	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001635|1|3416	XLOC_001610	PfGN01_070022500|PfGN01_070022500-t41_1	k	q1:PF3D7_0717400|PF3D7_0717400.1|1|0.000000|0.000000|0.000000|3416	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001636|2|2999	XLOC_001611	PfGN01_070022600|PfGN01_070022600-t41_1	=	q1:PF3D7_0717500|PF3D7_0717500.1|2|0.000000|0.000000|0.000000|2999	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001637|2|1589	XLOC_001612	PfGN01_070023400|PfGN01_070023400-t41_1	=	q1:PF3D7_0718400|PF3D7_0718400.1|2|0.000000|0.000000|0.000000|1589	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001638|6|1492	XLOC_001613	PfGN01_070023500|PfGN01_070023500-t41_1	=	q1:PF3D7_0718500|PF3D7_0718500.1|6|0.000000|0.000000|0.000000|1492	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001639|10|3835	XLOC_001614	PfGN01_070023600|PfGN01_070023600-t41_1	=	q1:PF3D7_0718600|PF3D7_0718600.1|10|0.000000|0.000000|0.000000|3835	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001640|2|705	XLOC_001615	PfGN01_070023900|PfGN01_070023900-t41_1	=	q1:PF3D7_0718900|PF3D7_0718900.1|2|0.000000|0.000000|0.000000|705	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001641|1|1540	XLOC_001616	PfGN01_070024000|PfGN01_070024000-t41_1	k	q1:PF3D7_0719000|PF3D7_0719000.1|1|0.000000|0.000000|0.000000|1540	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001642|7|1541	XLOC_001617	PfGN01_070024200|PfGN01_070024200-t41_1	=	q1:PF3D7_0719200|PF3D7_0719200.1|7|0.000000|0.000000|0.000000|1541	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001643|1|4757	XLOC_001618	PfGN01_070024300|PfGN01_070024300-t41_1	k	q1:PF3D7_0719300|PF3D7_0719300.1|1|0.000000|0.000000|0.000000|4757	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001644|3|2924	XLOC_001619	PfGN01_070024700|PfGN01_070024700-t41_1	=	q1:PF3D7_0719700|PF3D7_0719700.1|3|0.000000|0.000000|0.000000|2924	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001645|1|10830	XLOC_001620	PfGN01_070024900|PfGN01_070024900-t41_1	=	q1:PF3D7_0719900|PF3D7_0719900.1|1|0.000000|0.000000|0.000000|10830	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001646|2|1288	XLOC_001621	PfGN01_070025000|PfGN01_070025000-t41_1	=	q1:PF3D7_0720000|PF3D7_0720000.1|2|0.000000|0.000000|0.000000|1288	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001647|2|900	XLOC_001622	PfGN01_070025200|PfGN01_070025200-t41_1	=	q1:PF3D7_0720200|PF3D7_0720200.1|2|0.000000|0.000000|0.000000|900	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001648|2|2864	XLOC_001623	PfGN01_070025400|PfGN01_070025400-t41_1	=	q1:PF3D7_0720400|PF3D7_0720400.1|2|0.000000|0.000000|0.000000|2864	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001649|6|1550	XLOC_001624	PfGN01_070025500|PfGN01_070025500-t41_1	=	q1:PF3D7_0720500|PF3D7_0720500.1|6|0.000000|0.000000|0.000000|1550	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001650|4|8461	XLOC_001625	PfGN01_070025700|PfGN01_070025700-t41_1	=	q1:PF3D7_0720700|PF3D7_0720700.1|4|0.000000|0.000000|0.000000|8461	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001651|7|1042	XLOC_001626	PfGN01_070025800|PfGN01_070025800-t41_1	=	q1:PF3D7_0720800|PF3D7_0720800.1|7|0.000000|0.000000|0.000000|1042	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001652|4|1519	XLOC_001627	PfGN01_070025900|PfGN01_070025900-t41_1	=	q1:PF3D7_0720900|PF3D7_0720900.1|4|0.000000|0.000000|0.000000|1519	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001653|2|11072	XLOC_001628	PfGN01_070026000|PfGN01_070026000-t41_1	=	q1:PF3D7_0721000|PF3D7_0721000.1|2|0.000000|0.000000|0.000000|11072	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001654|2|1995	XLOC_001629	PfGN01_070026100|PfGN01_070026100-t41_1	k	q1:PF3D7_0721100|PF3D7_0721100.1|2|0.000000|0.000000|0.000000|1995	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001655|1|4235	XLOC_001630	PfGN01_070026300|PfGN01_070026300-t41_1	k	q1:PF3D7_0721300|PF3D7_0721300.1|1|0.000000|0.000000|0.000000|4235	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001656|7|1666	XLOC_001631	PfGN01_070026400|PfGN01_070026400-t41_1	k	q1:PF3D7_0721400|PF3D7_0721400.1|7|0.000000|0.000000|0.000000|1666	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001657|1|2605	XLOC_001632	PfGN01_070026500|PfGN01_070026500-t41_1	=	q1:PF3D7_0721500|PF3D7_0721500.1|1|0.000000|0.000000|0.000000|2605	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001658|1|2191	XLOC_001633	PfGN01_070026700|PfGN01_070026700-t41_1	k	q1:PF3D7_0721700|PF3D7_0721700.1|1|0.000000|0.000000|0.000000|2191	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001659|3|1319	XLOC_001634	PfGN01_070026800|PfGN01_070026800-t41_1	=	q1:PF3D7_0721800|PF3D7_0721800.1|3|0.000000|0.000000|0.000000|1319	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001660|1|2053	XLOC_001635	PfGN01_070027000|PfGN01_070027000-t41_1	k	q1:PF3D7_0722000|PF3D7_0722000.1|1|0.000000|0.000000|0.000000|2053	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001661|1|2518	XLOC_001636	PfGN01_070027100|PfGN01_070027100-t41_1	k	q1:PF3D7_0722100|PF3D7_0722100.1|1|0.000000|0.000000|0.000000|2518	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001662|1|3254	XLOC_001637	PfGN01_070027200|PfGN01_070027200-t41_1	k	q1:PF3D7_0722200|PF3D7_0722200.1|1|0.000000|0.000000|0.000000|3254	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001663|3|1906	XLOC_001638	PfGN01_070027400|PfGN01_070027400-t41_1	=	q1:PF3D7_0722400|PF3D7_0722400.1|3|0.000000|0.000000|0.000000|1906	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001664|2|1227	XLOC_001639	PfGN01_070027700|PfGN01_070027700-t41_1	=	q1:PF3D7_0722700|PF3D7_0722700.1|2|0.000000|0.000000|0.000000|1227	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001665|1|1740	XLOC_001640	PfGN01_070027800|PfGN01_070027800-t41_1	=	q1:PF3D7_0722800|PF3D7_0722800.1|1|0.000000|0.000000|0.000000|1740	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001666|4|1077	XLOC_001641	PfGN01_070028200|PfGN01_070028200-t41_1	=	q1:PF3D7_0723200|PF3D7_0723200.1|4|0.000000|0.000000|0.000000|1077	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001667|1|3138	XLOC_001642	PfGN01_070028300|PfGN01_070028300-t41_1	m	q1:PF3D7_0723300|PF3D7_0723300.1|1|0.000000|0.000000|0.000000|3138	valid_ORF=0
pfGN01_vs_pfGN01_TCONS_00001668|3|1170	XLOC_001643	PfGN01_070028600|PfGN01_070028600-t41_1	=	q1:PF3D7_0723600|PF3D7_0723600.1|3|0.000000|0.000000|0.000000|1170	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001669|1|3547	XLOC_001644	PfGN01_070028700|PfGN01_070028700-t41_1	=	q1:PF3D7_0723700|PF3D7_0723700.1|1|0.000000|0.000000|0.000000|3547	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001670|4|8049	XLOC_001645	PfGN01_070028800|PfGN01_070028800-t41_1	=	q1:PF3D7_0723800|PF3D7_0723800.1|4|0.000000|0.000000|0.000000|8049	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001671|1|6042	XLOC_001646	PfGN01_070029000|PfGN01_070029000-t41_1	=	q1:PF3D7_0724000|PF3D7_0724000.1|1|0.000000|0.000000|0.000000|6042	valid_ORF=0
pfGN01_vs_pfGN01_TCONS_00001672|2|1434	XLOC_001647	PfGN01_070029300|PfGN01_070029300-t41_1	=	q1:PF3D7_0724300|PF3D7_0724300.1|2|0.000000|0.000000|0.000000|1434	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001673|2|911	XLOC_001648	PfGN01_070029400|PfGN01_070029400-t41_1	=	q1:PF3D7_0724400|PF3D7_0724400.1|2|0.000000|0.000000|0.000000|911	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001674|4|924	XLOC_001649	PfGN01_070029500|PfGN01_070029500-t41_1	=	q1:PF3D7_0724500|PF3D7_0724500.1|4|0.000000|0.000000|0.000000|924	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001675|1|6017	XLOC_001650	PfGN01_070029900|PfGN01_070029900-t41_1	=	q1:PF3D7_0724900|PF3D7_0724900.1|1|0.000000|0.000000|0.000000|6017	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001676|2|5960	XLOC_001651	PfGN01_070030100|PfGN01_070030100-t41_1	=	q1:PF3D7_0725100|PF3D7_0725100.1|2|0.000000|0.000000|0.000000|5960	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001677|4|1116	XLOC_001652	PfGN01_070030200|PfGN01_070030200-t41_1	=	q1:PF3D7_0725200|PF3D7_0725200.1|4|0.000000|0.000000|0.000000|1116	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001678|4|720	XLOC_001653	PfGN01_070030400|PfGN01_070030400-t41_1	=	q1:PF3D7_0725400|PF3D7_0725400.1|4|0.000000|0.000000|0.000000|720	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001679|1|2092	XLOC_001654	PfGN01_070030500:rRNA|PfGN01_070030500:rRNA-t41_1	=	q1:PF3D7_0725600|PF3D7_0725600.1|1|0.000000|0.000000|0.000000|2092	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001680|1|159	XLOC_001655	PfGN01_070030600:rRNA|PfGN01_070030600:rRNA-t41_1	c	q1:PF3D7_0531800|PF3D7_0531800.1|1|0.000000|0.000000|0.000000|159	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001681|1|3801	XLOC_001655	PfGN01_070030600:rRNA|PfGN01_070030600:rRNA-t41_1	=	q1:PF3D7_0726000|PF3D7_0726000.1|1|0.000000|0.000000|0.000000|3801	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001682|3|4325	XLOC_001656	PfGN01_070031000|PfGN01_070031000-t41_1	=	q1:PF3D7_0726200|PF3D7_0726200.1|3|0.000000|0.000000|0.000000|4325	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001683|4|4480	XLOC_001657	PfGN01_070031100|PfGN01_070031100-t41_1	k	q1:PF3D7_0726300|PF3D7_0726300.1|4|0.000000|0.000000|0.000000|4480	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001684|2|3043	XLOC_001658	PfGN01_070031400|PfGN01_070031400-t41_1	=	q1:PF3D7_0726600|PF3D7_0726600.1|2|0.000000|0.000000|0.000000|3043	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001685|1|2682	XLOC_001659	PfGN01_070031700|PfGN01_070031700-t41_1	k	q1:PF3D7_0726900|PF3D7_0726900.1|1|0.000000|0.000000|0.000000|2682	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001686|3|1342	XLOC_001660	PfGN01_070032200|PfGN01_070032200-t41_1	=	q1:PF3D7_0727400|PF3D7_0727400.1|3|0.000000|0.000000|0.000000|1342	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001687|3|3398	XLOC_001661	PfGN01_070032400|PfGN01_070032400-t41_1	m	q1:PF3D7_0727600|PF3D7_0727600.1|3|0.000000|0.000000|0.000000|3398	valid_ORF=0
pfGN01_vs_pfGN01_TCONS_00001688|1|6388	XLOC_001662	PfGN01_070032600|PfGN01_070032600-t41_1	=	q1:PF3D7_0727800|PF3D7_0727800.1|1|0.000000|0.000000|0.000000|6388	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001689|1|6507	XLOC_001663	PfGN01_070032700|PfGN01_070032700-t41_1	=	q1:PF3D7_0727900|PF3D7_0727900.1|1|0.000000|0.000000|0.000000|6507	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001690|2|2209	XLOC_001664	PfGN01_070033000|PfGN01_070033000-t41_1	=	q1:PF3D7_0728200|PF3D7_0728200.1|2|0.000000|0.000000|0.000000|2209	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001691|2|770	XLOC_001665	PfGN01_070033200|PfGN01_070033200-t41_1	o	q1:PF3D7_0728400|PF3D7_0728400.1|2|0.000000|0.000000|0.000000|770	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001692|5|7987	XLOC_001666	PfGN01_070033400|PfGN01_070033400-t41_1	=	q1:PF3D7_0728600|PF3D7_0728600.1|5|0.000000|0.000000|0.000000|7987	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001693|2|2303	XLOC_001667	PfGN01_070033600|PfGN01_070033600-t41_1	=	q1:PF3D7_0728800|PF3D7_0728800.1|2|0.000000|0.000000|0.000000|2303	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001694|5|682	XLOC_001668	PfGN01_070033800|PfGN01_070033800-t41_1	j	q1:PF3D7_0729000|PF3D7_0729000.1|5|0.000000|0.000000|0.000000|682	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001695|1|8743	XLOC_001669	PfGN01_070033900|PfGN01_070033900-t41_1	=	q1:PF3D7_0729100|PF3D7_0729100.1|1|0.000000|0.000000|0.000000|8743	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001696|2|1363	XLOC_001670	PfGN01_070034000|PfGN01_070034000-t41_1	=	q1:PF3D7_0729200|PF3D7_0729200.1|2|0.000000|0.000000|0.000000|1363	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001697|1|2249	XLOC_001671	PfGN01_070034200|PfGN01_070034200-t41_1	k	q1:PF3D7_0729400|PF3D7_0729400.1|1|0.000000|0.000000|0.000000|2249	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001698|1|3594	XLOC_001672	PfGN01_070034300|PfGN01_070034300-t41_1	k	q1:PF3D7_0729500|PF3D7_0729500.1|1|0.000000|0.000000|0.000000|3594	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001699|5|1161	XLOC_001673	PfGN01_070034400|PfGN01_070034400-t41_1	=	q1:PF3D7_0729600|PF3D7_0729600.1|5|0.000000|0.000000|0.000000|1161	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001700|1|1771	XLOC_001674	PfGN01_070034600|PfGN01_070034600-t41_1	k	q1:PF3D7_0729800|PF3D7_0729800.1|1|0.000000|0.000000|0.000000|1771	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001701|2|15198	XLOC_001675	PfGN01_070034700|PfGN01_070034700-t41_1	=	q1:PF3D7_0729900|PF3D7_0729900.1|2|0.000000|0.000000|0.000000|15198	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001702|1|3427	XLOC_001676	PfGN01_070034900|PfGN01_070034900-t41_1	=	q1:PF3D7_0730100|PF3D7_0730100.1|1|0.000000|0.000000|0.000000|3427	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001703|1|4936	XLOC_001677	PfGN01_070035100|PfGN01_070035100-t41_1	=	q1:PF3D7_0730300|PF3D7_0730300.1|1|0.000000|0.000000|0.000000|4936	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001704|3|477	XLOC_001678	PfGN01_070035200|PfGN01_070035200-t41_1	=	q1:PF3D7_0730400|PF3D7_0730400.1|3|0.000000|0.000000|0.000000|477	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001705|1|73	XLOC_001679	PfGN01_070035400:tRNA|PfGN01_070035400:tRNA-t41_1	=	q1:PF3D7_0730600|PF3D7_0730600.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001706|2|2847	XLOC_001680	PfGN01_070035600|PfGN01_070035600-t41_1	o	q1:PF3D7_0730800|PF3D7_0730800.1|2|0.000000|0.000000|0.000000|2847	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001707|2|9884	XLOC_001681	PfGN01_070035700|PfGN01_070035700-t41_1	=	q1:PF3D7_0730900|PF3D7_0730900.1|2|0.000000|0.000000|0.000000|9884	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001708|2|5868	XLOC_001682	PfGN01_070035800|PfGN01_070035800-t41_1	=	q1:PF3D7_0731100|PF3D7_0731100.1|2|0.000000|0.000000|0.000000|5868	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001709|2|3262	XLOC_001683	PfGN01_070036000|PfGN01_070036000-t41_1	=	q1:PF3D7_0731300|PF3D7_0731300.1|2|0.000000|0.000000|0.000000|3262	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001710|2|1605	XLOC_001684	PfGN01_070036050|PfGN01_070036050-t41_1	=	q1:PF3D7_0731400|PF3D7_0731400.1|2|0.000000|0.000000|0.000000|1605	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001711|4|6048	XLOC_001685	PfGN01_070036100|PfGN01_070036100-t41_1	=	q1:PF3D7_0731500|PF3D7_0731500.1|4|0.000000|0.000000|0.000000|6048	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001712|1|4394	XLOC_001686	PfGN01_070036200|PfGN01_070036200-t41_1	k	q1:PF3D7_0731600|PF3D7_0731600.1|1|0.000000|0.000000|0.000000|4394	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001713|2|1459	XLOC_001687	PfGN01_070036300|PfGN01_070036300-t41_1	=	q1:PF3D7_0731700|PF3D7_0731700.1|2|0.000000|0.000000|0.000000|1459	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001714|2|4124	XLOC_001688	PfGN01_070036500|PfGN01_070036500-t41_1	=	q1:PF3D7_0731800|PF3D7_0731800.1|2|0.000000|0.000000|0.000000|4124	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001715|2|951	XLOC_001689	PfGN01_070036600|PfGN01_070036600-t41_1	j	q1:PF3D7_0324500|PF3D7_0324500.1|2|0.000000|0.000000|0.000000|951	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001716|2|927	XLOC_001690	PfGN01_070036700|PfGN01_070036700-t41_1	=	q1:PF3D7_0832400|PF3D7_0832400.1|2|0.000000|0.000000|0.000000|927	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001717|2|1131	XLOC_001691	PfGN01_070036800|PfGN01_070036800-t41_1	j	q1:PF3D7_1040300|PF3D7_1040300.1|2|0.000000|0.000000|0.000000|1131	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001718|2|870	XLOC_001692	PfGN01_070037000|PfGN01_070037000-t41_1	=	q1:PF3D7_0400800|PF3D7_0400800.1|2|0.000000|0.000000|0.000000|870	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001719|2|996	XLOC_001693	PfGN01_070005400|PfGN01_070005400-t41_1	=	q1:PF3D7_0100200|PF3D7_0100200.1|2|0.000000|0.000000|0.000000|996	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001720|2|921	XLOC_001694	PfGN01_070005600|PfGN01_070005600-t41_1	=	q1:PF3D7_0115400|PF3D7_0115400.1|2|0.000000|0.000000|0.000000|921	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001721|2|933	XLOC_001695	PfGN01_070005700|PfGN01_070005700-t41_1	=	q1:PF3D7_0901000|PF3D7_0901000.1|2|0.000000|0.000000|0.000000|933	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001722|2|1086	XLOC_001696	PfGN01_070005800|PfGN01_070005800-t41_1	k	q1:PF3D7_1101400|PF3D7_1101400.1|2|0.000000|0.000000|0.000000|1086	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001723|2|931	XLOC_001697	PfGN01_070005900|PfGN01_070005900-t41_1	m	q1:PF3D7_0631600|PF3D7_0631600.1|2|0.000000|0.000000|0.000000|931	valid_ORF=0
pfGN01_vs_pfGN01_TCONS_00001724|1|849	XLOC_001698	PfGN01_070006200|PfGN01_070006200-t41_1	=	q1:PF3D7_1100900|PF3D7_1100900.1|1|0.000000|0.000000|0.000000|849	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001725|2|1104	XLOC_001699	PfGN01_070006400|PfGN01_070006400-t41_1	=	q1:PF3D7_0115600|PF3D7_0115600.1|2|0.000000|0.000000|0.000000|1104	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001726|1|1265	XLOC_001700	PfGN01_070006500|PfGN01_070006500-t41_1	k	q1:PF3D7_0732100|PF3D7_0732100.1|1|0.000000|0.000000|0.000000|1265	no_ORF_status
pfGN01_vs_pfGN01_TCONS_00001727|2|903	XLOC_001701	PfGN01_070006600|PfGN01_070006600-t41_1	=	q1:PF3D7_0700400|PF3D7_0700400.1|2|0.000000|0.000000|0.000000|903	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001728|2|918	XLOC_001702	PfGN01_070006700|PfGN01_070006700-t41_1	=	q1:PF3D7_1254500|PF3D7_1254500.1|2|0.000000|0.000000|0.000000|918	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001729|2|1086	XLOC_001703	PfGN01_070006800|PfGN01_070006800-t41_1	j	q1:PF3D7_0701800|PF3D7_0701800.1|2|0.000000|0.000000|0.000000|1086	valid_ORF=1
pfGN01_vs_pfGN01_TCONS_00001730|2|4154	XLOC_001704	PfGN01_070006900|PfGN01_070006900-t41_1	m	q1:PF3D7_0701900|PF3D7_0701900.1|2|0.000000|0.000000|0.000000|4154	valid_ORF=0
pfGN01_vs_pfGN01_TCONS_00001731|1|3855	XLOC_001705	PfGN01_070007300|PfGN01_070007300-t41_1	k	q1:PF3D7_0702200|PF3D7_0702200.1|1|0.000000|0.000000|0.000000|3855	valid_ORF=1
