pfKH01_vs_pfKH01_TCONS_00000846|2|2631	XLOC_000831	PfKH01_040014100|PfKH01_040014100-t41_1	=	q1:PF3D7_0409100|PF3D7_0409100.1|2|0.000000|0.000000|0.000000|2631	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000847|3|4313	XLOC_000832	PfKH01_040014300|PfKH01_040014300-t41_1	=	q1:PF3D7_0409300|PF3D7_0409300.1|3|0.000000|0.000000|0.000000|4313	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000848|2|1847	XLOC_000833	PfKH01_040014500|PfKH01_040014500-t41_1	=	q1:PF3D7_0409500|PF3D7_0409500.1|2|0.000000|0.000000|0.000000|1847	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000849|1|4533	XLOC_000834	PfKH01_040014600|PfKH01_040014600-t41_1	=	q1:PF3D7_0409600|PF3D7_0409600.1|1|0.000000|0.000000|0.000000|4533	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000850|7|1750	XLOC_000835	PfKH01_040014900|PfKH01_040014900-t41_1	=	q1:PF3D7_0409900|PF3D7_0409900.1|7|0.000000|0.000000|0.000000|1750	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000851|2|4171	XLOC_000836	PfKH01_040015000|PfKH01_040015000-t41_1	=	q1:PF3D7_0410000|PF3D7_0410000.1|2|0.000000|0.000000|0.000000|4171	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000852|1|73	XLOC_000837	PfKH01_040015200:tRNA|PfKH01_040015200:tRNA-t41_1	=	q1:PF3D7_0410200|PF3D7_0410200.1|1|0.000000|0.000000|0.000000|73	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000853|2|3538	XLOC_000838	PfKH01_040015300|PfKH01_040015300-t41_1	=	q1:PF3D7_0410300|PF3D7_0410300.1|2|0.000000|0.000000|0.000000|3538	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000854|1|642	XLOC_000839	PfKH01_040015500|PfKH01_040015500-t41_1	=	q1:PF3D7_0410500|PF3D7_0410500.1|1|0.000000|0.000000|0.000000|642	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000855|1|4602	XLOC_000840	PfKH01_040015700|PfKH01_040015700-t41_1	k	q1:PF3D7_0410700|PF3D7_0410700.1|1|0.000000|0.000000|0.000000|4602	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000856|1|3850	XLOC_000841	PfKH01_040015900|PfKH01_040015900-t41_1	=	q1:PF3D7_0410900|PF3D7_0410900.1|1|0.000000|0.000000|0.000000|3850	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000857|1|683	XLOC_000842	PfKH01_040016100|PfKH01_040016100-t41_1	=	q1:PF3D7_0411100|PF3D7_0411100.1|1|0.000000|0.000000|0.000000|683	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000858|1|4156	XLOC_000843	PfKH01_040016200|PfKH01_040016200-t41_1	=	q1:PF3D7_0411200|PF3D7_0411200.1|1|0.000000|0.000000|0.000000|4156	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000859|1|4487	XLOC_000844	PfKH01_040016400|PfKH01_040016400-t41_1	m	q1:PF3D7_0411400|PF3D7_0411400.1|1|0.000000|0.000000|0.000000|4487	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000860|1|72	XLOC_000845	PfKH01_040016600:tRNA|PfKH01_040016600:tRNA-t41_1	=	q1:PF3D7_0411600|PF3D7_0411600.1|1|0.000000|0.000000|0.000000|72	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000861|1|417	XLOC_000846	PfKH01_040016700|PfKH01_040016700-t41_1	=	q1:PF3D7_0411700|PF3D7_0411700.1|1|0.000000|0.000000|0.000000|417	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000862|1|7098	XLOC_000847	PfKH01_040016800|PfKH01_040016800-t41_1	=	q1:PF3D7_0411800|PF3D7_0411800.1|1|0.000000|0.000000|0.000000|7098	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000863|5|7653	XLOC_000848	PfKH01_040016900|PfKH01_040016900-t41_1	=	q1:PF3D7_0411900|PF3D7_0411900.1|5|0.000000|0.000000|0.000000|7653	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000864|1|1913	XLOC_000849	PfKH01_040017100|PfKH01_040017100-t41_1	k	q1:PF3D7_0412100|PF3D7_0412100.1|1|0.000000|0.000000|0.000000|1913	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000865|1|1314	XLOC_000850	PfKH01_040017200|PfKH01_040017200-t41_1	=	q1:PF3D7_0412200|PF3D7_0412200.1|1|0.000000|0.000000|0.000000|1314	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000866|2|7422	XLOC_000851	PfKH01_040017400|PfKH01_040017400-t41_1	=	q1:PF3D7_0412400|PF3D7_0412400.1|2|0.000000|0.000000|0.000000|7422	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000867|2|1026	XLOC_000852	PfKH01_040017600|PfKH01_040017600-t41_1	k	q1:PF3D7_0412600|PF3D7_0412600.1|2|0.000000|0.000000|0.000000|1026	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000868|2|6215	XLOC_000853	PfKH01_040017700|PfKH01_040017700-t41_1	=	q1:PF3D7_0712400|PF3D7_0712400.1|2|0.000000|0.000000|0.000000|6215	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000869|2|6665	XLOC_000854	PfKH01_040017800|PfKH01_040017800-t41_1	=	q1:PF3D7_0712900|PF3D7_0712900.1|2|0.000000|0.000000|0.000000|6665	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000870|2|6648	XLOC_000855	PfKH01_040018100|PfKH01_040018100-t41_1	=	q1:PF3D7_0712000|PF3D7_0712000.1|2|0.000000|0.000000|0.000000|6648	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000871|2|6782	XLOC_000856	PfKH01_040018300|PfKH01_040018300-t41_1	=	q1:PF3D7_0712600|PF3D7_0712600.1|2|0.000000|0.000000|0.000000|6782	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000872|2|6720	XLOC_000857	PfKH01_040018500|PfKH01_040018500-t41_1	=	q1:PF3D7_0711700|PF3D7_0711700.1|2|0.000000|0.000000|0.000000|6720	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000873|2|1788	XLOC_000858	PfKH01_040019000|PfKH01_040019000-t41_1	=	q1:PF3D7_0413600|PF3D7_0413600.1|2|0.000000|0.000000|0.000000|1788	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000874|1|2193	XLOC_000859	PfKH01_040019100|PfKH01_040019100-t41_1	k	q1:PF3D7_0413700|PF3D7_0413700.1|1|0.000000|0.000000|0.000000|2193	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000875|4|3023	XLOC_000860	PfKH01_040019300|PfKH01_040019300-t41_1	=	q1:PF3D7_0413900|PF3D7_0413900.1|4|0.000000|0.000000|0.000000|3023	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000876|21|4269	XLOC_000861	PfKH01_040019400|PfKH01_040019400-t41_1	=	q1:PF3D7_0414000|PF3D7_0414000.1|21|0.000000|0.000000|0.000000|4269	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000877|4|5242	XLOC_000862	PfKH01_040019500|PfKH01_040019500-t41_1	=	q1:PF3D7_0414100|PF3D7_0414100.1|4|0.000000|0.000000|0.000000|5242	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000878|5|1207	XLOC_000863	PfKH01_040019600|PfKH01_040019600-t41_1	j	q1:PF3D7_0414200|PF3D7_0414200.1|5|0.000000|0.000000|0.000000|1207	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000879|5|453	XLOC_000863	PfKH01_040019600|PfKH01_040019600-t41_1	=	q1:PF3D7_0414200|PF3D7_0414200.2|5|0.000000|0.000000|0.000000|453	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000880|4|1182	XLOC_000864	PfKH01_040019700|PfKH01_040019700-t41_1	=	q1:PF3D7_0414300|PF3D7_0414300.1|4|0.000000|0.000000|0.000000|1182	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000881|8|2423	XLOC_000865	PfKH01_040019900|PfKH01_040019900-t41_1	=	q1:PF3D7_0414500|PF3D7_0414500.1|8|0.000000|0.000000|0.000000|2423	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000882|2|1513	XLOC_000866	PfKH01_040020000|PfKH01_040020000-t41_1	=	q1:PF3D7_0414600|PF3D7_0414600.1|2|0.000000|0.000000|0.000000|1513	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000883|1|1779	XLOC_000867	PfKH01_040020200|PfKH01_040020200-t41_1	k	q1:PF3D7_0414800|PF3D7_0414800.1|1|0.000000|0.000000|0.000000|1779	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000884|1|1492	XLOC_000868	PfKH01_040020400|PfKH01_040020400-t41_1	=	q1:PF3D7_0415000|PF3D7_0415000.1|1|0.000000|0.000000|0.000000|1492	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000885|1|7843	XLOC_000869	PfKH01_040020600|PfKH01_040020600-t41_1	=	q1:PF3D7_0415200|PF3D7_0415200.1|1|0.000000|0.000000|0.000000|7843	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000886|1|1440	XLOC_000870	PfKH01_040020800|PfKH01_040020800-t41_1	k	q1:PF3D7_0415400|PF3D7_0415400.1|1|0.000000|0.000000|0.000000|1440	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000887|1|1392	XLOC_000871	PfKH01_040021000|PfKH01_040021000-t41_1	k	q1:PF3D7_0415600|PF3D7_0415600.1|1|0.000000|0.000000|0.000000|1392	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000888|1|1917	XLOC_000872	PfKH01_040021100|PfKH01_040021100-t41_1	=	q1:PF3D7_0415700|PF3D7_0415700.1|1|0.000000|0.000000|0.000000|1917	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000889|2|2730	XLOC_000873	PfKH01_040021300|PfKH01_040021300-t41_1	=	q1:PF3D7_0415900|PF3D7_0415900.1|2|0.000000|0.000000|0.000000|2730	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000890|7|3762	XLOC_000874	PfKH01_040021400|PfKH01_040021400-t41_1	=	q1:PF3D7_0416000|PF3D7_0416000.1|7|0.000000|0.000000|0.000000|3762	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000891|1|1248	XLOC_000875	PfKH01_040021600|PfKH01_040021600-t41_1	k	q1:PF3D7_0416200|PF3D7_0416200.1|1|0.000000|0.000000|0.000000|1248	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000892|1|5782	XLOC_000876	PfKH01_040021700|PfKH01_040021700-t41_1	m	q1:PF3D7_0416300|PF3D7_0416300.1|1|0.000000|0.000000|0.000000|5782	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000893|1|2036	XLOC_000877	PfKH01_040021900|PfKH01_040021900-t41_1	k	q1:PF3D7_0416500|PF3D7_0416500.1|1|0.000000|0.000000|0.000000|2036	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000894|1|1380	XLOC_000878	PfKH01_040022100|PfKH01_040022100-t41_1	k	q1:PF3D7_0416700|PF3D7_0416700.1|1|0.000000|0.000000|0.000000|1380	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000895|2|8424	XLOC_000879	PfKH01_040022300|PfKH01_040022300-t41_1	=	q1:PF3D7_0416900|PF3D7_0416900.1|2|0.000000|0.000000|0.000000|8424	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000896|4|1545	XLOC_000880	PfKH01_040022500|PfKH01_040022500-t41_1	=	q1:PF3D7_0417100|PF3D7_0417100.1|4|0.000000|0.000000|0.000000|1545	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000897|4|2978	XLOC_000881	PfKH01_040022700|PfKH01_040022700-t41_1	=	q1:PF3D7_0417300|PF3D7_0417300.1|4|0.000000|0.000000|0.000000|2978	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000898|13|1638	XLOC_000882	PfKH01_040022900|PfKH01_040022900-t41_1	k	q1:PF3D7_0417500|PF3D7_0417500.1|13|0.000000|0.000000|0.000000|1638	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000899|4|2593	XLOC_000883	PfKH01_040023000|PfKH01_040023000-t41_1	=	q1:PF3D7_0417600|PF3D7_0417600.1|4|0.000000|0.000000|0.000000|2593	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000900|2|3061	XLOC_000884	PfKH01_040023200|PfKH01_040023200-t41_1	k	q1:PF3D7_0417800|PF3D7_0417800.1|2|0.000000|0.000000|0.000000|3061	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000901|1|5627	XLOC_000885	PfKH01_040023500|PfKH01_040023500-t41_1	k	q1:PF3D7_0418100|PF3D7_0418100.1|1|0.000000|0.000000|0.000000|5627	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000902|2|6068	XLOC_000886	PfKH01_040023700|PfKH01_040023700-t41_1	k	q1:PF3D7_0418300|PF3D7_0418300.1|2|0.000000|0.000000|0.000000|6068	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000903|6|858	XLOC_000887	PfKH01_040023900|PfKH01_040023900-t41_1	=	q1:PF3D7_0418500|PF3D7_0418500.1|6|0.000000|0.000000|0.000000|858	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000904|2|2690	XLOC_000888	PfKH01_040024700|PfKH01_040024700-t41_1	m	q1:PF3D7_0419300|PF3D7_0419300.1|2|0.000000|0.000000|0.000000|2690	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000905|1|3395	XLOC_000889	PfKH01_040024900|PfKH01_040024900-t41_1	k	q1:PF3D7_0419500|PF3D7_0419500.1|1|0.000000|0.000000|0.000000|3395	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000906|1|1753	XLOC_000890	PfKH01_040025200|PfKH01_040025200-t41_1	k	q1:PF3D7_0419800|PF3D7_0419800.1|1|0.000000|0.000000|0.000000|1753	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000907|1|11931	XLOC_000891	PfKH01_040025400|PfKH01_040025400-t41_1	=	q1:PF3D7_0420000|PF3D7_0420000.1|1|0.000000|0.000000|0.000000|11931	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000908|6|925	XLOC_000892	PfKH01_040025900|PfKH01_040025900-t41_1	=	q1:PF3D7_0420500|PF3D7_0420500.1|6|0.000000|0.000000|0.000000|925	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000909|2|987	XLOC_000893	PfKH01_040026400|PfKH01_040026400-t41_1	=	q1:PF3D7_0617700|PF3D7_0617700.1|2|0.000000|0.000000|0.000000|987	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000910|2|966	XLOC_000894	PfKH01_040027100|PfKH01_040027100-t41_1	=	q1:PF3D7_0700200|PF3D7_0700200.1|2|0.000000|0.000000|0.000000|966	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000911|1|1050	XLOC_000895	PfKH01_040027200|PfKH01_040027200-t41_1	c	q1:PF3D7_0732500|PF3D7_0732500.1|1|0.000000|0.000000|0.000000|1050	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000912|2|6598	XLOC_000896	PfKH01_040027700|PfKH01_040027700-t41_1	=	q1:PF3D7_0100100|PF3D7_0100100.1|2|0.000000|0.000000|0.000000|6598	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000913|2|1012	XLOC_000897	PfKH01_040027900|PfKH01_040027900-t41_1	=	q1:PF3D7_0421500|PF3D7_0421500.1|2|0.000000|0.000000|0.000000|1012	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000914|6|5817	XLOC_000898	PfKH01_040028100|PfKH01_040028100-t41_1	=	q1:PF3D7_0421700|PF3D7_0421700.1|6|0.000000|0.000000|0.000000|5817	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000915|1|15152	XLOC_000899	PfKH01_040028600|PfKH01_040028600-t41_1	m	q1:PF3D7_0422200|PF3D7_0422200.1|1|0.000000|0.000000|0.000000|15152	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000916|1|857	XLOC_000900	PfKH01_040029000|PfKH01_040029000-t41_1	k	q1:PF3D7_0422600|PF3D7_0422600.1|1|0.000000|0.000000|0.000000|857	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000917|2|1226	XLOC_000901	PfKH01_040029500|PfKH01_040029500-t41_1	=	q1:PF3D7_0423100|PF3D7_0423100.1|2|0.000000|0.000000|0.000000|1226	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000918|1|2240	XLOC_000902	PfKH01_040029700|PfKH01_040029700-t41_1	m	q1:PF3D7_0423300|PF3D7_0423300.1|1|0.000000|0.000000|0.000000|2240	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000919|1|5045	XLOC_000903	PfKH01_040030000|PfKH01_040030000-t41_1	=	q1:PF3D7_0423600|PF3D7_0423600.1|1|0.000000|0.000000|0.000000|5045	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000920|1|2196	XLOC_000904	PfKH01_040030100|PfKH01_040030100-t41_1	k	q1:PF3D7_0423700|PF3D7_0423700.1|1|0.000000|0.000000|0.000000|2196	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000921|2|777	XLOC_000905	PfKH01_040030300|PfKH01_040030300-t41_1	=	q1:PF3D7_0423900|PF3D7_0423900.1|2|0.000000|0.000000|0.000000|777	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000922|2|2242	XLOC_000906	PfKH01_040030500|PfKH01_040030500-t41_1	=	q1:PF3D7_0424100|PF3D7_0424100.1|2|0.000000|0.000000|0.000000|2242	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000923|2|5578	XLOC_000907	PfKH01_040030600|PfKH01_040030600-t41_1	=	q1:PF3D7_0424200|PF3D7_0424200.1|2|0.000000|0.000000|0.000000|5578	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000924|3|3729	XLOC_000908	PfKH01_040030900|PfKH01_040030900-t41_1	k	q1:PF3D7_0424600|PF3D7_0424600.1|3|0.000000|0.000000|0.000000|3729	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000925|2|1144	XLOC_000909	PfKH01_040031400|PfKH01_040031400-t41_1	k	q1:PF3D7_0425000|PF3D7_0425000.1|2|0.000000|0.000000|0.000000|1144	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000926|1|450	XLOC_000910	PfKH01_040031500|PfKH01_040031500-t41_1	p	q1:PF3D7_0425050|PF3D7_0425050.1|1|0.000000|0.000000|0.000000|450	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000927|2|837	XLOC_000911	PfKH01_040031500|PfKH01_040031500-t41_1	=	q1:PF3D7_0425100|PF3D7_0425100.1|2|0.000000|0.000000|0.000000|837	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000928|1|551	XLOC_000912	-	u	q1:PF3D7_0425250|PF3D7_0425250.1|1|0.000000|0.000000|0.000000|551	no_ORF_status
pfKH01_vs_pfKH01_TCONS_00000929|2|6401	XLOC_000913	PfKH01_050005400|PfKH01_050005400-t41_1	=	q1:PF3D7_0300100|PF3D7_0300100.1|2|0.000000|0.000000|0.000000|6401	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000930|2|10111	XLOC_000914	PfKH01_050005600|PfKH01_050005600-t41_1	=	q1:PF3D7_0800300|PF3D7_0800300.1|2|0.000000|0.000000|0.000000|10111	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000931|2|1890	XLOC_000915	PfKH01_050006700|PfKH01_050006700-t41_1	=	q1:PF3D7_0501000|PF3D7_0501000.1|2|0.000000|0.000000|0.000000|1890	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000932|2|2988	XLOC_000916	PfKH01_050006900|PfKH01_050006900-t41_1	=	q1:PF3D7_0501200|PF3D7_0501200.1|2|0.000000|0.000000|0.000000|2988	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000933|4|2865	XLOC_000917	PfKH01_050007000|PfKH01_050007000-t41_1	k	q1:PF3D7_0501300|PF3D7_0501300.1|4|0.000000|0.000000|0.000000|2865	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000934|2|7538	XLOC_000918	PfKH01_050007100|PfKH01_050007100-t41_1	m	q1:PF3D7_0501400|PF3D7_0501400.1|2|0.000000|0.000000|0.000000|7538	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000935|1|4498	XLOC_000919	PfKH01_050007500|PfKH01_050007500-t41_1	=	q1:PF3D7_0501800|PF3D7_0501800.1|1|0.000000|0.000000|0.000000|4498	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000936|3|4665	XLOC_000920	PfKH01_050007700|PfKH01_050007700-t41_1	=	q1:PF3D7_0502000|PF3D7_0502000.1|3|0.000000|0.000000|0.000000|4665	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000937|3|2316	XLOC_000921	PfKH01_050007900|PfKH01_050007900-t41_1	k	q1:PF3D7_0502200|PF3D7_0502200.1|3|0.000000|0.000000|0.000000|2316	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000938|1|1776	XLOC_000922	PfKH01_050008200|PfKH01_050008200-t41_1	=	q1:PF3D7_0502500|PF3D7_0502500.1|1|0.000000|0.000000|0.000000|1776	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000939|1|922	XLOC_000923	PfKH01_050008500|PfKH01_050008500-t41_1	k	q1:PF3D7_0502800|PF3D7_0502800.1|1|0.000000|0.000000|0.000000|922	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000940|5|1234	XLOC_000924	PfKH01_050008700|PfKH01_050008700-t41_1	=	q1:PF3D7_0503000|PF3D7_0503000.1|5|0.000000|0.000000|0.000000|1234	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000941|1|3615	XLOC_000925	PfKH01_050008900|PfKH01_050008900-t41_1	=	q1:PF3D7_0503200|PF3D7_0503200.1|1|0.000000|0.000000|0.000000|3615	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000942|3|1960	XLOC_000926	PfKH01_050009100|PfKH01_050009100-t41_1	k	q1:PF3D7_0503400|PF3D7_0503400.1|3|0.000000|0.000000|0.000000|1960	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000943|2|8210	XLOC_000927	PfKH01_050009600|PfKH01_050009600-t41_1	=	q1:PF3D7_0504000|PF3D7_0504000.1|2|0.000000|0.000000|0.000000|8210	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000944|3|2210	XLOC_000928	PfKH01_050009800|PfKH01_050009800-t41_1	=	q1:PF3D7_0504200|PF3D7_0504200.1|3|0.000000|0.000000|0.000000|2210	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000945|1|2533	XLOC_000929	PfKH01_050010000|PfKH01_050010000-t41_1	=	q1:PF3D7_0504400|PF3D7_0504400.1|1|0.000000|0.000000|0.000000|2533	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000946|6|1270	XLOC_000930	PfKH01_050010100|PfKH01_050010100-t41_1	=	q1:PF3D7_0504500|PF3D7_0504500.1|6|0.000000|0.000000|0.000000|1270	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000947|1|1784	XLOC_000931	PfKH01_050010200|PfKH01_050010200-t41_1	k	q1:PF3D7_0504600|PF3D7_0504600.1|1|0.000000|0.000000|0.000000|1784	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000948|1|7874	XLOC_000932	PfKH01_050010300|PfKH01_050010300-t41_1	=	q1:PF3D7_0504700|PF3D7_0504700.1|1|0.000000|0.000000|0.000000|7874	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000949|9|845	XLOC_000933	PfKH01_050010500|PfKH01_050010500-t41_1	=	q1:PF3D7_0504900|PF3D7_0504900.1|9|0.000000|0.000000|0.000000|845	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000950|2|10288	XLOC_000934	PfKH01_050010700|PfKH01_050010700-t41_1	=	q1:PF3D7_0505100|PF3D7_0505100.1|2|0.000000|0.000000|0.000000|10288	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000951|1|2323	XLOC_000935	PfKH01_050010800|PfKH01_050010800-t41_1	=	q1:PF3D7_0505200|PF3D7_0505200.1|1|0.000000|0.000000|0.000000|2323	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000952|1|2782	XLOC_000936	PfKH01_050010900|PfKH01_050010900-t41_1	k	q1:PF3D7_0505300|PF3D7_0505300.1|1|0.000000|0.000000|0.000000|2782	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000953|1|1433	XLOC_000937	PfKH01_050011200|PfKH01_050011200-t41_1	k	q1:PF3D7_0505600|PF3D7_0505600.1|1|0.000000|0.000000|0.000000|1433	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000954|3|1218	XLOC_000938	PfKH01_050011600|PfKH01_050011600-t41_1	=	q1:PF3D7_0506000|PF3D7_0506000.1|3|0.000000|0.000000|0.000000|1218	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000955|1|1350	XLOC_000939	PfKH01_050011800|PfKH01_050011800-t41_1	=	q1:PF3D7_0506200|PF3D7_0506200.1|1|0.000000|0.000000|0.000000|1350	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000956|2|13197	XLOC_000940	PfKH01_050012000|PfKH01_050012000-t41_1	=	q1:PF3D7_0506500|PF3D7_0506500.1|2|0.000000|0.000000|0.000000|13197	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000957|1|3107	XLOC_000941	PfKH01_050012100|PfKH01_050012100-t41_1	=	q1:PF3D7_0506700|PF3D7_0506700.1|1|0.000000|0.000000|0.000000|3107	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000958|4|3963	XLOC_000942	PfKH01_050012200|PfKH01_050012200-t41_1	k	q1:PF3D7_0506800|PF3D7_0506800.1|4|0.000000|0.000000|0.000000|3963	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000959|2|3074	XLOC_000943	PfKH01_050013000|PfKH01_050013000-t41_1	k	q1:PF3D7_0507600|PF3D7_0507600.1|2|0.000000|0.000000|0.000000|3074	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000960|1|6484	XLOC_000944	PfKH01_050013200|PfKH01_050013200-t41_1	m	q1:PF3D7_0507800|PF3D7_0507800.1|1|0.000000|0.000000|0.000000|6484	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000961|3|354	XLOC_000945	PfKH01_050013300|PfKH01_050013300-t41_1	=	q1:PF3D7_0507900|PF3D7_0507900.1|3|0.000000|0.000000|0.000000|354	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000962|1|5606	XLOC_000946	PfKH01_050013500|PfKH01_050013500-t41_1	=	q1:PF3D7_0508100|PF3D7_0508100.1|1|0.000000|0.000000|0.000000|5606	valid_ORF=0
pfKH01_vs_pfKH01_TCONS_00000963|1|3850	XLOC_000947	PfKH01_050013700|PfKH01_050013700-t41_1	k	q1:PF3D7_0508300|PF3D7_0508300.1|1|0.000000|0.000000|0.000000|3850	valid_ORF=1
pfKH01_vs_pfKH01_TCONS_00000964|4|1101	XLOC_000948	PfKH01_050013800|PfKH01_050013800-t41_1	=	q1:PF3D7_0508400|PF3D7_0508400.1|4|0.000000|0.000000|0.000000|1101	valid_ORF=1
