pfSN01_vs_pfSN01_TCONS_00001278|4|537	XLOC_001259	PfSN01_060009200|PfSN01_060009200-t41_1	=	q1:PF3D7_0604400|PF3D7_0604400.1|4|0.000000|0.000000|0.000000|537	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001279|4|9872	XLOC_001260	PfSN01_060009300|PfSN01_060009300-t41_1	=	q1:PF3D7_0604500|PF3D7_0604500.1|4|0.000000|0.000000|0.000000|9872	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001280|2|5139	XLOC_001261	PfSN01_060009400|PfSN01_060009400-t41_1	=	q1:PF3D7_0604600|PF3D7_0604600.1|2|0.000000|0.000000|0.000000|5139	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001281|1|1081	XLOC_001262	PfSN01_060009900|PfSN01_060009900-t41_1	k	q1:PF3D7_0605000|PF3D7_0605000.1|1|0.000000|0.000000|0.000000|1081	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001282|1|5310	XLOC_001263	PfSN01_060010000|PfSN01_060010000-t41_1	k	q1:PF3D7_0605100|PF3D7_0605100.1|1|0.000000|0.000000|0.000000|5310	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001283|4|1863	XLOC_001264	PfSN01_060010200|PfSN01_060010200-t41_1	=	q1:PF3D7_0605300|PF3D7_0605300.1|4|0.000000|0.000000|0.000000|1863	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001284|1|852	XLOC_001265	PfSN01_060010600|PfSN01_060010600-t41_1	=	q1:PF3D7_0605700|PF3D7_0605700.1|1|0.000000|0.000000|0.000000|852	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001285|5|2857	XLOC_001266	PfSN01_060010800|PfSN01_060010800-t41_1	=	q1:PF3D7_0605900|PF3D7_0605900.1|5|0.000000|0.000000|0.000000|2857	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001286|4|2748	XLOC_001267	PfSN01_060011000|PfSN01_060011000-t41_1	=	q1:PF3D7_0606100|PF3D7_0606100.1|4|0.000000|0.000000|0.000000|2748	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001287|1|1229	XLOC_001268	PfSN01_060011200|PfSN01_060011200-t41_1	k	q1:PF3D7_0606300|PF3D7_0606300.1|1|0.000000|0.000000|0.000000|1229	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001288|4|5441	XLOC_001269	PfSN01_060011600|PfSN01_060011600-t41_1	=	q1:PF3D7_0606700|PF3D7_0606700.1|4|0.000000|0.000000|0.000000|5441	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001289|1|5754	XLOC_001270	PfSN01_060011900|PfSN01_060011900-t41_1	k	q1:PF3D7_0607000|PF3D7_0607000.1|1|0.000000|0.000000|0.000000|5754	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001290|16|1419	XLOC_001271	PfSN01_060012000|PfSN01_060012000-t41_1	=	q1:PF3D7_0607100|PF3D7_0607100.1|16|0.000000|0.000000|0.000000|1419	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001291|2|2145	XLOC_001272	PfSN01_060012200|PfSN01_060012200-t41_1	=	q1:PF3D7_0607300|PF3D7_0607300.1|2|0.000000|0.000000|0.000000|2145	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001292|1|3062	XLOC_001273	PfSN01_060012400|PfSN01_060012400-t41_1	k	q1:PF3D7_0607500|PF3D7_0607500.1|1|0.000000|0.000000|0.000000|3062	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001293|1|9829	XLOC_001274	PfSN01_060012600|PfSN01_060012600-t41_1	=	q1:PF3D7_0607700|PF3D7_0607700.1|1|0.000000|0.000000|0.000000|9829	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001294|1|3281	XLOC_001275	PfSN01_060012800|PfSN01_060012800-t41_1	=	q1:PF3D7_0607900|PF3D7_0607900.1|1|0.000000|0.000000|0.000000|3281	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001295|1|5719	XLOC_001276	PfSN01_060013000|PfSN01_060013000-t41_1	=	q1:PF3D7_0608100|PF3D7_0608100.1|1|0.000000|0.000000|0.000000|5719	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001296|1|5489	XLOC_001277	PfSN01_060013200|PfSN01_060013200-t41_1	=	q1:PF3D7_0608300|PF3D7_0608300.1|1|0.000000|0.000000|0.000000|5489	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001297|1|1764	XLOC_001278	PfSN01_060013300|PfSN01_060013300-t41_1	=	q1:PF3D7_0608310|PF3D7_0608310.1|1|0.000000|0.000000|0.000000|1764	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001298|2|1549	XLOC_001279	PfSN01_060013600|PfSN01_060013600-t41_1	=	q1:PF3D7_0608600|PF3D7_0608600.1|2|0.000000|0.000000|0.000000|1549	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001299|2|3642	XLOC_001280	PfSN01_060013700|PfSN01_060013700-t41_1	=	q1:PF3D7_0608700|PF3D7_0608700.1|2|0.000000|0.000000|0.000000|3642	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001300|3|1849	XLOC_001281	PfSN01_060013800|PfSN01_060013800-t41_1	k	q1:PF3D7_0608800|PF3D7_0608800.1|3|0.000000|0.000000|0.000000|1849	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001301|2|4423	XLOC_001282	PfSN01_060013900|PfSN01_060013900-t41_1	=	q1:PF3D7_0608900|PF3D7_0608900.1|2|0.000000|0.000000|0.000000|4423	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001302|1|19662	XLOC_001283	PfSN01_060014000|PfSN01_060014000-t41_1	=	q1:PF3D7_0609000|PF3D7_0609000.1|1|0.000000|0.000000|0.000000|19662	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001303|2|2164	XLOC_001284	PfSN01_060014200|PfSN01_060014200-t41_1	=	q1:PF3D7_0609200|PF3D7_0609200.1|2|0.000000|0.000000|0.000000|2164	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001304|2|3098	XLOC_001285	PfSN01_060014300|PfSN01_060014300-t41_1	=	q1:PF3D7_0609300|PF3D7_0609300.1|2|0.000000|0.000000|0.000000|3098	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001305|10|3204	XLOC_001286	PfSN01_060014500|PfSN01_060014500-t41_1	=	q1:PF3D7_0609500|PF3D7_0609500.1|10|0.000000|0.000000|0.000000|3204	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001306|2|3789	XLOC_001287	PfSN01_060014600|PfSN01_060014600-t41_1	=	q1:PF3D7_0609600|PF3D7_0609600.1|2|0.000000|0.000000|0.000000|3789	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001307|3|7455	XLOC_001288	PfSN01_060014700|PfSN01_060014700-t41_1	=	q1:PF3D7_0609700|PF3D7_0609700.1|3|0.000000|0.000000|0.000000|7455	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001308|1|8490	XLOC_001289	PfSN01_060014900|PfSN01_060014900-t41_1	=	q1:PF3D7_0609900|PF3D7_0609900.1|1|0.000000|0.000000|0.000000|8490	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001309|3|1673	XLOC_001290	PfSN01_060015000|PfSN01_060015000-t41_1	=	q1:PF3D7_0610000|PF3D7_0610000.1|3|0.000000|0.000000|0.000000|1673	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001310|1|1246	XLOC_001291	PfSN01_060015300|PfSN01_060015300-t41_1	k	q1:PF3D7_0610400|PF3D7_0610400.1|1|0.000000|0.000000|0.000000|1246	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001311|3|2451	XLOC_001292	PfSN01_060015600|PfSN01_060015600-t41_1	=	q1:PF3D7_0610600|PF3D7_0610600.1|3|0.000000|0.000000|0.000000|2451	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001312|3|455	XLOC_001293	PfSN01_060015700|PfSN01_060015700-t41_1	=	q1:PF3D7_0610700|PF3D7_0610700.1|3|0.000000|0.000000|0.000000|455	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001313|1|2758	XLOC_001294	PfSN01_060015800|PfSN01_060015800-t41_1	=	q1:PF3D7_0610800|PF3D7_0610800.1|1|0.000000|0.000000|0.000000|2758	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001314|3|1608	XLOC_001295	PfSN01_060016200|PfSN01_060016200-t41_1	=	q1:PF3D7_0611200|PF3D7_0611200.1|3|0.000000|0.000000|0.000000|1608	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001315|3|1506	XLOC_001296	PfSN01_060016300|PfSN01_060016300-t41_1	=	q1:PF3D7_0611300|PF3D7_0611300.1|3|0.000000|0.000000|0.000000|1506	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001316|3|2015	XLOC_001297	PfSN01_060016900|PfSN01_060016900-t41_1	=	q1:PF3D7_0611900|PF3D7_0611900.1|3|0.000000|0.000000|0.000000|2015	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001317|1|717	XLOC_001298	PfSN01_060017300|PfSN01_060017300-t41_1	k	q1:PF3D7_0612300|PF3D7_0612300.1|1|0.000000|0.000000|0.000000|717	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001318|1|1036	XLOC_001299	PfSN01_060017400|PfSN01_060017400-t41_1	k	q1:PF3D7_0612400|PF3D7_0612400.1|1|0.000000|0.000000|0.000000|1036	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001319|1|3026	XLOC_001300	PfSN01_060017900|PfSN01_060017900-t41_1	k	q1:PF3D7_0612900|PF3D7_0612900.1|1|0.000000|0.000000|0.000000|3026	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001320|4|1329	XLOC_001301	PfSN01_060018100|PfSN01_060018100-t41_1	=	q1:PF3D7_0613100|PF3D7_0613100.1|4|0.000000|0.000000|0.000000|1329	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001321|2|701	XLOC_001302	PfSN01_060018200|PfSN01_060018200-t41_1	=	q1:PF3D7_0613200|PF3D7_0613200.1|2|0.000000|0.000000|0.000000|701	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001322|2|1113	XLOC_001303	PfSN01_060018400|PfSN01_060018400-t41_1	=	q1:PF3D7_0613400|PF3D7_0613400.1|2|0.000000|0.000000|0.000000|1113	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001323|2|4303	XLOC_001304	PfSN01_060018600|PfSN01_060018600-t41_1	=	q1:PF3D7_0613600|PF3D7_0613600.1|2|0.000000|0.000000|0.000000|4303	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001324|3|12812	XLOC_001305	PfSN01_060018800|PfSN01_060018800-t41_1	=	q1:PF3D7_0613800|PF3D7_0613800.1|3|0.000000|0.000000|0.000000|12812	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001325|1|3852	XLOC_001306	PfSN01_060019400|PfSN01_060019400-t41_1	k	q1:PF3D7_0614400|PF3D7_0614400.1|1|0.000000|0.000000|0.000000|3852	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001326|2|2359	XLOC_001307	PfSN01_060019700|PfSN01_060019700-t41_1	=	q1:PF3D7_0614700|PF3D7_0614700.1|2|0.000000|0.000000|0.000000|2359	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001327|3|4010	XLOC_001308	PfSN01_060019900|PfSN01_060019900-t41_1	=	q1:PF3D7_0614900|PF3D7_0614900.1|3|0.000000|0.000000|0.000000|4010	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001328|1|889	XLOC_001309	PfSN01_060020000|PfSN01_060020000-t41_1	k	q1:PF3D7_0615000|PF3D7_0615000.1|1|0.000000|0.000000|0.000000|889	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001329|9|1377	XLOC_001310	PfSN01_060020200|PfSN01_060020200-t41_1	=	q1:PF3D7_0615200|PF3D7_0615200.1|9|0.000000|0.000000|0.000000|1377	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001330|1|3511	XLOC_001311	PfSN01_060020500|PfSN01_060020500-t41_1	k	q1:PF3D7_0615500|PF3D7_0615500.1|1|0.000000|0.000000|0.000000|3511	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001331|7|1092	XLOC_001312	PfSN01_060020700|PfSN01_060020700-t41_1	=	q1:PF3D7_0615700|PF3D7_0615700.1|7|0.000000|0.000000|0.000000|1092	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001332|3|2510	XLOC_001313	PfSN01_060021000|PfSN01_060021000-t41_1	=	q1:PF3D7_0616000|PF3D7_0616000.1|3|0.000000|0.000000|0.000000|2510	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001333|2|923	XLOC_001314	PfSN01_060021100|PfSN01_060021100-t41_1	=	q1:PF3D7_0616100|PF3D7_0616100.1|2|0.000000|0.000000|0.000000|923	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001334|5|2094	XLOC_001315	PfSN01_060021200|PfSN01_060021200-t41_1	=	q1:PF3D7_0616200|PF3D7_0616200.1|5|0.000000|0.000000|0.000000|2094	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001335|1|6064	XLOC_001316	PfSN01_060021400|PfSN01_060021400-t41_1	=	q1:PF3D7_0616400|PF3D7_0616400.1|1|0.000000|0.000000|0.000000|6064	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001336|1|4131	XLOC_001317	PfSN01_060021500|PfSN01_060021500-t41_1	=	q1:PF3D7_0616500|PF3D7_0616500.1|1|0.000000|0.000000|0.000000|4131	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001337|1|3114	XLOC_001318	PfSN01_060021800|PfSN01_060021800-t41_1	k	q1:PF3D7_0616800|PF3D7_0616800.1|1|0.000000|0.000000|0.000000|3114	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001338|1|5450	XLOC_001319	PfSN01_060021900|PfSN01_060021900-t41_1	=	q1:PF3D7_0616900|PF3D7_0616900.1|1|0.000000|0.000000|0.000000|5450	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001339|7|6116	XLOC_001320	PfSN01_060022100|PfSN01_060022100-t41_1	=	q1:PF3D7_0617100|PF3D7_0617100.1|7|0.000000|0.000000|0.000000|6116	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001340|4|4696	XLOC_001321	PfSN01_060022200|PfSN01_060022200-t41_1	=	q1:PF3D7_0617200|PF3D7_0617200.1|4|0.000000|0.000000|0.000000|4696	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001341|3|1022	XLOC_001322	PfSN01_060022300|PfSN01_060022300-t41_1	=	q1:PF3D7_0617300|PF3D7_0617300.1|3|0.000000|0.000000|0.000000|1022	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001342|2|2654	XLOC_001323	PfSN01_060022800|PfSN01_060022800-t41_1	k	q1:PF3D7_0617900|PF3D7_0617900.1|2|0.000000|0.000000|0.000000|2654	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001343|1|4383	XLOC_001324	PfSN01_060022900|PfSN01_060022900-t41_1	k	q1:PF3D7_0618000|PF3D7_0618000.1|1|0.000000|0.000000|0.000000|4383	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001344|1|2836	XLOC_001325	PfSN01_060023000|PfSN01_060023000-t41_1	=	q1:PF3D7_0618100|PF3D7_0618100.1|1|0.000000|0.000000|0.000000|2836	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001345|2|2065	XLOC_001326	PfSN01_060023200|PfSN01_060023200-t41_1	=	q1:PF3D7_0618300|PF3D7_0618300.1|2|0.000000|0.000000|0.000000|2065	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001346|1|1541	XLOC_001327	PfSN01_060023400|PfSN01_060023400-t41_1	k	q1:PF3D7_0618500|PF3D7_0618500.1|1|0.000000|0.000000|0.000000|1541	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001347|2|1250	XLOC_001328	PfSN01_060023600|PfSN01_060023600-t41_1	=	q1:PF3D7_0618700|PF3D7_0618700.1|2|0.000000|0.000000|0.000000|1250	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001348|10|3075	XLOC_001329	PfSN01_060023800|PfSN01_060023800-t41_1	=	q1:PF3D7_0618900|PF3D7_0618900.1|10|0.000000|0.000000|0.000000|3075	no_ORF_status
pfSN01_vs_pfSN01_TCONS_00001349|5|1731	XLOC_001329	PfSN01_060023800|PfSN01_060023800-t41_1	j	q1:PF3D7_0618900|PF3D7_0618900.2|5|0.000000|0.000000|0.000000|1731	no_ORF_status
pfSN01_vs_pfSN01_TCONS_00001350|5|1775	XLOC_001330	PfSN01_060024000|PfSN01_060024000-t41_1	k	q1:PF3D7_0619100|PF3D7_0619100.1|5|0.000000|0.000000|0.000000|1775	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001351|2|3981	XLOC_001331	PfSN01_060024100|PfSN01_060024100-t41_1	=	q1:PF3D7_0619200|PF3D7_0619200.1|2|0.000000|0.000000|0.000000|3981	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001352|1|3353	XLOC_001332	PfSN01_060024500|PfSN01_060024500-t41_1	=	q1:PF3D7_0619600|PF3D7_0619600.1|1|0.000000|0.000000|0.000000|3353	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001353|1|1915	XLOC_001333	PfSN01_060024800|PfSN01_060024800-t41_1	k	q1:PF3D7_0619900|PF3D7_0619900.1|1|0.000000|0.000000|0.000000|1915	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001354|2|1182	XLOC_001334	PfSN01_060025000|PfSN01_060025000-t41_1	=	q1:PF3D7_0620100|PF3D7_0620100.1|2|0.000000|0.000000|0.000000|1182	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001355|1|3504	XLOC_001335	PfSN01_060025400|PfSN01_060025400-t41_1	k	q1:PF3D7_0620500|PF3D7_0620500.1|1|0.000000|0.000000|0.000000|3504	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001356|1|1620	XLOC_001336	PfSN01_060025500|PfSN01_060025500-t41_1	k	q1:PF3D7_0620600|PF3D7_0620600.1|1|0.000000|0.000000|0.000000|1620	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001357|1|72	XLOC_001337	PfSN01_060025700:tRNA|PfSN01_060025700:tRNA-t41_1	=	q1:PF3D7_0620800|PF3D7_0620800.1|1|0.000000|0.000000|0.000000|72	no_ORF_status
pfSN01_vs_pfSN01_TCONS_00001358|1|3093	XLOC_001338	PfSN01_060025900|PfSN01_060025900-t41_1	=	q1:PF3D7_0621000|PF3D7_0621000.1|1|0.000000|0.000000|0.000000|3093	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001359|1|4525	XLOC_001339	PfSN01_060026200|PfSN01_060026200-t41_1	k	q1:PF3D7_0621300|PF3D7_0621300.1|1|0.000000|0.000000|0.000000|4525	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001360|1|2447	XLOC_001340	PfSN01_060026400|PfSN01_060026400-t41_1	=	q1:PF3D7_0621400|PF3D7_0621400.1|1|0.000000|0.000000|0.000000|2447	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001361|1|1321	XLOC_001341	PfSN01_060026500|PfSN01_060026500-t41_1	=	q1:PF3D7_0621500|PF3D7_0621500.1|1|0.000000|0.000000|0.000000|1321	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001362|4|5939	XLOC_001342	PfSN01_060026700|PfSN01_060026700-t41_1	=	q1:PF3D7_0621700|PF3D7_0621700.1|4|0.000000|0.000000|0.000000|5939	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001363|3|1754	XLOC_001343	PfSN01_060026800|PfSN01_060026800-t41_1	=	q1:PF3D7_0621800|PF3D7_0621800.1|3|0.000000|0.000000|0.000000|1754	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001364|3|975	XLOC_001344	PfSN01_060027000|PfSN01_060027000-t41_1	=	q1:PF3D7_0622000|PF3D7_0622000.1|3|0.000000|0.000000|0.000000|975	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001365|4|3058	XLOC_001345	PfSN01_060027300|PfSN01_060027300-t41_1	=	q1:PF3D7_0622300|PF3D7_0622300.1|4|0.000000|0.000000|0.000000|3058	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001366|1|896	XLOC_001346	PfSN01_060027400|PfSN01_060027400-t41_1	k	q1:PF3D7_0622400|PF3D7_0622400.1|1|0.000000|0.000000|0.000000|896	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001367|4|646	XLOC_001347	-	u	q1:PF3D7_0622600|PF3D7_0622600.1|4|0.000000|0.000000|0.000000|646	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001368|1|6012	XLOC_001348	PfSN01_060027700|PfSN01_060027700-t41_1	=	q1:PF3D7_0622800|PF3D7_0622800.1|1|0.000000|0.000000|0.000000|6012	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001369|1|2506	XLOC_001349	PfSN01_060028100|PfSN01_060028100-t41_1	k	q1:PF3D7_0623200|PF3D7_0623200.1|1|0.000000|0.000000|0.000000|2506	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001370|2|3163	XLOC_001350	PfSN01_060028500|PfSN01_060028500-t41_1	=	q1:PF3D7_0623600|PF3D7_0623600.1|2|0.000000|0.000000|0.000000|3163	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001371|1|1364	XLOC_001351	PfSN01_060028800|PfSN01_060028800-t41_1	k	q1:PF3D7_0623900|PF3D7_0623900.1|1|0.000000|0.000000|0.000000|1364	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001372|1|3000	XLOC_001352	PfSN01_060028900|PfSN01_060028900-t41_1	k	q1:PF3D7_0624000|PF3D7_0624000.1|1|0.000000|0.000000|0.000000|3000	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001373|2|2047	XLOC_001353	PfSN01_060029000|PfSN01_060029000-t41_1	=	q1:PF3D7_0624100|PF3D7_0624100.1|2|0.000000|0.000000|0.000000|2047	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001374|9|558	XLOC_001354	PfSN01_060029200|PfSN01_060029200-t41_1	k	q1:PF3D7_0624300|PF3D7_0624300.1|9|0.000000|0.000000|0.000000|558	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001375|1|2816	XLOC_001355	PfSN01_060029400|PfSN01_060029400-t41_1	k	q1:PF3D7_0624500|PF3D7_0624500.1|1|0.000000|0.000000|0.000000|2816	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001376|1|10897	XLOC_001356	PfSN01_060029500|PfSN01_060029500-t41_1	=	q1:PF3D7_0624600|PF3D7_0624600.1|1|0.000000|0.000000|0.000000|10897	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001377|11|1978	XLOC_001357	PfSN01_060029800|PfSN01_060029800-t41_1	=	q1:PF3D7_0624900|PF3D7_0624900.1|11|0.000000|0.000000|0.000000|1978	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001378|4|2274	XLOC_001358	PfSN01_060029900|PfSN01_060029900-t41_1	=	q1:PF3D7_0625000|PF3D7_0625000.1|4|0.000000|0.000000|0.000000|2274	no_ORF_status
pfSN01_vs_pfSN01_TCONS_00001379|4|1386	XLOC_001358	PfSN01_060029900|PfSN01_060029900-t41_1	j	q1:PF3D7_0625000|PF3D7_0625000.2|4|0.000000|0.000000|0.000000|1386	no_ORF_status
pfSN01_vs_pfSN01_TCONS_00001380|1|1200	XLOC_001359	PfSN01_060030000|PfSN01_060030000-t41_1	=	q1:PF3D7_0625100|PF3D7_0625100.1|1|0.000000|0.000000|0.000000|1200	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001381|1|1996	XLOC_001360	PfSN01_060030100|PfSN01_060030100-t41_1	k	q1:PF3D7_0625200|PF3D7_0625200.1|1|0.000000|0.000000|0.000000|1996	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001382|1|3156	XLOC_001361	PfSN01_060030400|PfSN01_060030400-t41_1	k	q1:PF3D7_0625500|PF3D7_0625500.1|1|0.000000|0.000000|0.000000|3156	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001383|1|4480	XLOC_001362	PfSN01_060030500|PfSN01_060030500-t41_1	k	q1:PF3D7_0625600|PF3D7_0625600.1|1|0.000000|0.000000|0.000000|4480	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001384|1|2558	XLOC_001363	PfSN01_060030700|PfSN01_060030700-t41_1	=	q1:PF3D7_0625800|PF3D7_0625800.1|1|0.000000|0.000000|0.000000|2558	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001385|2|981	XLOC_001364	PfSN01_060030800|PfSN01_060030800-t41_1	=	q1:PF3D7_0625900|PF3D7_0625900.1|2|0.000000|0.000000|0.000000|981	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001386|9|1571	XLOC_001365	PfSN01_060031000|PfSN01_060031000-t41_1	=	q1:PF3D7_0626100|PF3D7_0626100.1|9|0.000000|0.000000|0.000000|1571	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001387|1|3691	XLOC_001366	PfSN01_060031300|PfSN01_060031300-t41_1	=	q1:PF3D7_0626400|PF3D7_0626400.1|1|0.000000|0.000000|0.000000|3691	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001388|1|2844	XLOC_001367	PfSN01_060031400|PfSN01_060031400-t41_1	=	q1:PF3D7_0626500|PF3D7_0626500.1|1|0.000000|0.000000|0.000000|2844	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001389|1|2538	XLOC_001368	PfSN01_060031600|PfSN01_060031600-t41_1	k	q1:PF3D7_0626700|PF3D7_0626700.1|1|0.000000|0.000000|0.000000|2538	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001390|3|3259	XLOC_001369	PfSN01_060031700|PfSN01_060031700-t41_1	=	q1:PF3D7_0626800|PF3D7_0626800.1|3|0.000000|0.000000|0.000000|3259	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001391|1|229	XLOC_001370	PfSN01_060031700|PfSN01_060031700-t41_1	i	q1:PF3D7_0626840|PF3D7_0626840.1|1|0.000000|0.000000|0.000000|229	no_ORF_status
pfSN01_vs_pfSN01_TCONS_00001392|1|1866	XLOC_001371	PfSN01_060031800|PfSN01_060031800-t41_1	k	q1:PF3D7_0626900|PF3D7_0626900.1|1|0.000000|0.000000|0.000000|1866	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001393|1|7463	XLOC_001372	PfSN01_060032000|PfSN01_060032000-t41_1	k	q1:PF3D7_0627100|PF3D7_0627100.1|1|0.000000|0.000000|0.000000|7463	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001394|1|2443	XLOC_001373	PfSN01_060032400|PfSN01_060032400-t41_1	k	q1:PF3D7_0627600|PF3D7_0627600.1|1|0.000000|0.000000|0.000000|2443	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001395|1|7628	XLOC_001374	PfSN01_060032500|PfSN01_060032500-t41_1	k	q1:PF3D7_0627700|PF3D7_0627700.1|1|0.000000|0.000000|0.000000|7628	valid_ORF=1
pfSN01_vs_pfSN01_TCONS_00001396|3|2548	XLOC_001375	PfSN01_060032700|PfSN01_060032700-t41_1	=	q1:PF3D7_0627900|PF3D7_0627900.1|3|0.000000|0.000000|0.000000|2548	valid_ORF=1
