pf7G8_vs_pf7G8_TCONS_00001328|1|229	XLOC_001306	Pf7G8_060031800|Pf7G8_060031800-t41_1	i	q1:PF3D7_0626840|PF3D7_0626840.1|1|0.000000|0.000000|0.000000|229	no_ORF_status
pf7G8_vs_pf7G8_TCONS_00001329|1|1861	XLOC_001307	Pf7G8_060031900|Pf7G8_060031900-t41_1	k	q1:PF3D7_0626900|PF3D7_0626900.1|1|0.000000|0.000000|0.000000|1861	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001330|1|7324	XLOC_001308	Pf7G8_060032100|Pf7G8_060032100-t41_1	=	q1:PF3D7_0627100|PF3D7_0627100.1|1|0.000000|0.000000|0.000000|7324	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001331|1|2476	XLOC_001309	Pf7G8_060032600|Pf7G8_060032600-t41_1	k	q1:PF3D7_0627600|PF3D7_0627600.1|1|0.000000|0.000000|0.000000|2476	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001332|1|7609	XLOC_001310	Pf7G8_060032700|Pf7G8_060032700-t41_1	k	q1:PF3D7_0627700|PF3D7_0627700.1|1|0.000000|0.000000|0.000000|7609	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001333|3|2571	XLOC_001311	Pf7G8_060032900|Pf7G8_060032900-t41_1	=	q1:PF3D7_0627900|PF3D7_0627900.1|3|0.000000|0.000000|0.000000|2571	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001334|1|1005	XLOC_001312	Pf7G8_060033000|Pf7G8_060033000-t41_1	k	q1:PF3D7_0628000|PF3D7_0628000.1|1|0.000000|0.000000|0.000000|1005	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001335|1|10935	XLOC_001313	Pf7G8_060033200|Pf7G8_060033200-t41_1	=	q1:PF3D7_0628200|PF3D7_0628200.1|1|0.000000|0.000000|0.000000|10935	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001336|8|1410	XLOC_001314	Pf7G8_060033400|Pf7G8_060033400-t41_1	=	q1:PF3D7_0628400|PF3D7_0628400.1|8|0.000000|0.000000|0.000000|1410	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001337|1|2744	XLOC_001315	Pf7G8_060033700|Pf7G8_060033700-t41_1	k	q1:PF3D7_0628700|PF3D7_0628700.1|1|0.000000|0.000000|0.000000|2744	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001338|3|4341	XLOC_001316	Pf7G8_060033900|Pf7G8_060033900-t41_1	=	q1:PF3D7_0628900|PF3D7_0628900.1|3|0.000000|0.000000|0.000000|4341	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001339|1|3038	XLOC_001317	Pf7G8_060034300|Pf7G8_060034300-t41_1	=	q1:PF3D7_0629300|PF3D7_0629300.1|1|0.000000|0.000000|0.000000|3038	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001340|1|4825	XLOC_001318	Pf7G8_060034400|Pf7G8_060034400-t41_1	k	q1:PF3D7_0629400|PF3D7_0629400.1|1|0.000000|0.000000|0.000000|4825	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001341|2|2288	XLOC_001319	Pf7G8_060034600|Pf7G8_060034600-t41_1	=	q1:PF3D7_0629600|PF3D7_0629600.1|2|0.000000|0.000000|0.000000|2288	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001342|6|21295	XLOC_001320	Pf7G8_060034700|Pf7G8_060034700-t41_1	=	q1:PF3D7_0629700|PF3D7_0629700.1|6|0.000000|0.000000|0.000000|21295	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001343|3|3223	XLOC_001321	Pf7G8_060034900|Pf7G8_060034900-t41_1	=	q1:PF3D7_0629900|PF3D7_0629900.1|3|0.000000|0.000000|0.000000|3223	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001344|5|408	XLOC_001322	Pf7G8_060035200|Pf7G8_060035200-t41_1	=	q1:PF3D7_0630200|PF3D7_0630200.1|5|0.000000|0.000000|0.000000|408	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001345|1|2873	XLOC_001323	Pf7G8_060035500|Pf7G8_060035500-t41_1	k	q1:PF3D7_0630500|PF3D7_0630500.1|1|0.000000|0.000000|0.000000|2873	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001346|3|3121	XLOC_001324	Pf7G8_060035600|Pf7G8_060035600-t41_1	=	q1:PF3D7_0630600|PF3D7_0630600.1|3|0.000000|0.000000|0.000000|3121	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001347|1|2681	XLOC_001325	Pf7G8_060035700|Pf7G8_060035700-t41_1	=	q1:PF3D7_0630700|PF3D7_0630700.1|1|0.000000|0.000000|0.000000|2681	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001348|11|1491	XLOC_001326	Pf7G8_060035800|Pf7G8_060035800-t41_1	=	q1:PF3D7_0630800|PF3D7_0630800.1|11|0.000000|0.000000|0.000000|1491	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001349|1|2529	XLOC_001327	Pf7G8_060036000|Pf7G8_060036000-t41_1	k	q1:PF3D7_0631000|PF3D7_0631000.1|1|0.000000|0.000000|0.000000|2529	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001350|2|2956	XLOC_001328	Pf7G8_060036100|Pf7G8_060036100-t41_1	=	q1:PF3D7_0601500|PF3D7_0601500.1|2|0.000000|0.000000|0.000000|2956	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001351|1|1042	XLOC_001329	Pf7G8_060005600|Pf7G8_060005600-t41_1	c	q1:PF3D7_0833000|PF3D7_0833000.1|1|0.000000|0.000000|0.000000|1042	valid_ORF=0
pf7G8_vs_pf7G8_TCONS_00001352|2|931	XLOC_001330	Pf7G8_060005700|Pf7G8_060005700-t41_1	=	q1:PF3D7_0631600|PF3D7_0631600.1|2|0.000000|0.000000|0.000000|931	valid_ORF=0
pf7G8_vs_pf7G8_TCONS_00001353|1|849	XLOC_001331	Pf7G8_060006000|Pf7G8_060006000-t41_1	=	q1:PF3D7_0324000|PF3D7_0324000.1|1|0.000000|0.000000|0.000000|849	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001354|2|2952	XLOC_001332	Pf7G8_060006300|Pf7G8_060006300-t41_1	=	q1:PF3D7_0631100|PF3D7_0631100.1|2|0.000000|0.000000|0.000000|2952	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001355|1|1518	XLOC_001333	Pf7G8_060006400|Pf7G8_060006400-t41_1	k	q1:PF3D7_0601600|PF3D7_0601600.1|1|0.000000|0.000000|0.000000|1518	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001356|1|151	XLOC_001334	-	u	q1:PF3D7_0601800|PF3D7_0601800.1|1|0.000000|0.000000|0.000000|151	no_ORF_status
pf7G8_vs_pf7G8_TCONS_00001357|1|7300	XLOC_001335	Pf7G8_060006900|Pf7G8_060006900-t41_1	k	q1:PF3D7_0602000|PF3D7_0602000.1|1|0.000000|0.000000|0.000000|7300	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001358|4|2993	XLOC_001336	Pf7G8_060007300|Pf7G8_060007300-t41_1	=	q1:PF3D7_0602400|PF3D7_0602400.1|4|0.000000|0.000000|0.000000|2993	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001359|5|4950	XLOC_001337	Pf7G8_060007500|Pf7G8_060007500-t41_1	=	q1:PF3D7_0602600|PF3D7_0602600.1|5|0.000000|0.000000|0.000000|4950	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001360|1|1899	XLOC_001338	Pf7G8_060007600|Pf7G8_060007600-t41_1	=	q1:PF3D7_0602700|PF3D7_0602700.1|1|0.000000|0.000000|0.000000|1899	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001361|2|2566	XLOC_001339	Pf7G8_060007800|Pf7G8_060007800-t41_1	=	q1:PF3D7_0602900|PF3D7_0602900.1|2|0.000000|0.000000|0.000000|2566	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001362|1|2008	XLOC_001340	Pf7G8_060008000|Pf7G8_060008000-t41_1	k	q1:PF3D7_0603100|PF3D7_0603100.1|1|0.000000|0.000000|0.000000|2008	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001363|1|2604	XLOC_001341	Pf7G8_060008200|Pf7G8_060008200-t41_1	k	q1:PF3D7_0603300|PF3D7_0603300.1|1|0.000000|0.000000|0.000000|2604	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001364|1|5334	XLOC_001342	Pf7G8_060008300|Pf7G8_060008300-t41_1	k	q1:PF3D7_0603400|PF3D7_0603400.1|1|0.000000|0.000000|0.000000|5334	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001365|3|8372	XLOC_001343	Pf7G8_060008500|Pf7G8_060008500-t41_1	=	q1:PF3D7_0603600|PF3D7_0603600.1|3|0.000000|0.000000|0.000000|8372	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001366|20|5744	XLOC_001344	Pf7G8_060008700|Pf7G8_060008700-t41_1	=	q1:PF3D7_0603800|PF3D7_0603800.1|20|0.000000|0.000000|0.000000|5744	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001367|1|1824	XLOC_001345	Pf7G8_060008800|Pf7G8_060008800-t41_1	k	q1:PF3D7_0603900|PF3D7_0603900.1|1|0.000000|0.000000|0.000000|1824	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001368|1|6788	XLOC_001346	Pf7G8_060008900|Pf7G8_060008900-t41_1	=	q1:PF3D7_0604000|PF3D7_0604000.1|1|0.000000|0.000000|0.000000|6788	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001369|1|8278	XLOC_001347	Pf7G8_060009000|Pf7G8_060009000-t41_1	=	q1:PF3D7_0604100|PF3D7_0604100.1|1|0.000000|0.000000|0.000000|8278	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001370|6|1530	XLOC_001348	Pf7G8_060009600|Pf7G8_060009600-t41_1	=	q1:PF3D7_0604700|PF3D7_0604700.1|6|0.000000|0.000000|0.000000|1530	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001371|1|5026	XLOC_001349	Pf7G8_060009700|Pf7G8_060009700-t41_1	=	q1:PF3D7_0604800|PF3D7_0604800.1|1|0.000000|0.000000|0.000000|5026	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001372|3|896	XLOC_001350	Pf7G8_060009900|Pf7G8_060009900-t41_1	=	q1:PF3D7_0604900|PF3D7_0604900.1|3|0.000000|0.000000|0.000000|896	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001373|6|1103	XLOC_001351	Pf7G8_060010200|Pf7G8_060010200-t41_1	=	q1:PF3D7_0605200|PF3D7_0605200.1|6|0.000000|0.000000|0.000000|1103	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001374|1|644	XLOC_001352	Pf7G8_060010400|Pf7G8_060010400-t41_1	=	q1:PF3D7_0605400|PF3D7_0605400.1|1|0.000000|0.000000|0.000000|644	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001375|2|2283	XLOC_001353	Pf7G8_060010500|Pf7G8_060010500-t41_1	=	q1:PF3D7_0605500|PF3D7_0605500.1|2|0.000000|0.000000|0.000000|2283	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001376|7|5508	XLOC_001354	Pf7G8_060010600|Pf7G8_060010600-t41_1	=	q1:PF3D7_0605600|PF3D7_0605600.1|7|0.000000|0.000000|0.000000|5508	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001377|1|8613	XLOC_001355	Pf7G8_060010800|Pf7G8_060010800-t41_1	=	q1:PF3D7_0605800|PF3D7_0605800.1|1|0.000000|0.000000|0.000000|8613	valid_ORF=0
pf7G8_vs_pf7G8_TCONS_00001378|1|5976	XLOC_001356	Pf7G8_060011000|Pf7G8_060011000-t41_1	k	q1:PF3D7_0606000|PF3D7_0606000.1|1|0.000000|0.000000|0.000000|5976	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001379|4|2009	XLOC_001357	Pf7G8_060011200|Pf7G8_060011200-t41_1	=	q1:PF3D7_0606200|PF3D7_0606200.1|4|0.000000|0.000000|0.000000|2009	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001380|5|378	XLOC_001358	Pf7G8_060011400|Pf7G8_060011400-t41_1	=	q1:PF3D7_0606400|PF3D7_0606400.1|5|0.000000|0.000000|0.000000|378	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001381|5|4416	XLOC_001359	Pf7G8_060011500|Pf7G8_060011500-t41_1	=	q1:PF3D7_0606500|PF3D7_0606500.1|5|0.000000|0.000000|0.000000|4416	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001382|2|9414	XLOC_001360	Pf7G8_060011600|Pf7G8_060011600-t41_1	=	q1:PF3D7_0606600|PF3D7_0606600.1|2|0.000000|0.000000|0.000000|9414	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001383|1|2662	XLOC_001361	Pf7G8_060011800|Pf7G8_060011800-t41_1	k	q1:PF3D7_0606800|PF3D7_0606800.1|1|0.000000|0.000000|0.000000|2662	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001384|1|2496	XLOC_001362	Pf7G8_060011900|Pf7G8_060011900-t41_1	k	q1:PF3D7_0606900|PF3D7_0606900.1|1|0.000000|0.000000|0.000000|2496	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001385|2|2060	XLOC_001363	Pf7G8_060012200|Pf7G8_060012200-t41_1	=	q1:PF3D7_0607200|PF3D7_0607200.1|2|0.000000|0.000000|0.000000|2060	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001386|13|2483	XLOC_001364	Pf7G8_060012400|Pf7G8_060012400-t41_1	=	q1:PF3D7_0607400|PF3D7_0607400.1|13|0.000000|0.000000|0.000000|2483	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001387|5|6260	XLOC_001365	Pf7G8_060012600|Pf7G8_060012600-t41_1	=	q1:PF3D7_0607600|PF3D7_0607600.1|5|0.000000|0.000000|0.000000|6260	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001388|2|2550	XLOC_001366	Pf7G8_060012800|Pf7G8_060012800-t41_1	=	q1:PF3D7_0607800|PF3D7_0607800.1|2|0.000000|0.000000|0.000000|2550	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001389|12|1154	XLOC_001367	Pf7G8_060013000|Pf7G8_060013000-t41_1	=	q1:PF3D7_0608000|PF3D7_0608000.1|12|0.000000|0.000000|0.000000|1154	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001390|4|591	XLOC_001368	Pf7G8_060013200|Pf7G8_060013200-t41_1	=	q1:PF3D7_0608200|PF3D7_0608200.1|4|0.000000|0.000000|0.000000|591	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001391|2|520	XLOC_001369	Pf7G8_060013500|Pf7G8_060013500-t41_1	=	q1:PF3D7_0608400|PF3D7_0608400.1|2|0.000000|0.000000|0.000000|520	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001392|2|2805	XLOC_001370	Pf7G8_060013600|Pf7G8_060013600-t41_1	=	q1:PF3D7_0608500|PF3D7_0608500.1|2|0.000000|0.000000|0.000000|2805	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001393|7|2861	XLOC_001371	Pf7G8_060014200|Pf7G8_060014200-t41_1	=	q1:PF3D7_0609100|PF3D7_0609100.1|7|0.000000|0.000000|0.000000|2861	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001394|1|2738	XLOC_001372	Pf7G8_060014500|Pf7G8_060014500-t41_1	k	q1:PF3D7_0609400|PF3D7_0609400.1|1|0.000000|0.000000|0.000000|2738	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001395|4|2101	XLOC_001373	Pf7G8_060014800|Pf7G8_060014800-t41_1	=	q1:PF3D7_0609800|PF3D7_0609800.1|4|0.000000|0.000000|0.000000|2101	valid_ORF=0
pf7G8_vs_pf7G8_TCONS_00001396|3|2086	XLOC_001374	Pf7G8_060015100|Pf7G8_060015100-t41_1	=	q1:PF3D7_0610100|PF3D7_0610100.1|3|0.000000|0.000000|0.000000|2086	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001397|1|3665	XLOC_001375	Pf7G8_060015200|Pf7G8_060015200-t41_1	=	q1:PF3D7_0610200|PF3D7_0610200.1|1|0.000000|0.000000|0.000000|3665	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001398|1|414	XLOC_001376	-	u	q1:PF3D7_0610300|PF3D7_0610300.1|1|0.000000|0.000000|0.000000|414	no_ORF_status
pf7G8_vs_pf7G8_TCONS_00001399|2|1980	XLOC_001377	Pf7G8_060015500|Pf7G8_060015500-t41_1	=	q1:PF3D7_0610500|PF3D7_0610500.1|2|0.000000|0.000000|0.000000|1980	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001400|1|4827	XLOC_001378	Pf7G8_060015900|Pf7G8_060015900-t41_1	=	q1:PF3D7_0610900|PF3D7_0610900.1|1|0.000000|0.000000|0.000000|4827	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001401|3|1844	XLOC_001379	Pf7G8_060016000|Pf7G8_060016000-t41_1	=	q1:PF3D7_0611000|PF3D7_0611000.1|3|0.000000|0.000000|0.000000|1844	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001402|1|491	XLOC_001380	Pf7G8_060016100|Pf7G8_060016100-t41_1	k	q1:PF3D7_0611100|PF3D7_0611100.1|1|0.000000|0.000000|0.000000|491	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001403|1|3383	XLOC_001381	Pf7G8_060016400|Pf7G8_060016400-t41_1	=	q1:PF3D7_0611400|PF3D7_0611400.1|1|0.000000|0.000000|0.000000|3383	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001404|1|1083	XLOC_001382	Pf7G8_060016500|Pf7G8_060016500-t41_1	=	q1:PF3D7_0611500|PF3D7_0611500.1|1|0.000000|0.000000|0.000000|1083	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001405|1|2820	XLOC_001383	Pf7G8_060016600|Pf7G8_060016600-t41_1	k	q1:PF3D7_0611600|PF3D7_0611600.1|1|0.000000|0.000000|0.000000|2820	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001406|3|534	XLOC_001384	Pf7G8_060016700|Pf7G8_060016700-t41_1	=	q1:PF3D7_0611700|PF3D7_0611700.1|3|0.000000|0.000000|0.000000|534	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001407|5|10639	XLOC_001385	Pf7G8_060016800|Pf7G8_060016800-t41_1	=	q1:PF3D7_0611800|PF3D7_0611800.1|5|0.000000|0.000000|0.000000|10639	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001408|3|1685	XLOC_001386	Pf7G8_060017000|Pf7G8_060017000-t41_1	=	q1:PF3D7_0612000|PF3D7_0612000.1|3|0.000000|0.000000|0.000000|1685	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001409|1|3206	XLOC_001387	Pf7G8_060017100|Pf7G8_060017100-t41_1	k	q1:PF3D7_0612100|PF3D7_0612100.1|1|0.000000|0.000000|0.000000|3206	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001410|8|6193	XLOC_001388	Pf7G8_060017200|Pf7G8_060017200-t41_1	=	q1:PF3D7_0612200|PF3D7_0612200.1|8|0.000000|0.000000|0.000000|6193	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001411|1|366	XLOC_001389	Pf7G8_060017500|Pf7G8_060017500-t41_1	=	q1:PF3D7_0612500|PF3D7_0612500.1|1|0.000000|0.000000|0.000000|366	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001412|1|2774	XLOC_001390	Pf7G8_060017600|Pf7G8_060017600-t41_1	k	q1:PF3D7_0612600|PF3D7_0612600.1|1|0.000000|0.000000|0.000000|2774	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001413|1|2094	XLOC_001391	Pf7G8_060017700|Pf7G8_060017700-t41_1	k	q1:PF3D7_0612700|PF3D7_0612700.1|1|0.000000|0.000000|0.000000|2094	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001414|1|1532	XLOC_001392	Pf7G8_060017800|Pf7G8_060017800-t41_1	=	q1:PF3D7_0612800|PF3D7_0612800.1|1|0.000000|0.000000|0.000000|1532	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001415|7|1096	XLOC_001393	Pf7G8_060018000|Pf7G8_060018000-t41_1	j	q1:PF3D7_0613000|PF3D7_0613000.1|7|0.000000|0.000000|0.000000|1096	no_ORF_status
pf7G8_vs_pf7G8_TCONS_00001416|5|357	XLOC_001393	Pf7G8_060018000|Pf7G8_060018000-t41_1	=	q1:PF3D7_0613000|PF3D7_0613000.3|5|0.000000|0.000000|0.000000|357	no_ORF_status
pf7G8_vs_pf7G8_TCONS_00001417|5|351	XLOC_001393	Pf7G8_060018000|Pf7G8_060018000-t41_1	j	q1:PF3D7_0613000|PF3D7_0613000.2|5|0.000000|0.000000|0.000000|351	no_ORF_status
pf7G8_vs_pf7G8_TCONS_00001418|4|5265	XLOC_001394	Pf7G8_060018300|Pf7G8_060018300-t41_1	=	q1:PF3D7_0613300|PF3D7_0613300.1|4|0.000000|0.000000|0.000000|5265	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001419|1|4471	XLOC_001395	Pf7G8_060018500|Pf7G8_060018500-t41_1	=	q1:PF3D7_0613500|PF3D7_0613500.1|1|0.000000|0.000000|0.000000|4471	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001420|1|3922	XLOC_001396	Pf7G8_060018700|Pf7G8_060018700-t41_1	k	q1:PF3D7_0613700|PF3D7_0613700.1|1|0.000000|0.000000|0.000000|3922	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001421|1|7228	XLOC_001397	Pf7G8_060018900|Pf7G8_060018900-t41_1	=	q1:PF3D7_0613900|PF3D7_0613900.1|1|0.000000|0.000000|0.000000|7228	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001422|1|2522	XLOC_001398	Pf7G8_060019000|Pf7G8_060019000-t41_1	k	q1:PF3D7_0614000|PF3D7_0614000.1|1|0.000000|0.000000|0.000000|2522	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001423|1|3884	XLOC_001399	Pf7G8_060019100|Pf7G8_060019100-t41_1	=	q1:PF3D7_0614100|PF3D7_0614100.1|1|0.000000|0.000000|0.000000|3884	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001424|1|2860	XLOC_001400	Pf7G8_060019200|Pf7G8_060019200-t41_1	=	q1:PF3D7_0614200|PF3D7_0614200.1|1|0.000000|0.000000|0.000000|2860	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001425|4|5872	XLOC_001401	Pf7G8_060019300|Pf7G8_060019300-t41_1	=	q1:PF3D7_0614300|PF3D7_0614300.1|4|0.000000|0.000000|0.000000|5872	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001426|3|2568	XLOC_001402	Pf7G8_060019500|Pf7G8_060019500-t41_1	=	q1:PF3D7_0614500|PF3D7_0614500.1|3|0.000000|0.000000|0.000000|2568	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001427|1|2422	XLOC_001403	Pf7G8_060019600|Pf7G8_060019600-t41_1	=	q1:PF3D7_0614600|PF3D7_0614600.1|1|0.000000|0.000000|0.000000|2422	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001428|1|1996	XLOC_001404	Pf7G8_060019800|Pf7G8_060019800-t41_1	k	q1:PF3D7_0614800|PF3D7_0614800.1|1|0.000000|0.000000|0.000000|1996	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001429|1|1725	XLOC_001405	Pf7G8_060020100|Pf7G8_060020100-t41_1	=	q1:PF3D7_0615100|PF3D7_0615100.1|1|0.000000|0.000000|0.000000|1725	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001430|1|2653	XLOC_001406	Pf7G8_060020300|Pf7G8_060020300-t41_1	=	q1:PF3D7_0615300|PF3D7_0615300.1|1|0.000000|0.000000|0.000000|2653	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001431|9|10831	XLOC_001407	Pf7G8_060020400|Pf7G8_060020400-t41_1	j	q1:PF3D7_0615400|PF3D7_0615400.1|9|0.000000|0.000000|0.000000|10831	valid_ORF=0
pf7G8_vs_pf7G8_TCONS_00001432|8|8342	XLOC_001408	Pf7G8_060020600|Pf7G8_060020600-t41_1	=	q1:PF3D7_0615600|PF3D7_0615600.1|8|0.000000|0.000000|0.000000|8342	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001433|3|4278	XLOC_001409	Pf7G8_060020800|Pf7G8_060020800-t41_1	=	q1:PF3D7_0615800|PF3D7_0615800.1|3|0.000000|0.000000|0.000000|4278	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001434|1|6782	XLOC_001410	Pf7G8_060020900|Pf7G8_060020900-t41_1	=	q1:PF3D7_0615900|PF3D7_0615900.1|1|0.000000|0.000000|0.000000|6782	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001435|1|1319	XLOC_001411	Pf7G8_060021300|Pf7G8_060021300-t41_1	k	q1:PF3D7_0616300|PF3D7_0616300.1|1|0.000000|0.000000|0.000000|1319	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001436|1|2029	XLOC_001412	Pf7G8_060021600|Pf7G8_060021600-t41_1	=	q1:PF3D7_0616600|PF3D7_0616600.1|1|0.000000|0.000000|0.000000|2029	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001437|1|3115	XLOC_001413	Pf7G8_060021700|Pf7G8_060021700-t41_1	k	q1:PF3D7_0616700|PF3D7_0616700.1|1|0.000000|0.000000|0.000000|3115	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001438|1|1959	XLOC_001414	Pf7G8_060022000|Pf7G8_060022000-t41_1	k	q1:PF3D7_0617000|PF3D7_0617000.1|1|0.000000|0.000000|0.000000|1959	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001439|1|1941	XLOC_001415	Pf7G8_060022700|Pf7G8_060022700-t41_1	k	q1:PF3D7_0617800|PF3D7_0617800.1|1|0.000000|0.000000|0.000000|1941	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001440|2|1493	XLOC_001416	Pf7G8_060023100|Pf7G8_060023100-t41_1	=	q1:PF3D7_0618200|PF3D7_0618200.1|2|0.000000|0.000000|0.000000|1493	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001441|5|1797	XLOC_001417	Pf7G8_060023300|Pf7G8_060023300-t41_1	=	q1:PF3D7_0618400|PF3D7_0618400.1|5|0.000000|0.000000|0.000000|1797	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001442|8|825	XLOC_001418	Pf7G8_060023500|Pf7G8_060023500-t41_1	=	q1:PF3D7_0618600|PF3D7_0618600.1|8|0.000000|0.000000|0.000000|825	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001443|2|3723	XLOC_001419	Pf7G8_060023700|Pf7G8_060023700-t41_1	=	q1:PF3D7_0618800|PF3D7_0618800.1|2|0.000000|0.000000|0.000000|3723	valid_ORF=1
pf7G8_vs_pf7G8_TCONS_00001444|14|6095	XLOC_001420	Pf7G8_060023900|Pf7G8_060023900-t41_1	=	q1:PF3D7_0619000|PF3D7_0619000.1|14|0.000000|0.000000|0.000000|6095	no_ORF_status
