pfKE01_vs_pfKE01_TCONS_00000406|1|3973	XLOC_000399	PfKE01_030013700|PfKE01_030013700-t41_1	=	q1:PF3D7_0309300|PF3D7_0309300.1|1|0.000000|0.000000|0.000000|3973	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000407|2|3320	XLOC_000400	PfKE01_030013900|PfKE01_030013900-t41_1	=	q1:PF3D7_0309500|PF3D7_0309500.1|2|0.000000|0.000000|0.000000|3320	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000408|2|1763	XLOC_000401	PfKE01_030014000|PfKE01_030014000-t41_1	k	q1:PF3D7_0309600|PF3D7_0309600.1|2|0.000000|0.000000|0.000000|1763	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000409|7|1697	XLOC_000402	PfKE01_030014200|PfKE01_030014200-t41_1	=	q1:PF3D7_0309800|PF3D7_0309800.1|7|0.000000|0.000000|0.000000|1697	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000410|3|1250	XLOC_000403	PfKE01_030014400|PfKE01_030014400-t41_1	m	q1:PF3D7_0310000|PF3D7_0310000.1|3|0.000000|0.000000|0.000000|1250	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000411|5|1689	XLOC_000404	PfKE01_030014500|PfKE01_030014500-t41_1	=	q1:PF3D7_0310100|PF3D7_0310100.1|5|0.000000|0.000000|0.000000|1689	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000412|1|14502	XLOC_000405	PfKE01_030014600|PfKE01_030014600-t41_1	m	q1:PF3D7_0310200|PF3D7_0310200.1|1|0.000000|0.000000|0.000000|14502	valid_ORF=0
pfKE01_vs_pfKE01_TCONS_00000413|2|5401	XLOC_000406	PfKE01_030014700|PfKE01_030014700-t41_1	=	q1:PF3D7_0310300|PF3D7_0310300.1|2|0.000000|0.000000|0.000000|5401	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000414|1|4053	XLOC_000407	PfKE01_030014800|PfKE01_030014800-t41_1	=	q1:PF3D7_0310400|PF3D7_0310400.1|1|0.000000|0.000000|0.000000|4053	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000415|2|1008	XLOC_000408	PfKE01_030015100|PfKE01_030015100-t41_1	=	q1:PF3D7_0310700|PF3D7_0310700.1|2|0.000000|0.000000|0.000000|1008	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000416|1|533	XLOC_000409	PfKE01_030015200|PfKE01_030015200-t41_1	k	q1:PF3D7_0310800|PF3D7_0310800.1|1|0.000000|0.000000|0.000000|533	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000417|1|2857	XLOC_000410	PfKE01_030015300|PfKE01_030015300-t41_1	=	q1:PF3D7_0310900|PF3D7_0310900.1|1|0.000000|0.000000|0.000000|2857	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000418|2|618	XLOC_000411	PfKE01_030015400|PfKE01_030015400-t41_1	=	q1:PF3D7_0311000|PF3D7_0311000.1|2|0.000000|0.000000|0.000000|618	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000419|2|5560	XLOC_000412	PfKE01_030015600|PfKE01_030015600-t41_1	=	q1:PF3D7_0311200|PF3D7_0311200.1|2|0.000000|0.000000|0.000000|5560	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000420|2|8597	XLOC_000413	PfKE01_030015800|PfKE01_030015800-t41_1	=	q1:PF3D7_0311400|PF3D7_0311400.1|2|0.000000|0.000000|0.000000|8597	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000421|5|2968	XLOC_000414	PfKE01_030016000|PfKE01_030016000-t41_1	=	q1:PF3D7_0311600|PF3D7_0311600.1|5|0.000000|0.000000|0.000000|2968	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000422|15|1385	XLOC_000415	PfKE01_030016100|PfKE01_030016100-t41_1	=	q1:PF3D7_0311700|PF3D7_0311700.1|15|0.000000|0.000000|0.000000|1385	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000423|3|2451	XLOC_000416	PfKE01_030016200|PfKE01_030016200-t41_1	=	q1:PF3D7_0311800|PF3D7_0311800.1|3|0.000000|0.000000|0.000000|2451	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000424|4|680	XLOC_000417	PfKE01_030016400|PfKE01_030016400-t41_1	=	q1:PF3D7_0312000|PF3D7_0312000.1|4|0.000000|0.000000|0.000000|680	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000425|1|3776	XLOC_000418	PfKE01_030016500|PfKE01_030016500-t41_1	k	q1:PF3D7_0312100|PF3D7_0312100.1|1|0.000000|0.000000|0.000000|3776	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000426|1|1177	XLOC_000419	PfKE01_030016700|PfKE01_030016700-t41_1	=	q1:PF3D7_0312300|PF3D7_0312300.1|1|0.000000|0.000000|0.000000|1177	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000427|1|2706	XLOC_000420	PfKE01_030016900|PfKE01_030016900-t41_1	k	q1:PF3D7_0312500|PF3D7_0312500.1|1|0.000000|0.000000|0.000000|2706	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000428|1|77	XLOC_000421	PfKE01_030017000:tRNA|PfKE01_030017000:tRNA-t41_1	=	q1:PF3D7_0312600|PF3D7_0312600.1|1|0.000000|0.000000|0.000000|77	no_ORF_status
pfKE01_vs_pfKE01_TCONS_00000429|3|1269	XLOC_000422	PfKE01_030017200|PfKE01_030017200-t41_1	=	q1:PF3D7_0312800|PF3D7_0312800.1|3|0.000000|0.000000|0.000000|1269	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000430|4|885	XLOC_000423	PfKE01_030017300|PfKE01_030017300-t41_1	=	q1:PF3D7_0312900|PF3D7_0312900.1|4|0.000000|0.000000|0.000000|885	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000431|4|3332	XLOC_000424	PfKE01_030017500|PfKE01_030017500-t41_1	=	q1:PF3D7_0313100|PF3D7_0313100.1|4|0.000000|0.000000|0.000000|3332	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000432|1|3332	XLOC_000425	PfKE01_030017900|PfKE01_030017900-t41_1	=	q1:PF3D7_0313500|PF3D7_0313500.1|1|0.000000|0.000000|0.000000|3332	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000433|7|3377	XLOC_000426	PfKE01_030018200|PfKE01_030018200-t41_1	=	q1:PF3D7_0313800|PF3D7_0313800.1|7|0.000000|0.000000|0.000000|3377	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000434|7|1324	XLOC_000427	PfKE01_030018400|PfKE01_030018400-t41_1	=	q1:PF3D7_0314000|PF3D7_0314000.1|7|0.000000|0.000000|0.000000|1324	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000435|2|3607	XLOC_000428	PfKE01_030018900|PfKE01_030018900-t41_1	=	q1:PF3D7_0314500|PF3D7_0314500.1|2|0.000000|0.000000|0.000000|3607	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000436|1|2203	XLOC_000429	PfKE01_030019000|PfKE01_030019000-t41_1	k	q1:PF3D7_0314600|PF3D7_0314600.1|1|0.000000|0.000000|0.000000|2203	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000437|2|3706	XLOC_000430	PfKE01_030019200|PfKE01_030019200-t41_1	=	q1:PF3D7_0314800|PF3D7_0314800.1|2|0.000000|0.000000|0.000000|3706	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000438|1|2415	XLOC_000431	PfKE01_030019300|PfKE01_030019300-t41_1	=	q1:PF3D7_0314900|PF3D7_0314900.1|1|0.000000|0.000000|0.000000|2415	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000439|2|1007	XLOC_000432	PfKE01_030019400|PfKE01_030019400-t41_1	=	q1:PF3D7_0315000|PF3D7_0315000.1|2|0.000000|0.000000|0.000000|1007	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000440|1|6345	XLOC_000433	PfKE01_030019600|PfKE01_030019600-t41_1	=	q1:PF3D7_0315200|PF3D7_0315200.1|1|0.000000|0.000000|0.000000|6345	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000441|14|5358	XLOC_000434	PfKE01_030019700|PfKE01_030019700-t41_1	=	q1:PF3D7_0315300|PF3D7_0315300.1|14|0.000000|0.000000|0.000000|5358	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000442|3|2620	XLOC_000435	PfKE01_030020000|PfKE01_030020000-t41_1	=	q1:PF3D7_0315600|PF3D7_0315600.1|3|0.000000|0.000000|0.000000|2620	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000443|2|2811	XLOC_000436	PfKE01_030020100|PfKE01_030020100-t41_1	=	q1:PF3D7_0315700|PF3D7_0315700.1|2|0.000000|0.000000|0.000000|2811	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000444|2|834	XLOC_000437	PfKE01_030020300|PfKE01_030020300-t41_1	=	q1:PF3D7_0315900|PF3D7_0315900.1|2|0.000000|0.000000|0.000000|834	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000445|1|2272	XLOC_000438	PfKE01_030020500|PfKE01_030020500-t41_1	k	q1:PF3D7_0316100|PF3D7_0316100.1|1|0.000000|0.000000|0.000000|2272	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000446|5|1296	XLOC_000439	PfKE01_030020700|PfKE01_030020700-t41_1	=	q1:PF3D7_0316300|PF3D7_0316300.2|5|0.000000|0.000000|0.000000|1296	no_ORF_status
pfKE01_vs_pfKE01_TCONS_00000447|3|1482	XLOC_000439	PfKE01_030020700|PfKE01_030020700-t41_1	c	q1:PF3D7_0316300|PF3D7_0316300.1|3|0.000000|0.000000|0.000000|1482	no_ORF_status
pfKE01_vs_pfKE01_TCONS_00000448|1|3471	XLOC_000440	PfKE01_030020900|PfKE01_030020900-t41_1	k	q1:PF3D7_0316500|PF3D7_0316500.1|1|0.000000|0.000000|0.000000|3471	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000449|2|2255	XLOC_000441	PfKE01_030021100|PfKE01_030021100-t41_1	=	q1:PF3D7_0316700|PF3D7_0316700.1|2|0.000000|0.000000|0.000000|2255	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000450|3|1937	XLOC_000442	PfKE01_030021200|PfKE01_030021200-t41_1	k	q1:PF3D7_0316800|PF3D7_0316800.1|3|0.000000|0.000000|0.000000|1937	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000451|2|2910	XLOC_000443	PfKE01_030021500|PfKE01_030021500-t41_1	=	q1:PF3D7_0317100|PF3D7_0317100.1|2|0.000000|0.000000|0.000000|2910	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000452|4|1299	XLOC_000444	PfKE01_030022100|PfKE01_030022100-t41_1	k	q1:PF3D7_0317600|PF3D7_0317600.1|4|0.000000|0.000000|0.000000|1299	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000453|10|9458	XLOC_000445	PfKE01_030022200|PfKE01_030022200-t41_1	=	q1:PF3D7_0317700|PF3D7_0317700.1|10|0.000000|0.000000|0.000000|9458	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000454|2|2622	XLOC_000446	PfKE01_030022400|PfKE01_030022400-t41_1	=	q1:PF3D7_0317900|PF3D7_0317900.1|2|0.000000|0.000000|0.000000|2622	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000455|1|609	XLOC_000447	PfKE01_030022500|PfKE01_030022500-t41_1	=	q1:PF3D7_0318000|PF3D7_0318000.1|1|0.000000|0.000000|0.000000|609	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000456|1|1322	XLOC_000448	PfKE01_030022600|PfKE01_030022600-t41_1	=	q1:PF3D7_0318100|PF3D7_0318100.1|1|0.000000|0.000000|0.000000|1322	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000457|1|9209	XLOC_000449	PfKE01_030022700|PfKE01_030022700-t41_1	=	q1:PF3D7_0318200|PF3D7_0318200.1|1|0.000000|0.000000|0.000000|9209	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000458|1|15944	XLOC_000450	PfKE01_030023000|PfKE01_030023000-t41_1	=	q1:PF3D7_0318500|PF3D7_0318500.1|1|0.000000|0.000000|0.000000|15944	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000459|1|1058	XLOC_000451	PfKE01_030023200|PfKE01_030023200-t41_1	k	q1:PF3D7_0318700|PF3D7_0318700.1|1|0.000000|0.000000|0.000000|1058	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000460|4|1625	XLOC_000452	PfKE01_030023300|PfKE01_030023300-t41_1	=	q1:PF3D7_0318800|PF3D7_0318800.1|4|0.000000|0.000000|0.000000|1625	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000461|1|7428	XLOC_000453	PfKE01_030023500|PfKE01_030023500-t41_1	=	q1:PF3D7_0319000|PF3D7_0319000.1|1|0.000000|0.000000|0.000000|7428	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000462|2|1267	XLOC_000454	PfKE01_030023800|PfKE01_030023800-t41_1	=	q1:PF3D7_0319300|PF3D7_0319300.1|2|0.000000|0.000000|0.000000|1267	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000463|1|5802	XLOC_000455	PfKE01_030023900|PfKE01_030023900-t41_1	k	q1:PF3D7_0319400|PF3D7_0319400.1|1|0.000000|0.000000|0.000000|5802	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000464|4|2002	XLOC_000456	PfKE01_030024000|PfKE01_030024000-t41_1	=	q1:PF3D7_0319500|PF3D7_0319500.1|4|0.000000|0.000000|0.000000|2002	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000465|3|1609	XLOC_000457	PfKE01_030024100|PfKE01_030024100-t41_1	=	q1:PF3D7_0319600|PF3D7_0319600.1|3|0.000000|0.000000|0.000000|1609	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000466|4|10326	XLOC_000458	PfKE01_030024200|PfKE01_030024200-t41_1	=	q1:PF3D7_0319700|PF3D7_0319700.1|4|0.000000|0.000000|0.000000|10326	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000467|5|840	XLOC_000459	PfKE01_030024500|PfKE01_030024500-t41_1	=	q1:PF3D7_0320000|PF3D7_0320000.1|5|0.000000|0.000000|0.000000|840	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000468|6|1703	XLOC_000460	PfKE01_030024600|PfKE01_030024600-t41_1	=	q1:PF3D7_0320100|PF3D7_0320100.1|6|0.000000|0.000000|0.000000|1703	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000469|1|1982	XLOC_000461	PfKE01_030024700|PfKE01_030024700-t41_1	=	q1:PF3D7_0320200|PF3D7_0320200.1|1|0.000000|0.000000|0.000000|1982	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000470|1|3257	XLOC_000462	PfKE01_030024800|PfKE01_030024800-t41_1	k	q1:PF3D7_0320300|PF3D7_0320300.1|1|0.000000|0.000000|0.000000|3257	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000471|1|2548	XLOC_000463	PfKE01_030025000|PfKE01_030025000-t41_1	k	q1:PF3D7_0320500|PF3D7_0320500.1|1|0.000000|0.000000|0.000000|2548	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000472|8|1253	XLOC_000464	PfKE01_030025200|PfKE01_030025200-t41_1	=	q1:PF3D7_0320700|PF3D7_0320700.1|8|0.000000|0.000000|0.000000|1253	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000473|3|2621	XLOC_000465	PfKE01_030025300|PfKE01_030025300-t41_1	k	q1:PF3D7_0320800|PF3D7_0320800.1|3|0.000000|0.000000|0.000000|2621	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000474|3|1789	XLOC_000466	PfKE01_030025400|PfKE01_030025400-t41_1	=	q1:PF3D7_0320900|PF3D7_0320900.1|3|0.000000|0.000000|0.000000|1789	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000475|2|2086	XLOC_000467	PfKE01_030025500|PfKE01_030025500-t41_1	=	q1:PF3D7_0321000|PF3D7_0321000.1|2|0.000000|0.000000|0.000000|2086	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000476|4|1679	XLOC_000468	PfKE01_030025900|PfKE01_030025900-t41_1	=	q1:PF3D7_0321400|PF3D7_0321400.1|4|0.000000|0.000000|0.000000|1679	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000477|2|2930	XLOC_000469	PfKE01_030026100|PfKE01_030026100-t41_1	=	q1:PF3D7_0321600|PF3D7_0321600.1|2|0.000000|0.000000|0.000000|2930	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000478|1|9476	XLOC_000470	PfKE01_030026300|PfKE01_030026300-t41_1	=	q1:PF3D7_0321800|PF3D7_0321800.1|1|0.000000|0.000000|0.000000|9476	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000479|9|5699	XLOC_000471	PfKE01_030026400|PfKE01_030026400-t41_1	=	q1:PF3D7_0321900|PF3D7_0321900.1|9|0.000000|0.000000|0.000000|5699	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000480|2|3445	XLOC_000472	PfKE01_030026900|PfKE01_030026900-t41_1	=	q1:PF3D7_0322400|PF3D7_0322400.1|2|0.000000|0.000000|0.000000|3445	valid_ORF=0
pfKE01_vs_pfKE01_TCONS_00000481|2|4047	XLOC_000473	PfKE01_030027100|PfKE01_030027100-t41_1	=	q1:PF3D7_0322600|PF3D7_0322600.1|2|0.000000|0.000000|0.000000|4047	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000482|5|546	XLOC_000474	PfKE01_030027300|PfKE01_030027300-t41_1	=	q1:PF3D7_0322800|PF3D7_0322800.1|5|0.000000|0.000000|0.000000|546	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000483|1|6310	XLOC_000475	PfKE01_030027600|PfKE01_030027600-t41_1	=	q1:PF3D7_0323100|PF3D7_0323100.1|1|0.000000|0.000000|0.000000|6310	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000484|1|1671	XLOC_000476	PfKE01_030027700|PfKE01_030027700-t41_1	=	q1:PF3D7_0323200|PF3D7_0323200.1|1|0.000000|0.000000|0.000000|1671	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000485|1|1302	XLOC_000477	PfKE01_030027800|PfKE01_030027800-t41_1	=	q1:PF3D7_0323300|PF3D7_0323300.1|1|0.000000|0.000000|0.000000|1302	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000486|4|1807	XLOC_000478	PfKE01_030028000|PfKE01_030028000-t41_1	=	q1:PF3D7_0323500|PF3D7_0323500.1|4|0.000000|0.000000|0.000000|1807	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000487|3|2717	XLOC_000479	PfKE01_030028100|PfKE01_030028100-t41_1	=	q1:PF3D7_0323600|PF3D7_0323600.1|3|0.000000|0.000000|0.000000|2717	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000488|1|6080	XLOC_000480	PfKE01_030028300|PfKE01_030028300-t41_1	k	q1:PF3D7_0323800|PF3D7_0323800.1|1|0.000000|0.000000|0.000000|6080	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000489|1|849	XLOC_000481	PfKE01_030028500|PfKE01_030028500-t41_1	=	q1:PF3D7_0324000|PF3D7_0324000.1|1|0.000000|0.000000|0.000000|849	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000490|1|2460	XLOC_000482	PfKE01_030005700|PfKE01_030005700-t41_1	=	q1:PF3D7_0301000|PF3D7_0301000.1|1|0.000000|0.000000|0.000000|2460	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000491|3|2782	XLOC_000483	PfKE01_030005900|PfKE01_030005900-t41_1	=	q1:PF3D7_0301200|PF3D7_0301200.1|3|0.000000|0.000000|0.000000|2782	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000492|2|2169	XLOC_000484	PfKE01_030006000|PfKE01_030006000-t41_1	=	q1:PF3D7_0301300|PF3D7_0301300.1|2|0.000000|0.000000|0.000000|2169	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000493|2|1292	XLOC_000485	PfKE01_030006100|PfKE01_030006100-t41_1	=	q1:PF3D7_0301400|PF3D7_0301400.1|2|0.000000|0.000000|0.000000|1292	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000494|2|3265	XLOC_000486	PfKE01_030006200|PfKE01_030006200-t41_1	=	q1:PF3D7_0301500|PF3D7_0301500.1|2|0.000000|0.000000|0.000000|3265	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000495|2|2923	XLOC_000487	PfKE01_030006300|PfKE01_030006300-t41_1	=	q1:PF3D7_0301600|PF3D7_0301600.1|2|0.000000|0.000000|0.000000|2923	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000496|2|3795	XLOC_000488	PfKE01_030006400|PfKE01_030006400-t41_1	=	q1:PF3D7_0301700|PF3D7_0301700.1|2|0.000000|0.000000|0.000000|3795	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000497|1|2030	XLOC_000489	PfKE01_030006600|PfKE01_030006600-t41_1	k	q1:PF3D7_0301900|PF3D7_0301900.1|1|0.000000|0.000000|0.000000|2030	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000498|2|2561	XLOC_000490	PfKE01_030006700|PfKE01_030006700-t41_1	=	q1:PF3D7_0302000|PF3D7_0302000.1|2|0.000000|0.000000|0.000000|2561	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000499|3|992	XLOC_000491	PfKE01_030007100|PfKE01_030007100-t41_1	=	q1:PF3D7_0302700|PF3D7_0302700.1|3|0.000000|0.000000|0.000000|992	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000500|1|2618	XLOC_000492	PfKE01_030007200|PfKE01_030007200-t41_1	k	q1:PF3D7_0302800|PF3D7_0302800.1|1|0.000000|0.000000|0.000000|2618	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000501|3|5999	XLOC_000493	PfKE01_030007300|PfKE01_030007300-t41_1	=	q1:PF3D7_0302900|PF3D7_0302900.1|3|0.000000|0.000000|0.000000|5999	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000502|1|2426	XLOC_000494	PfKE01_030007400|PfKE01_030007400-t41_1	=	q1:PF3D7_0303000|PF3D7_0303000.1|1|0.000000|0.000000|0.000000|2426	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000503|1|6616	XLOC_000494	PfKE01_030007500|PfKE01_030007500-t41_1	k	q1:PF3D7_0303100|PF3D7_0303100.1|1|0.000000|0.000000|0.000000|6616	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000504|2|2101	XLOC_000495	PfKE01_030007700|PfKE01_030007700-t41_1	o	q1:PF3D7_0303300|PF3D7_0303300.1|2|0.000000|0.000000|0.000000|2101	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000505|1|1917	XLOC_000496	PfKE01_030008100|PfKE01_030008100-t41_1	=	q1:PF3D7_0303700|PF3D7_0303700.1|1|0.000000|0.000000|0.000000|1917	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000506|3|759	XLOC_000497	PfKE01_030008300|PfKE01_030008300-t41_1	=	q1:PF3D7_0303900|PF3D7_0303900.1|3|0.000000|0.000000|0.000000|759	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000507|5|2559	XLOC_000498	PfKE01_030008400|PfKE01_030008400-t41_1	=	q1:PF3D7_0304000|PF3D7_0304000.1|5|0.000000|0.000000|0.000000|2559	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000508|1|2353	XLOC_000499	PfKE01_030008600|PfKE01_030008600-t41_1	k	q1:PF3D7_0304200|PF3D7_0304200.1|1|0.000000|0.000000|0.000000|2353	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000509|3|1341	XLOC_000500	PfKE01_030008900|PfKE01_030008900-t41_1	=	q1:PF3D7_0304500|PF3D7_0304500.1|3|0.000000|0.000000|0.000000|1341	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000510|1|2091	XLOC_000501	PfKE01_030009000|PfKE01_030009000-t41_1	k	q1:PF3D7_0304600|PF3D7_0304600.1|1|0.000000|0.000000|0.000000|2091	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000511|3|1419	XLOC_000502	PfKE01_030009100|PfKE01_030009100-t41_1	=	q1:PF3D7_0304700|PF3D7_0304700.1|3|0.000000|0.000000|0.000000|1419	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000512|1|1331	XLOC_000503	PfKE01_030009300|PfKE01_030009300-t41_1	k	q1:PF3D7_0304900|PF3D7_0304900.1|1|0.000000|0.000000|0.000000|1331	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000513|2|1766	XLOC_000504	PfKE01_030009400|PfKE01_030009400-t41_1	=	q1:PF3D7_0305000|PF3D7_0305000.1|2|0.000000|0.000000|0.000000|1766	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000514|1|11992	XLOC_000505	PfKE01_030009500|PfKE01_030009500-t41_1	=	q1:PF3D7_0305100|PF3D7_0305100.1|1|0.000000|0.000000|0.000000|11992	valid_ORF=0
pfKE01_vs_pfKE01_TCONS_00000515|3|4041	XLOC_000506	PfKE01_030009700|PfKE01_030009700-t41_1	=	q1:PF3D7_0305300|PF3D7_0305300.1|3|0.000000|0.000000|0.000000|4041	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000516|1|12766	XLOC_000507	PfKE01_030009900|PfKE01_030009900-t41_1	=	q1:PF3D7_0305500|PF3D7_0305500.1|1|0.000000|0.000000|0.000000|12766	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000517|1|3409	XLOC_000508	PfKE01_030010000|PfKE01_030010000-t41_1	k	q1:PF3D7_0305600|PF3D7_0305600.1|1|0.000000|0.000000|0.000000|3409	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000518|3|1381	XLOC_000509	PfKE01_030010100|PfKE01_030010100-t41_1	=	q1:PF3D7_0305700|PF3D7_0305700.1|3|0.000000|0.000000|0.000000|1381	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000519|1|864	XLOC_000510	PfKE01_030010300|PfKE01_030010300-t41_1	k	q1:PF3D7_0305900|PF3D7_0305900.1|1|0.000000|0.000000|0.000000|864	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000520|1|1097	XLOC_000511	PfKE01_030010400|PfKE01_030010400-t41_1	k	q1:PF3D7_0306000|PF3D7_0306000.1|1|0.000000|0.000000|0.000000|1097	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000521|2|3144	XLOC_000512	PfKE01_030010500|PfKE01_030010500-t41_1	=	q1:PF3D7_0306100|PF3D7_0306100.1|2|0.000000|0.000000|0.000000|3144	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000522|5|2570	XLOC_000513	PfKE01_030010700|PfKE01_030010700-t41_1	=	q1:PF3D7_0306300|PF3D7_0306300.1|5|0.000000|0.000000|0.000000|2570	valid_ORF=1
pfKE01_vs_pfKE01_TCONS_00000523|1|1725	XLOC_000514	PfKE01_030010900|PfKE01_030010900-t41_1	k	q1:PF3D7_0306500|PF3D7_0306500.1|1|0.000000|0.000000|0.000000|1725	valid_ORF=1
