pfNF166_vs_pfNF166_TCONS_00000530|2|1016	XLOC_000512	PfNF166_030013900|PfNF166_030013900.1	=	q1:PF3D7_0310700|PF3D7_0310700.1|2|0.000000|0.000000|0.000000|1016	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000531|1|543	XLOC_000513	PfNF166_030014000|PfNF166_030014000.1	k	q1:PF3D7_0310800|PF3D7_0310800.1|1|0.000000|0.000000|0.000000|543	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000532|1|2825	XLOC_000514	PfNF166_030014100|PfNF166_030014100.1	=	q1:PF3D7_0310900|PF3D7_0310900.1|1|0.000000|0.000000|0.000000|2825	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000533|2|618	XLOC_000515	PfNF166_030014200|PfNF166_030014200.1	=	q1:PF3D7_0311000|PF3D7_0311000.1|2|0.000000|0.000000|0.000000|618	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000534|2|5469	XLOC_000516	PfNF166_030014400|PfNF166_030014400.1	=	q1:PF3D7_0311200|PF3D7_0311200.1|2|0.000000|0.000000|0.000000|5469	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000535|2|8532	XLOC_000517	PfNF166_030014600|PfNF166_030014600.1	=	q1:PF3D7_0311400|PF3D7_0311400.1|2|0.000000|0.000000|0.000000|8532	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000536|5|2922	XLOC_000518	PfNF166_030014800|PfNF166_030014800.1	=	q1:PF3D7_0311600|PF3D7_0311600.1|5|0.000000|0.000000|0.000000|2922	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000537|15|1385	XLOC_000519	PfNF166_030014900|PfNF166_030014900.1	=	q1:PF3D7_0311700|PF3D7_0311700.1|15|0.000000|0.000000|0.000000|1385	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000538|3|2436	XLOC_000520	PfNF166_030015000|PfNF166_030015000.1	=	q1:PF3D7_0311800|PF3D7_0311800.1|3|0.000000|0.000000|0.000000|2436	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000539|4|682	XLOC_000521	PfNF166_030015200|PfNF166_030015200.1	=	q1:PF3D7_0312000|PF3D7_0312000.1|4|0.000000|0.000000|0.000000|682	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000540|1|3806	XLOC_000522	PfNF166_030015300|PfNF166_030015300.1	k	q1:PF3D7_0312100|PF3D7_0312100.1|1|0.000000|0.000000|0.000000|3806	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000541|1|1175	XLOC_000523	PfNF166_030015500|PfNF166_030015500.1	=	q1:PF3D7_0312300|PF3D7_0312300.1|1|0.000000|0.000000|0.000000|1175	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000542|1|2700	XLOC_000524	PfNF166_030015700|PfNF166_030015700.1	k	q1:PF3D7_0312500|PF3D7_0312500.1|1|0.000000|0.000000|0.000000|2700	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000543|1|77	XLOC_000525	PfNF166_030015800|PfNF166_030015800:tRNA	=	q1:PF3D7_0312600|PF3D7_0312600.1|1|0.000000|0.000000|0.000000|77	no_ORF_status
pfNF166_vs_pfNF166_TCONS_00000544|3|1258	XLOC_000526	PfNF166_030016000|PfNF166_030016000.1	=	q1:PF3D7_0312800|PF3D7_0312800.1|3|0.000000|0.000000|0.000000|1258	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000545|4|899	XLOC_000527	PfNF166_030016100|PfNF166_030016100.1	j	q1:PF3D7_0312900|PF3D7_0312900.1|4|0.000000|0.000000|0.000000|899	valid_ORF=0
pfNF166_vs_pfNF166_TCONS_00000546|4|3294	XLOC_000528	PfNF166_030016300|PfNF166_030016300.1	=	q1:PF3D7_0313100|PF3D7_0313100.1|4|0.000000|0.000000|0.000000|3294	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000547|1|3244	XLOC_000529	PfNF166_030016700|PfNF166_030016700.1	=	q1:PF3D7_0313500|PF3D7_0313500.1|1|0.000000|0.000000|0.000000|3244	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000548|7|3329	XLOC_000530	PfNF166_030017000|PfNF166_030017000.1	=	q1:PF3D7_0313800|PF3D7_0313800.1|7|0.000000|0.000000|0.000000|3329	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000549|7|1311	XLOC_000531	PfNF166_030017200|PfNF166_030017200.1	=	q1:PF3D7_0314000|PF3D7_0314000.1|7|0.000000|0.000000|0.000000|1311	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000550|2|3661	XLOC_000532	PfNF166_030017700|PfNF166_030017700.1	=	q1:PF3D7_0314500|PF3D7_0314500.1|2|0.000000|0.000000|0.000000|3661	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000551|1|2213	XLOC_000533	PfNF166_030017800|PfNF166_030017800.1	k	q1:PF3D7_0314600|PF3D7_0314600.1|1|0.000000|0.000000|0.000000|2213	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000552|2|3714	XLOC_000534	PfNF166_030018000|PfNF166_030018000.1	=	q1:PF3D7_0314800|PF3D7_0314800.1|2|0.000000|0.000000|0.000000|3714	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000553|1|2397	XLOC_000535	PfNF166_030018100|PfNF166_030018100.1	=	q1:PF3D7_0314900|PF3D7_0314900.1|1|0.000000|0.000000|0.000000|2397	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000554|2|1011	XLOC_000536	PfNF166_030018200|PfNF166_030018200.1	=	q1:PF3D7_0315000|PF3D7_0315000.1|2|0.000000|0.000000|0.000000|1011	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000555|1|6345	XLOC_000537	PfNF166_030018400|PfNF166_030018400.1	=	q1:PF3D7_0315200|PF3D7_0315200.1|1|0.000000|0.000000|0.000000|6345	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000556|14|5358	XLOC_000538	PfNF166_030018500:pseudogene|PfNF166_030018500.1	j	q1:PF3D7_0315300|PF3D7_0315300.1|14|0.000000|0.000000|0.000000|5358	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000557|3|2600	XLOC_000539	PfNF166_030018800|PfNF166_030018800.1	=	q1:PF3D7_0315600|PF3D7_0315600.1|3|0.000000|0.000000|0.000000|2600	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000558|2|2811	XLOC_000540	PfNF166_030018900|PfNF166_030018900.1	=	q1:PF3D7_0315700|PF3D7_0315700.1|2|0.000000|0.000000|0.000000|2811	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000559|2|834	XLOC_000541	PfNF166_030019100|PfNF166_030019100.1	=	q1:PF3D7_0315900|PF3D7_0315900.1|2|0.000000|0.000000|0.000000|834	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000560|1|2335	XLOC_000542	PfNF166_030019300|PfNF166_030019300.1	k	q1:PF3D7_0316100|PF3D7_0316100.1|1|0.000000|0.000000|0.000000|2335	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000561|5|1296	XLOC_000543	PfNF166_030019500:pseudogene|PfNF166_030019500.1	k	q1:PF3D7_0316300|PF3D7_0316300.2|5|0.000000|0.000000|0.000000|1296	no_ORF_status
pfNF166_vs_pfNF166_TCONS_00000562|3|1485	XLOC_000543	PfNF166_030019500:pseudogene|PfNF166_030019500.1	=	q1:PF3D7_0316300|PF3D7_0316300.1|3|0.000000|0.000000|0.000000|1485	no_ORF_status
pfNF166_vs_pfNF166_TCONS_00000563|1|3443	XLOC_000544	PfNF166_030019700|PfNF166_030019700.1	k	q1:PF3D7_0316500|PF3D7_0316500.1|1|0.000000|0.000000|0.000000|3443	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000564|2|2290	XLOC_000545	PfNF166_030019900|PfNF166_030019900.1	=	q1:PF3D7_0316700|PF3D7_0316700.1|2|0.000000|0.000000|0.000000|2290	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000565|3|1877	XLOC_000546	PfNF166_030020000|PfNF166_030020000.1	k	q1:PF3D7_0316800|PF3D7_0316800.1|3|0.000000|0.000000|0.000000|1877	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000566|2|2910	XLOC_000547	PfNF166_030020300|PfNF166_030020300.1	=	q1:PF3D7_0317100|PF3D7_0317100.1|2|0.000000|0.000000|0.000000|2910	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000567|4|1299	XLOC_000548	PfNF166_030020900|PfNF166_030020900.1	k	q1:PF3D7_0317600|PF3D7_0317600.1|4|0.000000|0.000000|0.000000|1299	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000568|10|9417	XLOC_000549	PfNF166_030021000|PfNF166_030021000.1	=	q1:PF3D7_0317700|PF3D7_0317700.1|10|0.000000|0.000000|0.000000|9417	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000569|2|2636	XLOC_000550	PfNF166_030021200|PfNF166_030021200.1	=	q1:PF3D7_0317900|PF3D7_0317900.1|2|0.000000|0.000000|0.000000|2636	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000570|1|609	XLOC_000551	PfNF166_030021300|PfNF166_030021300.1	=	q1:PF3D7_0318000|PF3D7_0318000.1|1|0.000000|0.000000|0.000000|609	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000571|1|1302	XLOC_000552	PfNF166_030021400|PfNF166_030021400.1	=	q1:PF3D7_0318100|PF3D7_0318100.1|1|0.000000|0.000000|0.000000|1302	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000572|1|9175	XLOC_000553	PfNF166_030021500|PfNF166_030021500.1	=	q1:PF3D7_0318200|PF3D7_0318200.1|1|0.000000|0.000000|0.000000|9175	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000573|1|15970	XLOC_000554	PfNF166_030021800:pseudogene|PfNF166_030021800.1	=	q1:PF3D7_0318500|PF3D7_0318500.1|1|0.000000|0.000000|0.000000|15970	valid_ORF=0
pfNF166_vs_pfNF166_TCONS_00000574|1|1057	XLOC_000555	PfNF166_030022000|PfNF166_030022000.1	k	q1:PF3D7_0318700|PF3D7_0318700.1|1|0.000000|0.000000|0.000000|1057	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000575|4|1621	XLOC_000556	PfNF166_030022100:pseudogene|PfNF166_030022100.1	o	q1:PF3D7_0318800|PF3D7_0318800.1|4|0.000000|0.000000|0.000000|1621	valid_ORF=0
pfNF166_vs_pfNF166_TCONS_00000576|1|7374	XLOC_000557	PfNF166_030022300|PfNF166_030022300.1	=	q1:PF3D7_0319000|PF3D7_0319000.1|1|0.000000|0.000000|0.000000|7374	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000577|2|1243	XLOC_000558	PfNF166_030022600|PfNF166_030022600.1	=	q1:PF3D7_0319300|PF3D7_0319300.1|2|0.000000|0.000000|0.000000|1243	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000578|1|5831	XLOC_000559	PfNF166_030022700:pseudogene|PfNF166_030022700.1	k	q1:PF3D7_0319400|PF3D7_0319400.1|1|0.000000|0.000000|0.000000|5831	valid_ORF=0
pfNF166_vs_pfNF166_TCONS_00000579|4|1970	XLOC_000560	PfNF166_030022800|PfNF166_030022800.1	=	q1:PF3D7_0319500|PF3D7_0319500.1|4|0.000000|0.000000|0.000000|1970	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000580|3|1605	XLOC_000561	PfNF166_030022900|PfNF166_030022900.1	=	q1:PF3D7_0319600|PF3D7_0319600.1|3|0.000000|0.000000|0.000000|1605	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000581|4|10320	XLOC_000562	PfNF166_030023000|PfNF166_030023000.1	=	q1:PF3D7_0319700|PF3D7_0319700.1|4|0.000000|0.000000|0.000000|10320	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000582|5|839	XLOC_000563	PfNF166_030023300|PfNF166_030023300.1	=	q1:PF3D7_0320000|PF3D7_0320000.1|5|0.000000|0.000000|0.000000|839	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000583|6|1712	XLOC_000564	PfNF166_030023400|PfNF166_030023400.1	=	q1:PF3D7_0320100|PF3D7_0320100.1|6|0.000000|0.000000|0.000000|1712	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000584|1|1942	XLOC_000565	PfNF166_030023500|PfNF166_030023500.1	=	q1:PF3D7_0320200|PF3D7_0320200.1|1|0.000000|0.000000|0.000000|1942	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000585|1|3256	XLOC_000566	PfNF166_030023600|PfNF166_030023600.1	k	q1:PF3D7_0320300|PF3D7_0320300.1|1|0.000000|0.000000|0.000000|3256	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000586|1|2547	XLOC_000567	PfNF166_030023800|PfNF166_030023800.1	k	q1:PF3D7_0320500|PF3D7_0320500.1|1|0.000000|0.000000|0.000000|2547	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000587|8|1243	XLOC_000568	PfNF166_030024000|PfNF166_030024000.1	=	q1:PF3D7_0320700|PF3D7_0320700.1|8|0.000000|0.000000|0.000000|1243	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000588|3|2620	XLOC_000569	PfNF166_030024100|PfNF166_030024100.1	k	q1:PF3D7_0320800|PF3D7_0320800.1|3|0.000000|0.000000|0.000000|2620	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000589|3|1727	XLOC_000570	PfNF166_030024200|PfNF166_030024200.1	=	q1:PF3D7_0320900|PF3D7_0320900.1|3|0.000000|0.000000|0.000000|1727	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000590|2|2077	XLOC_000571	PfNF166_030024300|PfNF166_030024300.1	=	q1:PF3D7_0321000|PF3D7_0321000.1|2|0.000000|0.000000|0.000000|2077	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000591|4|1682	XLOC_000572	PfNF166_030024700|PfNF166_030024700.1	=	q1:PF3D7_0321400|PF3D7_0321400.1|4|0.000000|0.000000|0.000000|1682	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000592|2|2928	XLOC_000573	PfNF166_030024900|PfNF166_030024900.1	=	q1:PF3D7_0321600|PF3D7_0321600.1|2|0.000000|0.000000|0.000000|2928	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000593|1|9477	XLOC_000574	PfNF166_030025100|PfNF166_030025100.1	=	q1:PF3D7_0321800|PF3D7_0321800.1|1|0.000000|0.000000|0.000000|9477	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000594|9|5718	XLOC_000575	PfNF166_030025200|PfNF166_030025200.1	=	q1:PF3D7_0321900|PF3D7_0321900.1|9|0.000000|0.000000|0.000000|5718	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000595|2|3337	XLOC_000576	PfNF166_030025700|PfNF166_030025700.1	=	q1:PF3D7_0322400|PF3D7_0322400.1|2|0.000000|0.000000|0.000000|3337	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000596|2|4032	XLOC_000577	PfNF166_030025900|PfNF166_030025900.1	=	q1:PF3D7_0322600|PF3D7_0322600.1|2|0.000000|0.000000|0.000000|4032	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000597|5|546	XLOC_000578	PfNF166_030026100|PfNF166_030026100.1	=	q1:PF3D7_0322800|PF3D7_0322800.1|5|0.000000|0.000000|0.000000|546	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000598|1|6316	XLOC_000579	PfNF166_030026400|PfNF166_030026400.1	=	q1:PF3D7_0323100|PF3D7_0323100.1|1|0.000000|0.000000|0.000000|6316	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000599|1|1676	XLOC_000580	PfNF166_030026500|PfNF166_030026500.1	=	q1:PF3D7_0323200|PF3D7_0323200.1|1|0.000000|0.000000|0.000000|1676	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000600|1|1302	XLOC_000581	PfNF166_030026600|PfNF166_030026600.1	=	q1:PF3D7_0323300|PF3D7_0323300.1|1|0.000000|0.000000|0.000000|1302	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000601|4|1806	XLOC_000582	PfNF166_030026800|PfNF166_030026800.1	=	q1:PF3D7_0323500|PF3D7_0323500.1|4|0.000000|0.000000|0.000000|1806	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000602|3|2717	XLOC_000583	PfNF166_030026900|PfNF166_030026900.1	=	q1:PF3D7_0323600|PF3D7_0323600.1|3|0.000000|0.000000|0.000000|2717	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000603|1|6082	XLOC_000584	PfNF166_030027100|PfNF166_030027100.1	k	q1:PF3D7_0323800|PF3D7_0323800.1|1|0.000000|0.000000|0.000000|6082	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000604|1|849	XLOC_000585	PfNF166_030027300|PfNF166_030027300.1	=	q1:PF3D7_0324000|PF3D7_0324000.1|1|0.000000|0.000000|0.000000|849	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000605|2|930	XLOC_000586	PfNF166_030027600|PfNF166_030027600.1	=	q1:PF3D7_0631600|PF3D7_0631600.1|2|0.000000|0.000000|0.000000|930	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000606|1|1177	XLOC_000587	-	u	q1:PF3D7_0302400|PF3D7_0302400.1|1|0.000000|0.000000|0.000000|1177	no_ORF_status
pfNF166_vs_pfNF166_TCONS_00000607|3|993	XLOC_000588	PfNF166_030006100|PfNF166_030006100.1	=	q1:PF3D7_0302700|PF3D7_0302700.1|3|0.000000|0.000000|0.000000|993	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000608|1|2617	XLOC_000589	PfNF166_030006200|PfNF166_030006200.1	k	q1:PF3D7_0302800|PF3D7_0302800.1|1|0.000000|0.000000|0.000000|2617	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000609|3|6004	XLOC_000590	PfNF166_030006300|PfNF166_030006300.1	=	q1:PF3D7_0302900|PF3D7_0302900.1|3|0.000000|0.000000|0.000000|6004	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000610|1|2426	XLOC_000591	PfNF166_030006400|PfNF166_030006400.1	=	q1:PF3D7_0303000|PF3D7_0303000.1|1|0.000000|0.000000|0.000000|2426	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000611|1|6642	XLOC_000591	PfNF166_030006500|PfNF166_030006500.1	k	q1:PF3D7_0303100|PF3D7_0303100.1|1|0.000000|0.000000|0.000000|6642	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000612|2|2114	XLOC_000592	PfNF166_030006700:pseudogene|PfNF166_030006700.1	k	q1:PF3D7_0303300|PF3D7_0303300.1|2|0.000000|0.000000|0.000000|2114	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000613|1|1905	XLOC_000593	PfNF166_030007100|PfNF166_030007100.1	=	q1:PF3D7_0303700|PF3D7_0303700.1|1|0.000000|0.000000|0.000000|1905	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000614|3|759	XLOC_000594	PfNF166_030007300|PfNF166_030007300.1	=	q1:PF3D7_0303900|PF3D7_0303900.1|3|0.000000|0.000000|0.000000|759	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000615|5|2586	XLOC_000595	PfNF166_030007400|PfNF166_030007400.1	=	q1:PF3D7_0304000|PF3D7_0304000.1|5|0.000000|0.000000|0.000000|2586	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000616|1|2343	XLOC_000596	PfNF166_030007600|PfNF166_030007600.1	k	q1:PF3D7_0304200|PF3D7_0304200.1|1|0.000000|0.000000|0.000000|2343	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000617|3|1337	XLOC_000597	PfNF166_030007900|PfNF166_030007900.1	=	q1:PF3D7_0304500|PF3D7_0304500.1|3|0.000000|0.000000|0.000000|1337	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000618|1|2010	XLOC_000598	PfNF166_030008000|PfNF166_030008000.1	k	q1:PF3D7_0304600|PF3D7_0304600.1|1|0.000000|0.000000|0.000000|2010	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000619|3|1419	XLOC_000599	PfNF166_030008100|PfNF166_030008100.1	=	q1:PF3D7_0304700|PF3D7_0304700.1|3|0.000000|0.000000|0.000000|1419	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000620|1|1301	XLOC_000600	PfNF166_030008300|PfNF166_030008300.1	k	q1:PF3D7_0304900|PF3D7_0304900.1|1|0.000000|0.000000|0.000000|1301	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000621|2|1759	XLOC_000601	PfNF166_030008400|PfNF166_030008400.1	=	q1:PF3D7_0305000|PF3D7_0305000.1|2|0.000000|0.000000|0.000000|1759	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000622|1|11948	XLOC_000602	PfNF166_030008500:pseudogene|PfNF166_030008500.1	=	q1:PF3D7_0305100|PF3D7_0305100.1|1|0.000000|0.000000|0.000000|11948	valid_ORF=0
pfNF166_vs_pfNF166_TCONS_00000623|3|4062	XLOC_000603	PfNF166_030008700|PfNF166_030008700.1	=	q1:PF3D7_0305300|PF3D7_0305300.1|3|0.000000|0.000000|0.000000|4062	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000624|1|12784	XLOC_000604	PfNF166_030008900|PfNF166_030008900.1	=	q1:PF3D7_0305500|PF3D7_0305500.1|1|0.000000|0.000000|0.000000|12784	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000625|1|3432	XLOC_000605	PfNF166_030009000|PfNF166_030009000.1	k	q1:PF3D7_0305600|PF3D7_0305600.1|1|0.000000|0.000000|0.000000|3432	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000626|3|1385	XLOC_000606	PfNF166_030009100|PfNF166_030009100.1	=	q1:PF3D7_0305700|PF3D7_0305700.1|3|0.000000|0.000000|0.000000|1385	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000627|1|862	XLOC_000607	PfNF166_030009300|PfNF166_030009300.1	k	q1:PF3D7_0305900|PF3D7_0305900.1|1|0.000000|0.000000|0.000000|862	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000628|1|1089	XLOC_000608	PfNF166_030009400|PfNF166_030009400.1	k	q1:PF3D7_0306000|PF3D7_0306000.1|1|0.000000|0.000000|0.000000|1089	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000629|2|3138	XLOC_000609	PfNF166_030009500|PfNF166_030009500.1	=	q1:PF3D7_0306100|PF3D7_0306100.1|2|0.000000|0.000000|0.000000|3138	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000630|5|2586	XLOC_000610	PfNF166_030009700|PfNF166_030009700.1	=	q1:PF3D7_0306300|PF3D7_0306300.1|5|0.000000|0.000000|0.000000|2586	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000631|1|1721	XLOC_000611	PfNF166_030009900|PfNF166_030009900.1	k	q1:PF3D7_0306500|PF3D7_0306500.1|1|0.000000|0.000000|0.000000|1721	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000632|2|2421	XLOC_000612	PfNF166_030010200|PfNF166_030010200.1	=	q1:PF3D7_0306800|PF3D7_0306800.1|2|0.000000|0.000000|0.000000|2421	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000633|2|1160	XLOC_000613	PfNF166_030010400|PfNF166_030010400.1	=	q1:PF3D7_0307100|PF3D7_0307100.1|2|0.000000|0.000000|0.000000|1160	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000634|3|1633	XLOC_000614	PfNF166_030010500|PfNF166_030010500.1	=	q1:PF3D7_0307200|PF3D7_0307200.1|3|0.000000|0.000000|0.000000|1633	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000635|1|1580	XLOC_000615	PfNF166_030010700|PfNF166_030010700.1	=	q1:PF3D7_0307400|PF3D7_0307400.1|1|0.000000|0.000000|0.000000|1580	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000636|5|2080	XLOC_000616	PfNF166_030010800|PfNF166_030010800.1	j	q1:PF3D7_0307500|PF3D7_0307500.1|5|0.000000|0.000000|0.000000|2080	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000637|7|6633	XLOC_000617	PfNF166_030011000|PfNF166_030011000.1	=	q1:PF3D7_0307700|PF3D7_0307700.1|7|0.000000|0.000000|0.000000|6633	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000638|3|12028	XLOC_000618	PfNF166_030011200|PfNF166_030011200.1	=	q1:PF3D7_0307900|PF3D7_0307900.1|3|0.000000|0.000000|0.000000|12028	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000639|2|3191	XLOC_000619	PfNF166_030011500|PfNF166_030011500.1	=	q1:PF3D7_0308200|PF3D7_0308200.1|2|0.000000|0.000000|0.000000|3191	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000640|1|1791	XLOC_000620	PfNF166_030011600|PfNF166_030011600.1	k	q1:PF3D7_0308300|PF3D7_0308300.1|1|0.000000|0.000000|0.000000|1791	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000641|1|4769	XLOC_000621	PfNF166_030012200|PfNF166_030012200.1	=	q1:PF3D7_0308900|PF3D7_0308900.1|1|0.000000|0.000000|0.000000|4769	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000642|5|844	XLOC_000622	PfNF166_030012400|PfNF166_030012400.1	=	q1:PF3D7_0309100|PF3D7_0309100.1|5|0.000000|0.000000|0.000000|844	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000643|3|6882	XLOC_000623	PfNF166_030012500|PfNF166_030012500.1	=	q1:PF3D7_0309200|PF3D7_0309200.1|3|0.000000|0.000000|0.000000|6882	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000644|1|119	XLOC_000624	-	u	q1:PF3D7_0309400|PF3D7_0309400.1|1|0.000000|0.000000|0.000000|119	no_ORF_status
pfNF166_vs_pfNF166_TCONS_00000645|1|1827	XLOC_000625	PfNF166_030012900|PfNF166_030012900.1	=	q1:PF3D7_0309700|PF3D7_0309700.1|1|0.000000|0.000000|0.000000|1827	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000646|3|5370	XLOC_000626	PfNF166_030013100|PfNF166_030013100.1	=	q1:PF3D7_0309900|PF3D7_0309900.1|3|0.000000|0.000000|0.000000|5370	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000647|1|7943	XLOC_000627	PfNF166_030013700|PfNF166_030013700.1	=	q1:PF3D7_0310500|PF3D7_0310500.1|1|0.000000|0.000000|0.000000|7943	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000648|2|1539	XLOC_000628	PfNF166_030013800|PfNF166_030013800.1	=	q1:PF3D7_0310600|PF3D7_0310600.1|2|0.000000|0.000000|0.000000|1539	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000649|4|2690	XLOC_000629	PfNF166_030014300|PfNF166_030014300.1	=	q1:PF3D7_0311100|PF3D7_0311100.1|4|0.000000|0.000000|0.000000|2690	valid_ORF=1
pfNF166_vs_pfNF166_TCONS_00000650|4|5886	XLOC_000630	PfNF166_030014500|PfNF166_030014500.1	=	q1:PF3D7_0311300|PF3D7_0311300.1|4|0.000000|0.000000|0.000000|5886	valid_ORF=1
